begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_out_2,6,120.00,0.48,34.88,34.85,5.00,6
180.00,360.00,H20W_out_2,41,820.00,3.44,33.19,33.11,5.00,41
360.00,540.00,H20W_out_2,48,960.00,4.64,31.74,28.76,5.00,48
540.00,720.00,H20W_out_2,44,880.00,3.88,31.62,31.48,5.00,44
720.00,900.00,H20W_out_2,59,1180.00,5.06,32.52,32.41,5.00,59
900.00,1080.00,H20W_out_2,50,1000.00,4.35,32.05,31.95,5.00,50
1080.00,1260.00,H20W_out_2,55,1100.00,4.76,32.26,32.12,5.00,55
1260.00,1440.00,H20W_out_2,52,1040.00,4.47,32.47,32.34,5.00,52
1440.00,1620.00,H20W_out_2,57,1140.00,5.03,31.60,31.47,5.00,57
1620.00,1800.00,H20W_out_2,43,860.00,3.74,32.12,31.96,5.00,43
1800.00,1980.00,H20W_out_2,48,960.00,4.25,31.45,31.35,5.00,48
1980.00,2160.00,H20W_out_2,48,960.00,4.08,32.77,32.67,5.00,48
2160.00,2340.00,H20W_out_2,49,980.00,4.79,31.50,28.42,5.00,49
2340.00,2520.00,H20W_out_2,50,1000.00,4.33,32.22,32.09,5.00,50
2520.00,2700.00,H20W_out_2,61,1220.00,5.48,31.09,30.90,5.00,61
2700.00,2880.00,H20W_out_2,54,1080.00,5.39,30.51,27.82,5.00,55
2880.00,3060.00,H20W_out_2,49,980.00,4.24,32.22,32.11,5.00,48
3060.00,3240.00,H20W_out_2,51,1020.00,4.40,32.36,32.19,5.00,51
3240.00,3420.00,H20W_out_2,48,960.00,4.66,31.45,28.61,5.00,48
3420.00,3600.00,H20W_out_2,48,960.00,4.06,32.92,32.84,5.00,48
3600.00,3780.00,H20W_out_2,51,1020.00,4.51,31.52,31.39,5.00,51
3780.00,3960.00,H20W_out_2,45,900.00,3.91,32.13,31.97,5.00,45
3960.00,4140.00,H20W_out_2,45,900.00,4.00,31.80,31.68,5.00,46
4140.00,4320.00,H20W_out_2,44,880.00,3.81,32.17,32.04,5.00,44
4320.00,4500.00,H20W_out_2,51,1020.00,4.41,32.26,32.13,5.00,51
4500.00,4680.00,H20W_out_2,51,1020.00,4.49,31.95,31.87,5.00,52
4680.00,4860.00,H20W_out_2,42,840.00,4.14,31.29,27.88,5.00,41
4860.00,5040.00,H20W_out_2,51,1020.00,4.39,32.41,32.30,5.00,51
5040.00,5220.00,H20W_out_2,64,1280.00,5.55,32.54,32.45,5.00,65
5220.00,5400.00,H20W_out_2,68,1360.00,6.01,31.53,31.44,5.00,68
5400.00,5580.00,H20W_out_2,57,1140.00,5.58,30.87,28.36,5.00,57
5580.00,5760.00,H20W_out_2,53,1060.00,4.60,32.18,32.03,5.00,53
5760.00,5940.00,H20W_out_2,46,920.00,4.00,32.07,31.91,5.00,46
5940.00,6120.00,H20W_out_2,47,940.00,3.98,32.90,32.78,5.00,47
6120.00,6300.00,H20W_out_2,44,880.00,3.82,32.16,31.96,5.00,44
6300.00,6480.00,H20W_out_2,44,880.00,3.81,32.20,32.10,5.00,44
