begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_in_1,83,1660.00,8.20,28.64,28.11,5.00,83
180.00,360.00,H15S_in_1,84,1680.00,7.70,30.65,30.31,5.00,84
360.00,540.00,H15S_in_1,83,1660.00,7.86,29.69,29.33,5.00,83
540.00,720.00,H15S_in_1,81,1620.00,7.75,29.38,29.05,5.00,81
720.00,900.00,H15S_in_1,82,1640.00,8.10,28.69,28.13,5.00,82
900.00,1080.00,H15S_in_1,77,1540.00,7.44,29.13,28.75,5.00,77
1080.00,1260.00,H15S_in_1,81,1620.00,7.66,29.76,29.39,5.00,81
1260.00,1440.00,H15S_in_1,78,1560.00,7.73,28.63,28.13,5.00,79
1440.00,1620.00,H15S_in_1,79,1580.00,7.59,29.75,29.30,5.00,81
1620.00,1800.00,H15S_in_1,82,1640.00,7.93,29.24,28.71,5.00,82
1800.00,1980.00,H15S_in_1,77,1540.00,7.61,28.68,28.10,5.00,77
1980.00,2160.00,H15S_in_1,74,1480.00,6.96,29.98,29.53,5.00,74
2160.00,2340.00,H15S_in_1,78,1560.00,7.47,29.46,29.02,5.00,78
2340.00,2520.00,H15S_in_1,78,1560.00,7.44,29.48,29.12,5.00,78
2520.00,2700.00,H15S_in_1,75,1500.00,7.24,29.28,28.78,5.00,75
2700.00,2880.00,H15S_in_1,78,1560.00,7.40,29.68,29.29,5.00,78
2880.00,3060.00,H15S_in_1,77,1540.00,7.14,30.21,29.95,5.00,77
3060.00,3240.00,H15S_in_1,79,1580.00,7.43,29.81,29.53,5.00,79
3240.00,3420.00,H15S_in_1,78,1560.00,7.62,28.98,28.45,5.00,78
3420.00,3600.00,H15S_in_1,78,1560.00,7.42,29.54,29.21,5.00,78
3600.00,3780.00,H15S_in_1,82,1640.00,7.96,29.09,28.62,5.00,82
3780.00,3960.00,H15S_in_1,82,1640.00,8.16,28.68,28.24,5.00,83
3960.00,4140.00,H15S_in_1,81,1620.00,7.90,28.65,28.14,5.00,80
4140.00,4320.00,H15S_in_1,80,1600.00,7.66,29.37,29.02,5.00,80
4320.00,4500.00,H15S_in_1,81,1620.00,7.66,29.71,29.37,5.00,81
4500.00,4680.00,H15S_in_1,80,1600.00,7.65,29.41,29.06,5.00,80
4680.00,4860.00,H15S_in_1,77,1540.00,7.34,29.66,29.16,5.00,77
4860.00,5040.00,H15S_in_1,78,1560.00,7.84,28.18,27.64,5.00,78
5040.00,5220.00,H15S_in_1,79,1580.00,7.38,30.15,29.84,5.00,80
5220.00,5400.00,H15S_in_1,79,1580.00,7.77,28.81,28.25,5.00,79
5400.00,5580.00,H15S_in_1,77,1540.00,7.59,28.71,28.19,5.00,77
5580.00,5760.00,H15S_in_1,75,1500.00,7.27,29.49,28.66,5.00,75
5760.00,5940.00,H15S_in_1,76,1520.00,7.45,28.99,28.39,5.00,77
5940.00,6120.00,H15S_in_1,74,1480.00,6.90,30.19,29.78,5.00,74
6120.00,6300.00,H15S_in_1,78,1560.00,7.30,30.53,30.07,5.00,79
6300.00,6480.00,H15S_in_1,79,1580.00,7.43,30.19,29.78,5.00,81
6480.00,6660.00,H15S_in_1,81,1620.00,7.62,29.96,29.51,5.00,81
