begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_in_3,33,660.00,2.78,33.29,32.92,5.00,33
180.00,360.00,H10E_in_3,25,500.00,2.07,33.93,33.57,5.00,25
360.00,540.00,H10E_in_3,29,580.00,2.53,32.14,31.80,5.00,29
540.00,720.00,H10E_in_3,27,540.00,2.32,32.58,32.38,5.00,27
720.00,900.00,H10E_in_3,29,580.00,2.49,32.69,32.31,5.00,29
900.00,1080.00,H10E_in_3,26,520.00,2.27,32.10,31.83,5.00,26
1080.00,1260.00,H10E_in_3,28,560.00,2.42,32.59,32.16,5.00,28
1260.00,1440.00,H10E_in_3,26,520.00,2.74,31.39,26.32,5.00,26
1440.00,1620.00,H10E_in_3,27,540.00,2.23,33.97,33.58,5.00,27
1620.00,1800.00,H10E_in_3,25,500.00,2.13,32.78,32.55,5.00,25
1800.00,1980.00,H10E_in_3,29,580.00,2.42,33.67,33.26,5.00,29
1980.00,2160.00,H10E_in_3,26,520.00,2.69,32.17,26.88,5.00,26
2160.00,2340.00,H10E_in_3,29,580.00,2.52,32.52,32.00,5.00,29
2340.00,2520.00,H10E_in_3,27,540.00,2.34,32.40,32.00,5.00,27
2520.00,2700.00,H10E_in_3,30,600.00,2.55,32.91,32.64,5.00,30
2700.00,2880.00,H10E_in_3,26,520.00,2.18,33.52,33.19,5.00,26
2880.00,3060.00,H10E_in_3,30,600.00,2.52,33.33,33.04,5.00,30
3060.00,3240.00,H10E_in_3,26,520.00,2.25,32.40,32.14,5.00,26
3240.00,3420.00,H10E_in_3,27,540.00,2.29,32.94,32.77,5.00,27
3420.00,3600.00,H10E_in_3,26,520.00,2.27,32.06,31.81,5.00,26
3600.00,3780.00,H10E_in_3,28,560.00,2.48,31.86,31.37,5.00,28
3780.00,3960.00,H10E_in_3,26,520.00,2.22,32.97,32.59,5.00,26
3960.00,4140.00,H10E_in_3,27,540.00,2.22,33.98,33.78,5.00,27
4140.00,4320.00,H10E_in_3,27,540.00,2.27,33.31,33.03,5.00,27
4320.00,4500.00,H10E_in_3,26,520.00,2.24,32.51,32.19,5.00,26
4500.00,4680.00,H10E_in_3,28,560.00,2.53,31.29,30.79,5.00,28
4680.00,4860.00,H10E_in_3,31,620.00,3.12,31.98,27.60,5.00,31
4860.00,5040.00,H10E_in_3,27,540.00,2.36,32.14,31.77,5.00,27
5040.00,5220.00,H10E_in_3,27,540.00,2.32,32.62,32.36,5.00,27
5220.00,5400.00,H10E_in_3,28,560.00,2.47,31.95,31.53,5.00,28
5400.00,5580.00,H10E_in_3,30,600.00,2.66,31.60,31.29,5.00,30
5580.00,5760.00,H10E_in_3,26,520.00,2.21,32.95,32.67,5.00,26
5760.00,5940.00,H10E_in_3,29,580.00,2.53,32.14,31.88,5.00,29
5940.00,6120.00,H10E_in_3,27,540.00,2.28,33.36,32.87,5.00,27
6120.00,6300.00,H10E_in_3,28,560.00,2.41,32.56,32.29,5.00,28
6300.00,6480.00,H10E_in_3,25,500.00,2.17,32.61,32.03,5.00,25
6480.00,6660.00,H10E_in_3,27,540.00,2.28,33.08,32.95,5.00,27
6660.00,6840.00,H10E_in_3,27,540.00,2.83,31.57,26.52,5.00,27
6840.00,7020.00,H10E_in_3,28,560.00,2.85,32.82,27.30,5.00,28
7020.00,7200.00,H10E_in_3,27,540.00,2.25,33.80,33.37,5.00,27
7200.00,7380.00,H10E_in_3,29,580.00,2.52,32.45,31.99,5.00,29
7380.00,7560.00,H10E_in_3,26,520.00,2.26,32.24,31.91,5.00,26
7560.00,7740.00,H10E_in_3,29,580.00,3.06,31.43,26.35,5.00,29
7740.00,7920.00,H10E_in_3,29,580.00,2.47,32.95,32.68,5.00,29
7920.00,8100.00,H10E_in_3,27,540.00,2.31,32.99,32.48,5.00,27
8100.00,8280.00,H10E_in_3,26,520.00,2.19,33.33,33.05,5.00,26
8280.00,8460.00,H10E_in_3,27,540.00,2.31,32.70,32.45,5.00,27
8460.00,8640.00,H10E_in_3,27,540.00,2.22,34.07,33.79,5.00,27
8640.00,8820.00,H10E_in_3,28,560.00,2.34,33.51,33.22,5.00,28
8820.00,9000.00,H10E_in_3,26,520.00,2.31,31.70,31.26,5.00,26
9000.00,9180.00,H10E_in_3,28,560.00,2.48,31.97,31.42,5.00,28
9180.00,9360.00,H10E_in_3,28,560.00,2.96,31.17,26.25,5.00,28
9360.00,9540.00,H10E_in_3,32,640.00,2.78,32.40,31.97,5.00,32
9540.00,9720.00,H10E_in_3,29,580.00,2.51,32.35,32.04,5.00,29
9720.00,9900.00,H10E_in_3,28,560.00,2.35,33.49,33.08,5.00,28
9900.00,10080.00,H10E_in_3,28,560.00,2.48,31.84,31.37,5.00,28
10080.00,10260.00,H10E_in_3,27,540.00,2.23,33.90,33.71,5.00,27
10260.00,10440.00,H10E_in_3,24,480.00,2.01,33.25,33.09,5.00,24
10440.00,10620.00,H10E_in_3,27,540.00,2.35,32.46,31.93,5.00,27
10620.00,10800.00,H10E_in_3,30,600.00,3.10,32.18,26.92,5.00,30
10800.00,10980.00,H10E_in_3,29,580.00,2.45,33.31,32.90,5.00,29
10980.00,11160.00,H10E_in_3,27,540.00,2.26,33.62,33.24,5.00,27
11160.00,11340.00,H10E_in_3,31,620.00,3.24,31.54,26.58,5.00,31
11340.00,11520.00,H10E_in_3,27,540.00,2.31,32.78,32.45,5.00,27
11520.00,11700.00,H10E_in_3,29,580.00,2.42,33.59,33.24,5.00,29
11700.00,11880.00,H10E_in_3,26,520.00,2.27,32.22,31.78,5.00,26
11880.00,12060.00,H10E_in_3,29,580.00,2.45,33.33,32.94,5.00,29
12060.00,12240.00,H10E_in_3,27,540.00,2.35,32.34,31.88,5.00,27
12240.00,12420.00,H10E_in_3,29,580.00,2.46,33.08,32.72,5.00,29
12420.00,12600.00,H10E_in_3,25,500.00,2.26,31.83,31.48,5.00,26
12600.00,12780.00,H10E_in_3,32,640.00,2.61,33.82,33.41,5.00,31
12780.00,12960.00,H10E_in_3,28,560.00,2.54,31.14,30.62,5.00,28
12960.00,13140.00,H10E_in_3,28,560.00,2.38,32.90,32.71,5.00,28
13140.00,13320.00,H10E_in_3,29,580.00,2.46,33.02,32.72,5.00,29
13320.00,13500.00,H10E_in_3,27,540.00,2.25,33.53,33.32,5.00,27
13500.00,13680.00,H10E_in_3,25,500.00,2.07,33.77,33.49,5.00,25
13680.00,13860.00,H10E_in_3,28,560.00,2.34,33.50,33.29,5.00,28
13860.00,14040.00,H10E_in_3,26,520.00,2.27,32.37,31.84,5.00,26
14040.00,14220.00,H10E_in_3,28,560.00,2.91,31.36,26.74,5.00,28
14220.00,14400.00,H10E_in_3,27,540.00,2.82,31.78,26.59,5.00,27
