begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_out_2,3,60.00,0.26,32.61,32.48,5.00,3
180.00,360.00,H25N_out_2,25,500.00,2.15,32.47,32.31,5.00,25
360.00,540.00,H25N_out_2,34,680.00,2.98,31.88,31.65,5.00,34
540.00,720.00,H25N_out_2,35,700.00,3.08,31.74,31.61,5.00,35
720.00,900.00,H25N_out_2,34,680.00,2.90,32.68,32.60,5.00,34
900.00,1080.00,H25N_out_2,41,820.00,3.58,31.97,31.77,5.00,41
1080.00,1260.00,H25N_out_2,32,640.00,2.76,32.29,32.16,5.00,32
1260.00,1440.00,H25N_out_2,36,720.00,3.12,32.19,32.05,5.00,36
1440.00,1620.00,H25N_out_2,33,660.00,2.79,32.89,32.81,5.00,33
1620.00,1800.00,H25N_out_2,32,640.00,2.79,32.03,31.91,5.00,32
1800.00,1980.00,H25N_out_2,32,640.00,2.81,31.85,31.68,5.00,32
1980.00,2160.00,H25N_out_2,38,760.00,3.35,31.67,31.50,5.00,38
2160.00,2340.00,H25N_out_2,37,740.00,3.19,32.42,32.19,5.00,37
2340.00,2520.00,H25N_out_2,31,620.00,2.68,32.32,32.09,5.00,31
2520.00,2700.00,H25N_out_2,39,780.00,3.33,32.67,32.53,5.00,39
2700.00,2880.00,H25N_out_2,30,600.00,2.48,33.73,33.57,5.00,30
2880.00,3060.00,H25N_out_2,40,800.00,3.46,32.31,32.15,5.00,40
3060.00,3240.00,H25N_out_2,45,900.00,4.04,31.18,30.97,5.00,45
3240.00,3420.00,H25N_out_2,42,840.00,3.75,31.26,31.09,5.00,42
3420.00,3600.00,H25N_out_2,43,860.00,3.76,31.88,31.79,5.00,43
3600.00,3780.00,H25N_out_2,36,720.00,3.16,31.79,31.60,5.00,36
3780.00,3960.00,H25N_out_2,43,860.00,3.66,32.73,32.63,5.00,43
3960.00,4140.00,H25N_out_2,31,620.00,2.79,31.03,30.84,5.00,31
4140.00,4320.00,H25N_out_2,32,640.00,2.80,31.95,31.79,5.00,32
4320.00,4500.00,H25N_out_2,33,660.00,2.84,32.56,32.29,5.00,33
4500.00,4680.00,H25N_out_2,28,560.00,2.44,32.04,31.93,5.00,28
4680.00,4860.00,H25N_out_2,25,500.00,2.19,31.97,31.74,5.00,25
4860.00,5040.00,H25N_out_2,36,720.00,3.09,32.57,32.37,5.00,36
5040.00,5220.00,H25N_out_2,28,560.00,2.40,32.49,32.37,5.00,28
5220.00,5400.00,H25N_out_2,33,660.00,2.89,31.86,31.71,5.00,33
5400.00,5580.00,H25N_out_2,33,660.00,3.45,30.47,26.57,5.00,33
5580.00,5760.00,H25N_out_2,37,740.00,3.17,32.58,32.41,5.00,37
5760.00,5940.00,H25N_out_2,39,780.00,3.49,31.25,31.05,5.00,39
5940.00,6120.00,H25N_out_2,37,740.00,3.20,32.29,32.11,5.00,37
6120.00,6300.00,H25N_out_2,42,840.00,3.65,32.08,31.97,5.00,42
6300.00,6480.00,H25N_out_2,36,720.00,3.18,31.57,31.45,5.00,36
6480.00,6660.00,H25N_out_2,35,700.00,3.05,32.02,31.83,5.00,35
6660.00,6840.00,H25N_out_2,38,760.00,3.33,31.84,31.68,5.00,38
6840.00,7020.00,H25N_out_2,36,720.00,3.12,32.12,32.01,5.00,36
7020.00,7200.00,H25N_out_2,38,760.00,3.24,32.71,32.55,5.00,38
7200.00,7380.00,H25N_out_2,38,760.00,3.21,32.97,32.84,5.00,38
7380.00,7560.00,H25N_out_2,30,600.00,2.54,32.86,32.78,5.00,30
7560.00,7740.00,H25N_out_2,40,800.00,3.58,31.53,31.08,5.00,40
7740.00,7920.00,H25N_out_2,34,680.00,2.94,32.35,32.16,5.00,34
7920.00,8100.00,H25N_out_2,33,660.00,2.93,31.48,31.28,5.00,33
8100.00,8280.00,H25N_out_2,41,820.00,3.49,32.76,32.62,5.00,41
8280.00,8460.00,H25N_out_2,34,680.00,2.84,33.45,33.27,5.00,34
8460.00,8640.00,H25N_out_2,36,720.00,3.04,33.52,33.34,5.00,37
8640.00,8820.00,H25N_out_2,36,720.00,3.13,31.68,31.51,5.00,35
8820.00,9000.00,H25N_out_2,31,620.00,2.67,32.36,32.21,5.00,31
9000.00,9180.00,H25N_out_2,26,520.00,2.23,32.55,32.37,5.00,26
9180.00,9360.00,H25N_out_2,36,720.00,3.12,32.25,32.10,5.00,36
9360.00,9540.00,H25N_out_2,40,800.00,3.40,32.77,32.64,5.00,40
9540.00,9720.00,H25N_out_2,36,720.00,3.04,32.97,32.86,5.00,36
9720.00,9900.00,H25N_out_2,34,680.00,2.96,32.14,31.95,5.00,34
9900.00,10080.00,H25N_out_2,41,820.00,3.48,32.79,32.69,5.00,41
10080.00,10260.00,H25N_out_2,38,760.00,3.19,33.18,33.07,5.00,38
10260.00,10440.00,H25N_out_2,31,620.00,2.67,32.41,32.27,5.00,31
10440.00,10620.00,H25N_out_2,34,680.00,2.89,32.96,32.71,5.00,34
10620.00,10800.00,H25N_out_2,38,760.00,3.43,31.04,30.74,5.00,38
10800.00,10980.00,H25N_out_2,37,740.00,3.24,31.86,31.71,5.00,37
10980.00,11160.00,H25N_out_2,38,760.00,3.20,33.04,32.94,5.00,38
11160.00,11340.00,H25N_out_2,43,860.00,3.85,31.26,31.00,5.00,43
11340.00,11520.00,H25N_out_2,34,680.00,3.10,30.64,30.42,5.00,34
11520.00,11700.00,H25N_out_2,38,760.00,3.26,32.48,32.34,5.00,38
11700.00,11880.00,H25N_out_2,36,720.00,3.15,31.85,31.71,5.00,36
11880.00,12060.00,H25N_out_2,39,780.00,3.28,33.12,33.02,5.00,39
12060.00,12240.00,H25N_out_2,30,600.00,2.54,32.99,32.82,5.00,30
12240.00,12420.00,H25N_out_2,33,660.00,2.90,31.80,31.56,5.00,33
12420.00,12600.00,H25N_out_2,35,700.00,2.95,33.09,32.92,5.00,35
12600.00,12780.00,H25N_out_2,35,700.00,3.03,32.27,32.14,5.00,35
12780.00,12960.00,H25N_out_2,38,760.00,3.39,31.43,31.15,5.00,38
12960.00,13140.00,H25N_out_2,35,700.00,3.11,31.44,31.26,5.00,35
13140.00,13320.00,H25N_out_2,34,680.00,2.97,31.94,31.77,5.00,34
13320.00,13500.00,H25N_out_2,34,680.00,3.08,30.86,30.69,5.00,34
13500.00,13680.00,H25N_out_2,45,900.00,3.98,31.60,31.43,5.00,45
13680.00,13860.00,H25N_out_2,36,720.00,3.18,31.61,31.44,5.00,36
13860.00,14040.00,H25N_out_2,43,860.00,3.79,31.69,31.55,5.00,43
14040.00,14220.00,H25N_out_2,34,680.00,2.92,32.44,32.31,5.00,34
14220.00,14400.00,H25N_out_2,34,680.00,2.81,33.74,33.64,5.00,34
