begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_3_1,24,480.00,2.12,31.72,31.38,5.00,24
180.00,360.00,H15N_3_1,60,1200.00,5.62,29.88,29.68,5.00,60
360.00,540.00,H15N_3_1,69,1380.00,7.25,28.35,26.44,5.00,69
540.00,720.00,H15N_3_1,56,1120.00,5.18,30.20,30.02,5.00,56
720.00,900.00,H15N_3_1,61,1220.00,5.90,29.04,28.74,5.00,61
900.00,1080.00,H15N_3_1,57,1140.00,5.49,29.32,29.16,5.00,58
1080.00,1260.00,H15N_3_1,63,1260.00,6.21,28.54,28.33,5.00,64
1260.00,1440.00,H15N_3_1,60,1200.00,5.83,28.78,28.59,5.00,60
1440.00,1620.00,H15N_3_1,60,1200.00,5.77,29.18,28.88,5.00,60
1620.00,1800.00,H15N_3_1,59,1180.00,6.11,28.88,26.83,5.00,59
1800.00,1980.00,H15N_3_1,60,1200.00,5.93,28.41,28.23,5.00,61
1980.00,2160.00,H15N_3_1,58,1160.00,5.57,29.06,28.93,5.00,58
2160.00,2340.00,H15N_3_1,59,1180.00,5.63,29.30,29.12,5.00,59
2340.00,2520.00,H15N_3_1,62,1240.00,6.28,28.04,27.76,5.00,63
2520.00,2700.00,H15N_3_1,46,920.00,4.30,30.07,29.74,5.00,46
2700.00,2880.00,H15N_3_1,53,1060.00,5.69,28.27,25.88,5.00,53
2880.00,3060.00,H15N_3_1,60,1200.00,5.86,28.68,28.45,5.00,60
3060.00,3240.00,H15N_3_1,63,1260.00,5.88,30.01,29.86,5.00,64
3240.00,3420.00,H15N_3_1,53,1060.00,5.65,28.00,25.95,5.00,52
3420.00,3600.00,H15N_3_1,60,1200.00,5.79,29.03,28.79,5.00,60
3600.00,3780.00,H15N_3_1,56,1120.00,5.95,28.36,26.15,5.00,56
3780.00,3960.00,H15N_3_1,64,1280.00,6.19,29.41,29.14,5.00,65
3960.00,4140.00,H15N_3_1,65,1300.00,6.28,28.69,28.35,5.00,64
4140.00,4320.00,H15N_3_1,56,1120.00,6.03,27.86,25.81,5.00,56
