begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_2_2,5,100.00,0.39,35.97,35.92,5.00,5
180.00,360.00,H20W_2_2,31,620.00,2.64,32.97,32.66,5.00,31
360.00,540.00,H20W_2_2,38,760.00,3.33,32.02,31.68,5.00,38
540.00,720.00,H20W_2_2,46,920.00,3.99,32.24,31.99,5.00,47
720.00,900.00,H20W_2_2,42,840.00,3.63,32.33,32.14,5.00,42
900.00,1080.00,H20W_2_2,33,660.00,2.84,32.49,32.23,5.00,33
1080.00,1260.00,H20W_2_2,42,840.00,3.68,32.50,32.27,5.00,43
1260.00,1440.00,H20W_2_2,44,880.00,3.82,32.13,31.99,5.00,44
1440.00,1620.00,H20W_2_2,41,820.00,3.67,31.65,31.46,5.00,42
1620.00,1800.00,H20W_2_2,42,840.00,3.57,33.06,32.75,5.00,43
1800.00,1980.00,H20W_2_2,37,740.00,3.24,31.89,31.77,5.00,37
1980.00,2160.00,H20W_2_2,38,760.00,3.30,32.24,31.96,5.00,38
2160.00,2340.00,H20W_2_2,34,680.00,2.97,32.00,31.75,5.00,34
2340.00,2520.00,H20W_2_2,40,800.00,3.45,32.49,32.21,5.00,40
2520.00,2700.00,H20W_2_2,40,800.00,3.48,32.18,31.94,5.00,40
2700.00,2880.00,H20W_2_2,40,800.00,3.44,32.47,32.31,5.00,40
2880.00,3060.00,H20W_2_2,29,580.00,2.47,32.80,32.60,5.00,29
3060.00,3240.00,H20W_2_2,32,640.00,3.32,30.87,26.78,5.00,32
3240.00,3420.00,H20W_2_2,29,580.00,2.52,32.03,31.92,5.00,29
3420.00,3600.00,H20W_2_2,44,880.00,4.40,31.24,27.76,5.00,44
3600.00,3780.00,H20W_2_2,36,720.00,3.12,32.23,32.03,5.00,36
3780.00,3960.00,H20W_2_2,35,700.00,3.08,31.71,31.54,5.00,35
3960.00,4140.00,H20W_2_2,39,780.00,3.42,31.87,31.65,5.00,39
4140.00,4320.00,H20W_2_2,35,700.00,3.02,32.54,32.18,5.00,35
4320.00,4500.00,H20W_2_2,44,880.00,3.83,32.10,31.95,5.00,44
4500.00,4680.00,H20W_2_2,41,820.00,3.60,32.14,31.96,5.00,42
4680.00,4860.00,H20W_2_2,46,920.00,3.93,32.64,32.51,5.00,46
4860.00,5040.00,H20W_2_2,43,860.00,4.21,31.87,28.36,5.00,43
5040.00,5220.00,H20W_2_2,43,860.00,3.67,32.82,32.56,5.00,43
5220.00,5400.00,H20W_2_2,37,740.00,3.28,31.68,31.35,5.00,37
5400.00,5580.00,H20W_2_2,33,660.00,2.86,32.57,32.40,5.00,34
5580.00,5760.00,H20W_2_2,25,500.00,2.17,32.15,31.93,5.00,25
5760.00,5940.00,H20W_2_2,38,760.00,3.36,31.66,31.38,5.00,38
5940.00,6120.00,H20W_2_2,25,500.00,2.14,32.58,32.41,5.00,25
