begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_1_2,22,440.00,2.29,33.49,26.71,5.00,22
180.00,360.00,H20W_1_2,40,800.00,3.47,32.29,32.06,5.00,40
360.00,540.00,H20W_1_2,48,960.00,5.18,31.37,25.76,5.00,48
540.00,720.00,H20W_1_2,41,820.00,4.27,30.81,27.25,5.00,42
720.00,900.00,H20W_1_2,47,940.00,3.99,33.52,33.33,5.00,48
900.00,1080.00,H20W_1_2,43,860.00,3.80,31.80,31.39,5.00,43
1080.00,1260.00,H20W_1_2,44,880.00,3.80,32.64,32.19,5.00,44
1260.00,1440.00,H20W_1_2,46,920.00,4.91,31.64,26.06,5.00,47
1440.00,1620.00,H20W_1_2,50,1000.00,4.46,31.53,31.17,5.00,50
1620.00,1800.00,H20W_1_2,41,820.00,3.53,32.70,32.25,5.00,41
1800.00,1980.00,H20W_1_2,40,800.00,3.58,31.51,31.03,5.00,40
1980.00,2160.00,H20W_1_2,40,800.00,3.50,32.19,31.74,5.00,40
2160.00,2340.00,H20W_1_2,42,840.00,3.74,31.77,31.23,5.00,42
2340.00,2520.00,H20W_1_2,43,860.00,3.82,31.59,31.25,5.00,43
2520.00,2700.00,H20W_1_2,47,940.00,5.67,30.29,23.04,5.00,47
2700.00,2880.00,H20W_1_2,41,820.00,3.53,32.69,32.29,5.00,41
2880.00,3060.00,H20W_1_2,45,900.00,3.91,32.42,31.99,5.00,45
3060.00,3240.00,H20W_1_2,38,760.00,3.15,33.72,33.54,5.00,38
3240.00,3420.00,H20W_1_2,40,800.00,3.58,31.69,31.44,5.00,41
3420.00,3600.00,H20W_1_2,48,960.00,4.24,31.89,31.48,5.00,48
3600.00,3780.00,H20W_1_2,43,860.00,3.68,32.74,32.46,5.00,43
3780.00,3960.00,H20W_1_2,38,760.00,3.45,31.66,31.12,5.00,39
3960.00,4140.00,H20W_1_2,45,900.00,4.31,32.34,28.63,5.00,44
4140.00,4320.00,H20W_1_2,42,840.00,3.64,32.41,32.05,5.00,42
4320.00,4500.00,H20W_1_2,41,820.00,3.52,32.64,32.37,5.00,41
4500.00,4680.00,H20W_1_2,39,780.00,3.35,32.65,32.37,5.00,39
4680.00,4860.00,H20W_1_2,44,880.00,3.85,32.38,31.75,5.00,44
4860.00,5040.00,H20W_1_2,41,820.00,4.30,29.64,26.49,5.00,41
5040.00,5220.00,H20W_1_2,48,960.00,4.42,30.80,30.20,5.00,48
5220.00,5400.00,H20W_1_2,42,840.00,3.73,32.14,31.66,5.00,43
5400.00,5580.00,H20W_1_2,41,820.00,3.39,33.52,33.28,5.00,41
5580.00,5760.00,H20W_1_2,38,760.00,3.26,32.67,32.40,5.00,38
5760.00,5940.00,H20W_1_2,43,860.00,4.19,32.30,28.54,5.00,43
5940.00,6120.00,H20W_1_2,35,700.00,3.01,32.53,32.25,5.00,35
6120.00,6300.00,H20W_1_2,41,820.00,4.08,32.01,28.44,5.00,42
6300.00,6480.00,H20W_1_2,39,780.00,3.35,32.54,32.32,5.00,39
6480.00,6660.00,H20W_1_2,41,820.00,3.47,32.99,32.79,5.00,41
6660.00,6840.00,H20W_1_2,40,800.00,3.56,31.40,31.17,5.00,40
6840.00,7020.00,H20W_1_2,48,960.00,4.20,32.45,32.03,5.00,49
7020.00,7200.00,H20W_1_2,50,1000.00,5.00,30.90,27.80,5.00,50
7200.00,7380.00,H20W_1_2,42,840.00,3.57,32.94,32.66,5.00,42
7380.00,7560.00,H20W_1_2,48,960.00,5.04,29.71,26.48,5.00,48
7560.00,7740.00,H20W_1_2,46,920.00,4.10,31.78,31.18,5.00,46
7740.00,7920.00,H20W_1_2,45,900.00,4.00,31.75,31.23,5.00,45
7920.00,8100.00,H20W_1_2,46,920.00,3.98,32.44,32.11,5.00,46
8100.00,8280.00,H20W_1_2,43,860.00,3.83,31.58,31.18,5.00,43
8280.00,8460.00,H20W_1_2,46,920.00,4.15,31.12,30.76,5.00,46
8460.00,8640.00,H20W_1_2,41,820.00,4.28,30.07,26.63,5.00,41
8640.00,8820.00,H20W_1_2,42,840.00,3.59,33.43,33.14,5.00,43
8820.00,9000.00,H20W_1_2,40,800.00,3.39,32.34,32.12,5.00,39
9000.00,9180.00,H20W_1_2,47,940.00,4.26,30.96,30.66,5.00,47
9180.00,9360.00,H20W_1_2,44,880.00,3.86,32.09,31.65,5.00,44
9360.00,9540.00,H20W_1_2,39,780.00,4.04,30.67,26.83,5.00,39
9540.00,9720.00,H20W_1_2,47,940.00,4.33,30.76,30.16,5.00,47
9720.00,9900.00,H20W_1_2,44,880.00,3.82,32.54,32.03,5.00,44
9900.00,10080.00,H20W_1_2,41,820.00,3.46,33.19,32.90,5.00,41
10080.00,10260.00,H20W_1_2,51,1020.00,5.04,31.68,28.54,5.00,52
10260.00,10440.00,H20W_1_2,44,880.00,3.82,32.26,31.96,5.00,44
10440.00,10620.00,H20W_1_2,41,820.00,3.86,29.84,29.48,5.00,41
10620.00,10800.00,H20W_1_2,39,780.00,4.00,30.78,27.10,5.00,39
10800.00,10980.00,H20W_1_2,46,920.00,4.59,31.33,27.86,5.00,46
10980.00,11160.00,H20W_1_2,42,840.00,4.10,32.47,28.95,5.00,43
11160.00,11340.00,H20W_1_2,45,900.00,3.93,32.10,31.79,5.00,45
11340.00,11520.00,H20W_1_2,41,820.00,3.54,32.56,32.16,5.00,41
11520.00,11700.00,H20W_1_2,41,820.00,3.51,32.59,32.42,5.00,41
11700.00,11880.00,H20W_1_2,44,880.00,3.79,32.49,32.23,5.00,44
11880.00,12060.00,H20W_1_2,40,800.00,3.91,32.02,28.42,5.00,40
12060.00,12240.00,H20W_1_2,45,900.00,4.76,32.44,26.26,5.00,45
12240.00,12420.00,H20W_1_2,41,820.00,4.01,32.27,28.39,5.00,41
12420.00,12600.00,H20W_1_2,44,880.00,3.78,33.01,32.68,5.00,45
12600.00,12780.00,H20W_1_2,41,820.00,3.60,31.84,31.32,5.00,40
12780.00,12960.00,H20W_1_2,44,880.00,3.81,32.64,32.11,5.00,44
12960.00,13140.00,H20W_1_2,47,940.00,4.03,32.79,32.38,5.00,47
13140.00,13320.00,H20W_1_2,45,900.00,3.85,32.73,32.43,5.00,45
13320.00,13500.00,H20W_1_2,48,960.00,4.26,31.86,31.33,5.00,48
13500.00,13680.00,H20W_1_2,52,1040.00,4.53,32.10,31.89,5.00,52
13680.00,13860.00,H20W_1_2,45,900.00,3.75,33.54,33.32,5.00,45
13860.00,14040.00,H20W_1_2,44,880.00,4.88,30.91,25.04,5.00,44
14040.00,14220.00,H20W_1_2,42,840.00,3.80,31.06,30.71,5.00,42
14220.00,14400.00,H20W_1_2,35,700.00,3.01,32.60,32.31,5.00,35
