begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_offRamp1,5,100.00,0.45,31.10,30.73,5.00,5
180.00,360.00,H20W_offRamp1,20,400.00,1.97,28.42,28.23,5.00,20
360.00,540.00,H20W_offRamp1,19,380.00,1.95,27.19,27.07,5.00,19
540.00,720.00,H20W_offRamp1,26,520.00,2.65,27.52,27.28,5.00,26
720.00,900.00,H20W_offRamp1,22,440.00,2.32,26.55,26.30,5.00,22
900.00,1080.00,H20W_offRamp1,21,420.00,2.08,28.32,28.05,5.00,21
1080.00,1260.00,H20W_offRamp1,23,460.00,2.31,27.84,27.61,5.00,23
1260.00,1440.00,H20W_offRamp1,22,440.00,2.21,27.96,27.63,5.00,22
1440.00,1620.00,H20W_offRamp1,24,480.00,2.48,26.97,26.87,5.00,24
1620.00,1800.00,H20W_offRamp1,20,400.00,2.08,26.99,26.66,5.00,20
1800.00,1980.00,H20W_offRamp1,23,460.00,2.30,27.91,27.76,5.00,23
1980.00,2160.00,H20W_offRamp1,22,440.00,2.24,27.59,27.27,5.00,22
2160.00,2340.00,H20W_offRamp1,22,440.00,2.25,27.38,27.18,5.00,22
2340.00,2520.00,H20W_offRamp1,23,460.00,2.33,27.74,27.38,5.00,23
2520.00,2700.00,H20W_offRamp1,24,480.00,2.43,27.69,27.48,5.00,24
2700.00,2880.00,H20W_offRamp1,21,420.00,2.24,26.33,25.99,5.00,21
2880.00,3060.00,H20W_offRamp1,23,460.00,2.34,27.52,27.26,5.00,23
3060.00,3240.00,H20W_offRamp1,23,460.00,2.31,27.92,27.67,5.00,23
3240.00,3420.00,H20W_offRamp1,22,440.00,2.19,28.18,27.85,5.00,22
3420.00,3600.00,H20W_offRamp1,22,440.00,2.20,27.95,27.80,5.00,22
3600.00,3780.00,H20W_offRamp1,22,440.00,2.21,28.01,27.69,5.00,22
3780.00,3960.00,H20W_offRamp1,24,480.00,2.37,28.31,28.12,5.00,24
3960.00,4140.00,H20W_offRamp1,21,420.00,2.09,28.00,27.86,5.00,21
4140.00,4320.00,H20W_offRamp1,19,380.00,1.83,28.99,28.85,5.00,19
4320.00,4500.00,H20W_offRamp1,24,480.00,2.52,26.92,26.43,5.00,24
4500.00,4680.00,H20W_offRamp1,23,460.00,2.41,26.79,26.54,5.00,23
4680.00,4860.00,H20W_offRamp1,21,420.00,2.10,28.11,27.77,5.00,21
4860.00,5040.00,H20W_offRamp1,25,500.00,2.50,27.99,27.77,5.00,25
5040.00,5220.00,H20W_offRamp1,21,420.00,2.09,28.29,27.97,5.00,21
