begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_onRamp1,36,720.00,22.49,5.16,4.50,5.00,37
180.00,360.00,H15S_onRamp1,30,600.00,20.20,4.91,4.51,5.00,32
360.00,540.00,H15S_onRamp1,26,520.00,17.36,5.07,4.58,5.00,28
540.00,720.00,H15S_onRamp1,25,500.00,16.23,4.94,4.49,5.00,26
720.00,900.00,H15S_onRamp1,39,780.00,25.24,4.97,4.43,5.00,40
900.00,1080.00,H15S_onRamp1,27,540.00,17.17,5.03,4.57,5.00,28
1080.00,1260.00,H15S_onRamp1,16,320.00,10.31,4.80,4.31,5.00,16
1260.00,1440.00,H15S_onRamp1,4,80.00,2.52,4.75,4.42,5.00,4
1440.00,1620.00,H15S_onRamp1,4,80.00,2.68,4.72,4.15,5.00,4
1620.00,1800.00,H15S_onRamp1,8,160.00,5.06,4.89,4.39,5.00,8
1800.00,1980.00,H15S_onRamp1,12,240.00,8.41,4.89,4.36,5.00,13
1980.00,2160.00,H15S_onRamp1,11,220.00,6.30,4.82,4.32,5.00,10
2160.00,2340.00,H15S_onRamp1,11,220.00,6.80,5.04,4.49,5.00,11
2340.00,2520.00,H15S_onRamp1,12,240.00,7.43,4.96,4.49,5.00,12
2520.00,2700.00,H15S_onRamp1,9,180.00,6.32,4.97,4.52,5.00,10
2700.00,2880.00,H15S_onRamp1,15,300.00,9.97,5.07,4.58,5.00,16
2880.00,3060.00,H15S_onRamp1,10,200.00,6.24,4.92,4.45,5.00,10
3060.00,3240.00,H15S_onRamp1,3,60.00,2.53,5.52,4.90,5.00,4
3240.00,3420.00,H15S_onRamp1,10,200.00,7.44,5.41,4.76,5.00,12
3420.00,3600.00,H15S_onRamp1,10,200.00,6.12,5.02,4.54,5.00,10
3600.00,3780.00,H15S_onRamp1,20,400.00,14.32,5.01,4.48,5.00,23
3780.00,3960.00,H15S_onRamp1,22,440.00,17.53,5.17,4.61,5.00,27
3960.00,4140.00,H15S_onRamp1,32,640.00,21.80,4.90,4.40,5.00,35
4140.00,4320.00,H15S_onRamp1,34,680.00,24.87,5.05,4.54,5.00,39
4320.00,4500.00,H15S_onRamp1,29,580.00,19.03,4.92,4.43,5.00,30
4500.00,4680.00,H15S_onRamp1,40,800.00,25.70,4.91,4.45,5.00,41
4680.00,4860.00,H15S_onRamp1,37,740.00,25.31,5.04,4.62,5.00,42
4860.00,5040.00,H15S_onRamp1,29,580.00,20.12,5.02,4.52,5.00,31
5040.00,5220.00,H15S_onRamp1,18,360.00,12.79,5.07,4.48,5.00,20
5220.00,5400.00,H15S_onRamp1,24,480.00,16.52,4.80,4.36,5.00,26
5400.00,5580.00,H15S_onRamp1,13,260.00,8.71,5.01,4.47,5.00,15
5580.00,5760.00,H15S_onRamp1,27,540.00,17.59,4.91,4.42,5.00,27
5760.00,5940.00,H15S_onRamp1,20,400.00,12.38,4.99,4.49,5.00,20
5940.00,6120.00,H15S_onRamp1,10,200.00,6.10,4.92,4.55,5.00,10
6120.00,6300.00,H15S_onRamp1,10,200.00,6.17,5.00,4.50,5.00,10
6300.00,6480.00,H15S_onRamp1,21,420.00,15.03,5.11,4.65,5.00,24
6480.00,6660.00,H15S_onRamp1,18,360.00,12.65,4.87,4.39,5.00,20
6660.00,6840.00,H15S_onRamp1,14,280.00,8.64,4.95,4.50,5.00,14
6840.00,7020.00,H15S_onRamp1,10,200.00,6.42,4.80,4.33,5.00,10
7020.00,7200.00,H15S_onRamp1,16,320.00,11.53,4.77,4.33,5.00,18
7200.00,7380.00,H15S_onRamp1,23,460.00,14.65,4.81,4.36,5.00,23
7380.00,7560.00,H15S_onRamp1,31,620.00,19.43,4.96,4.43,5.00,31
7560.00,7740.00,H15S_onRamp1,18,360.00,12.31,4.84,4.32,5.00,19
7740.00,7920.00,H15S_onRamp1,13,260.00,7.81,5.12,4.63,5.00,13
7920.00,8100.00,H15S_onRamp1,25,500.00,16.28,4.91,4.50,5.00,26
8100.00,8280.00,H15S_onRamp1,22,440.00,14.28,4.83,4.38,5.00,23
8280.00,8460.00,H15S_onRamp1,20,400.00,13.28,4.81,4.33,5.00,20
8460.00,8640.00,H15S_onRamp1,20,400.00,12.20,4.77,4.29,5.00,19
8640.00,8820.00,H15S_onRamp1,8,160.00,4.90,4.96,4.54,5.00,8
8820.00,9000.00,H15S_onRamp1,12,240.00,8.85,5.15,4.63,5.00,14
9000.00,9180.00,H15S_onRamp1,14,280.00,8.54,5.02,4.55,5.00,14
9180.00,9360.00,H15S_onRamp1,4,80.00,3.71,5.58,5.00,5.00,6
9360.00,9540.00,H15S_onRamp1,5,100.00,4.56,5.16,4.57,5.00,7
9540.00,9720.00,H15S_onRamp1,13,260.00,8.38,4.55,4.17,5.00,13
9720.00,9900.00,H15S_onRamp1,11,220.00,7.40,5.09,4.62,5.00,12
9900.00,10080.00,H15S_onRamp1,20,400.00,12.67,4.89,4.39,5.00,20
10080.00,10260.00,H15S_onRamp1,26,520.00,16.34,4.82,4.42,5.00,26
10260.00,10440.00,H15S_onRamp1,14,280.00,9.01,4.83,4.32,5.00,14
10440.00,10620.00,H15S_onRamp1,10,200.00,6.23,4.94,4.46,5.00,10
10620.00,10800.00,H15S_onRamp1,18,360.00,12.63,5.09,4.54,5.00,20
10800.00,10980.00,H15S_onRamp1,28,560.00,19.84,4.86,4.37,5.00,31
10980.00,11160.00,H15S_onRamp1,24,480.00,15.17,5.17,4.65,5.00,25
11160.00,11340.00,H15S_onRamp1,30,600.00,19.13,4.83,4.40,5.00,31
11340.00,11520.00,H15S_onRamp1,17,340.00,12.30,5.14,4.67,5.00,19
11520.00,11700.00,H15S_onRamp1,23,460.00,15.93,4.83,4.37,5.00,25
11700.00,11880.00,H15S_onRamp1,15,300.00,9.28,4.92,4.49,5.00,15
11880.00,12060.00,H15S_onRamp1,21,420.00,15.28,4.98,4.53,5.00,24
12060.00,12240.00,H15S_onRamp1,25,500.00,17.57,5.13,4.60,5.00,28
12240.00,12420.00,H15S_onRamp1,32,640.00,21.15,4.88,4.38,5.00,33
12420.00,12600.00,H15S_onRamp1,32,640.00,19.85,4.93,4.48,5.00,32
12600.00,12780.00,H15S_onRamp1,31,620.00,22.13,5.03,4.55,5.00,35
12780.00,12960.00,H15S_onRamp1,24,480.00,15.66,4.97,4.50,5.00,25
12960.00,13140.00,H15S_onRamp1,36,720.00,23.00,4.96,4.51,5.00,37
13140.00,13320.00,H15S_onRamp1,31,620.00,21.32,4.97,4.46,5.00,34
13320.00,13500.00,H15S_onRamp1,19,380.00,13.00,4.74,4.22,5.00,20
13500.00,13680.00,H15S_onRamp1,28,560.00,17.53,4.97,4.44,5.00,28
13680.00,13860.00,H15S_onRamp1,29,580.00,19.63,4.93,4.47,5.00,31
13860.00,14040.00,H15S_onRamp1,26,520.00,17.42,5.02,4.54,5.00,28
14040.00,14220.00,H15S_onRamp1,35,700.00,22.06,4.88,4.43,5.00,35
14220.00,14400.00,H15S_onRamp1,34,680.00,22.62,5.05,4.48,5.00,36
