begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_2_1,28,560.00,2.51,31.19,31.02,5.00,28
180.00,360.00,H20E_2_1,41,820.00,3.62,31.63,31.47,5.00,41
360.00,540.00,H20E_2_1,42,840.00,3.94,29.88,29.61,5.00,42
540.00,720.00,H20E_2_1,39,780.00,3.66,29.90,29.61,5.00,39
720.00,900.00,H20E_2_1,39,780.00,3.77,29.25,28.72,5.00,39
900.00,1080.00,H20E_2_1,46,920.00,4.31,29.93,29.66,5.00,46
1080.00,1260.00,H20E_2_1,45,900.00,4.24,29.88,29.51,5.00,45
1260.00,1440.00,H20E_2_1,42,840.00,3.86,30.85,30.65,5.00,43
1440.00,1620.00,H20E_2_1,45,900.00,4.40,28.77,28.39,5.00,45
1620.00,1800.00,H20E_2_1,51,1020.00,5.42,28.82,26.20,5.00,52
1800.00,1980.00,H20E_2_1,42,840.00,3.81,30.77,30.59,5.00,42
1980.00,2160.00,H20E_2_1,48,960.00,4.32,31.06,30.87,5.00,48
2160.00,2340.00,H20E_2_1,45,900.00,4.13,30.55,30.25,5.00,45
2340.00,2520.00,H20E_2_1,48,960.00,4.52,29.78,29.51,5.00,48
2520.00,2700.00,H20E_2_1,43,860.00,4.02,29.96,29.78,5.00,44
2700.00,2880.00,H20E_2_1,45,900.00,4.22,29.93,29.53,5.00,44
2880.00,3060.00,H20E_2_1,51,1020.00,4.76,30.39,30.12,5.00,52
3060.00,3240.00,H20E_2_1,49,980.00,4.53,30.28,30.02,5.00,49
3240.00,3420.00,H20E_2_1,53,1060.00,4.96,30.34,30.10,5.00,54
3420.00,3600.00,H20E_2_1,49,980.00,4.69,29.30,29.02,5.00,49
3600.00,3780.00,H20E_2_1,46,920.00,4.20,30.66,30.39,5.00,46
3780.00,3960.00,H20E_2_1,44,880.00,4.65,29.38,26.30,5.00,44
3960.00,4140.00,H20E_2_1,49,980.00,4.52,30.32,30.10,5.00,49
4140.00,4320.00,H20E_2_1,48,960.00,4.38,30.62,30.45,5.00,48
4320.00,4500.00,H20E_2_1,46,920.00,4.19,30.78,30.52,5.00,46
4500.00,4680.00,H20E_2_1,40,800.00,3.52,31.75,31.53,5.00,40
4680.00,4860.00,H20E_2_1,47,940.00,4.48,30.11,29.67,5.00,48
4860.00,5040.00,H20E_2_1,47,940.00,4.37,30.44,30.05,5.00,48
5040.00,5220.00,H20E_2_1,46,920.00,4.23,30.54,30.19,5.00,46
5220.00,5400.00,H20E_2_1,48,960.00,4.99,29.79,26.85,5.00,49
5400.00,5580.00,H20E_2_1,40,800.00,3.66,31.25,30.86,5.00,41
5580.00,5760.00,H20E_2_1,50,1000.00,4.63,30.30,30.10,5.00,51
5760.00,5940.00,H20E_2_1,51,1020.00,4.71,30.26,30.06,5.00,51
5940.00,6120.00,H20E_2_1,47,940.00,4.29,30.74,30.42,5.00,47
6120.00,6300.00,H20E_2_1,44,880.00,4.17,29.56,29.31,5.00,44
6300.00,6480.00,H20E_2_1,47,940.00,4.20,31.46,31.26,5.00,48
6480.00,6660.00,H20E_2_1,38,760.00,3.43,30.94,30.74,5.00,38
6660.00,6840.00,H20E_2_1,52,1040.00,5.14,29.15,28.49,5.00,53
6840.00,7020.00,H20E_2_1,49,980.00,4.45,30.76,30.56,5.00,49
7020.00,7200.00,H20E_2_1,46,920.00,4.16,30.89,30.70,5.00,46
7200.00,7380.00,H20E_2_1,47,940.00,4.40,30.04,29.67,5.00,47
7380.00,7560.00,H20E_2_1,45,900.00,4.25,29.66,29.50,5.00,47
7560.00,7740.00,H20E_2_1,45,900.00,4.17,30.27,29.94,5.00,45
7740.00,7920.00,H20E_2_1,37,740.00,3.44,30.16,29.89,5.00,37
7920.00,8100.00,H20E_2_1,44,880.00,4.10,30.09,29.83,5.00,44
8100.00,8280.00,H20E_2_1,41,820.00,4.01,29.27,29.03,5.00,42
8280.00,8460.00,H20E_2_1,48,960.00,4.46,30.21,29.92,5.00,48
8460.00,8640.00,H20E_2_1,42,840.00,4.02,29.98,29.51,5.00,44
8640.00,8820.00,H20E_2_1,46,920.00,4.35,29.80,29.35,5.00,46
8820.00,9000.00,H20E_2_1,46,920.00,4.09,31.48,31.25,5.00,46
9000.00,9180.00,H20E_2_1,42,840.00,3.93,30.02,29.71,5.00,42
9180.00,9360.00,H20E_2_1,43,860.00,3.99,30.34,29.92,5.00,43
9360.00,9540.00,H20E_2_1,53,1060.00,4.85,30.86,30.49,5.00,54
9540.00,9720.00,H20E_2_1,45,900.00,4.05,31.02,30.89,5.00,45
9720.00,9900.00,H20E_2_1,38,760.00,3.50,30.37,30.17,5.00,38
9900.00,10080.00,H20E_2_1,37,740.00,3.87,30.31,26.58,5.00,37
10080.00,10260.00,H20E_2_1,48,960.00,4.61,29.38,28.97,5.00,49
10260.00,10440.00,H20E_2_1,39,780.00,3.61,30.84,30.56,5.00,41
10440.00,10620.00,H20E_2_1,41,820.00,3.84,30.00,29.77,5.00,41
10620.00,10800.00,H20E_2_1,46,920.00,4.34,29.82,29.42,5.00,46
10800.00,10980.00,H20E_2_1,48,960.00,4.56,29.53,29.25,5.00,48
10980.00,11160.00,H20E_2_1,43,860.00,4.02,29.93,29.71,5.00,43
11160.00,11340.00,H20E_2_1,51,1020.00,4.79,29.80,29.57,5.00,51
11340.00,11520.00,H20E_2_1,51,1020.00,4.86,29.60,29.14,5.00,51
11520.00,11700.00,H20E_2_1,45,900.00,4.15,30.31,30.15,5.00,45
11700.00,11880.00,H20E_2_1,48,960.00,4.43,30.35,30.11,5.00,48
11880.00,12060.00,H20E_2_1,43,860.00,4.07,30.12,29.86,5.00,44
12060.00,12240.00,H20E_2_1,49,980.00,4.73,29.21,28.80,5.00,49
12240.00,12420.00,H20E_2_1,47,940.00,4.41,30.07,29.64,5.00,47
12420.00,12600.00,H20E_2_1,45,900.00,4.20,29.96,29.78,5.00,45
12600.00,12780.00,H20E_2_1,46,920.00,4.44,30.07,29.60,5.00,47
12780.00,12960.00,H20E_2_1,45,900.00,4.27,29.61,29.27,5.00,45
12960.00,13140.00,H20E_2_1,45,900.00,4.12,31.01,30.77,5.00,46
13140.00,13320.00,H20E_2_1,45,900.00,4.17,30.35,29.98,5.00,45
13320.00,13500.00,H20E_2_1,47,940.00,4.33,30.50,30.13,5.00,47
13500.00,13680.00,H20E_2_1,51,1020.00,4.91,29.01,28.83,5.00,51
13680.00,13860.00,H20E_2_1,41,820.00,3.73,30.77,30.55,5.00,41
13860.00,14040.00,H20E_2_1,46,920.00,4.24,30.46,30.15,5.00,46
14040.00,14220.00,H20E_2_1,43,860.00,4.18,28.83,28.58,5.00,43
