begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_in_1,44,880.00,4.41,31.33,27.74,5.00,44
180.00,360.00,H15N_in_1,42,840.00,4.30,30.58,27.16,5.00,42
360.00,540.00,H15N_in_1,41,820.00,3.61,31.98,31.51,5.00,41
540.00,720.00,H15N_in_1,44,880.00,3.93,31.41,31.07,5.00,44
720.00,900.00,H15N_in_1,42,840.00,4.24,31.14,27.51,5.00,42
900.00,1080.00,H15N_in_1,36,720.00,3.13,32.25,31.90,5.00,36
1080.00,1260.00,H15N_in_1,46,920.00,3.97,32.54,32.18,5.00,46
1260.00,1440.00,H15N_in_1,42,840.00,4.19,31.37,27.82,5.00,42
1440.00,1620.00,H15N_in_1,37,740.00,3.30,31.33,31.11,5.00,37
1620.00,1800.00,H15N_in_1,41,820.00,3.75,30.59,30.41,5.00,41
1800.00,1980.00,H15N_in_1,39,780.00,3.65,30.09,29.65,5.00,39
1980.00,2160.00,H15N_in_1,38,760.00,4.40,30.44,23.99,5.00,38
2160.00,2340.00,H15N_in_1,43,860.00,3.74,32.26,31.91,5.00,43
2340.00,2520.00,H15N_in_1,43,860.00,3.72,32.49,32.09,5.00,43
2520.00,2700.00,H15N_in_1,41,820.00,3.61,31.82,31.55,5.00,41
2700.00,2880.00,H15N_in_1,43,860.00,4.32,31.17,27.63,5.00,43
2880.00,3060.00,H15N_in_1,40,800.00,3.61,31.16,30.79,5.00,40
3060.00,3240.00,H15N_in_1,40,800.00,3.47,32.42,32.16,5.00,41
3240.00,3420.00,H15N_in_1,40,800.00,4.16,30.11,26.72,5.00,40
3420.00,3600.00,H15N_in_1,41,820.00,4.16,31.18,27.38,5.00,41
3600.00,3780.00,H15N_in_1,42,840.00,3.72,31.57,31.33,5.00,42
3780.00,3960.00,H15N_in_1,44,880.00,4.55,30.20,26.84,5.00,44
3960.00,4140.00,H15N_in_1,40,800.00,3.54,31.76,31.42,5.00,40
4140.00,4320.00,H15N_in_1,40,800.00,3.60,31.22,30.84,5.00,40
4320.00,4500.00,H15N_in_1,43,860.00,4.32,30.97,27.67,5.00,43
4500.00,4680.00,H15N_in_1,45,900.00,4.04,31.39,30.94,5.00,45
4680.00,4860.00,H15N_in_1,44,880.00,4.33,31.93,28.20,5.00,44
4860.00,5040.00,H15N_in_1,39,780.00,3.99,30.92,27.13,5.00,39
5040.00,5220.00,H15N_in_1,43,860.00,4.44,30.33,26.90,5.00,43
5220.00,5400.00,H15N_in_1,40,800.00,3.70,30.49,30.03,5.00,40
5400.00,5580.00,H15N_in_1,42,840.00,3.75,31.46,31.10,5.00,42
5580.00,5760.00,H15N_in_1,37,740.00,3.33,31.15,30.90,5.00,37
5760.00,5940.00,H15N_in_1,43,860.00,4.36,30.75,27.37,5.00,43
5940.00,6120.00,H15N_in_1,46,920.00,5.14,30.46,24.86,5.00,46
6120.00,6300.00,H15N_in_1,46,920.00,4.69,30.42,27.24,5.00,46
6300.00,6480.00,H15N_in_1,45,900.00,4.49,31.36,27.87,5.00,45
6480.00,6660.00,H15N_in_1,46,920.00,4.01,32.32,31.88,5.00,46
6660.00,6840.00,H15N_in_1,43,860.00,3.81,31.72,31.37,5.00,43
6840.00,7020.00,H15N_in_1,46,920.00,4.11,31.93,31.56,5.00,47
7020.00,7200.00,H15N_in_1,42,840.00,3.80,31.05,30.71,5.00,42
7200.00,7380.00,H15N_in_1,38,760.00,3.40,31.36,31.03,5.00,38
7380.00,7560.00,H15N_in_1,42,840.00,4.20,31.49,27.76,5.00,42
7560.00,7740.00,H15N_in_1,41,820.00,3.55,32.50,32.12,5.00,41
7740.00,7920.00,H15N_in_1,42,840.00,3.76,31.41,30.99,5.00,42
7920.00,8100.00,H15N_in_1,42,840.00,3.71,31.75,31.45,5.00,42
8100.00,8280.00,H15N_in_1,41,820.00,3.76,30.67,30.31,5.00,41
