begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_2_0,16,320.00,1.50,29.75,29.66,5.00,16
180.00,360.00,H10E_2_0,36,720.00,3.68,27.37,27.16,5.00,36
360.00,540.00,H10E_2_0,29,580.00,2.84,28.56,28.36,5.00,29
540.00,720.00,H10E_2_0,36,720.00,3.44,29.18,29.10,5.00,36
720.00,900.00,H10E_2_0,35,700.00,3.36,29.09,28.94,5.00,35
900.00,1080.00,H10E_2_0,36,720.00,3.63,27.80,27.51,5.00,36
1080.00,1260.00,H10E_2_0,38,760.00,3.77,28.06,27.98,5.00,38
1260.00,1440.00,H10E_2_0,34,680.00,3.23,29.39,29.25,5.00,34
1440.00,1620.00,H10E_2_0,34,680.00,3.68,28.80,25.71,5.00,35
1620.00,1800.00,H10E_2_0,35,700.00,3.83,28.42,25.33,5.00,34
1800.00,1980.00,H10E_2_0,28,560.00,2.93,26.78,26.54,5.00,28
1980.00,2160.00,H10E_2_0,38,760.00,3.69,28.74,28.60,5.00,38
2160.00,2340.00,H10E_2_0,33,660.00,3.23,28.59,28.34,5.00,33
2340.00,2520.00,H10E_2_0,34,680.00,3.23,29.35,29.21,5.00,34
2520.00,2700.00,H10E_2_0,36,720.00,3.42,29.40,29.21,5.00,36
2700.00,2880.00,H10E_2_0,30,600.00,2.94,28.66,28.37,5.00,30
2880.00,3060.00,H10E_2_0,34,680.00,3.42,27.89,27.63,5.00,34
3060.00,3240.00,H10E_2_0,35,700.00,3.42,28.60,28.41,5.00,35
3240.00,3420.00,H10E_2_0,36,720.00,3.38,29.69,29.57,5.00,36
3420.00,3600.00,H10E_2_0,37,740.00,3.59,28.81,28.65,5.00,37
3600.00,3780.00,H10E_2_0,39,780.00,3.72,29.31,29.13,5.00,39
3780.00,3960.00,H10E_2_0,38,760.00,3.64,29.15,29.00,5.00,38
3960.00,4140.00,H10E_2_0,37,740.00,3.57,28.92,28.82,5.00,37
4140.00,4320.00,H10E_2_0,36,720.00,3.58,28.11,27.90,5.00,36
4320.00,4500.00,H10E_2_0,36,720.00,3.72,27.46,27.31,5.00,37
4500.00,4680.00,H10E_2_0,42,840.00,4.02,28.72,28.61,5.00,41
4680.00,4860.00,H10E_2_0,43,860.00,4.83,27.53,24.72,5.00,43
4860.00,5040.00,H10E_2_0,42,840.00,4.15,28.20,28.10,5.00,42
5040.00,5220.00,H10E_2_0,37,740.00,3.56,28.97,28.88,5.00,37
5220.00,5400.00,H10E_2_0,43,860.00,4.32,27.81,27.65,5.00,43
5400.00,5580.00,H10E_2_0,35,700.00,3.54,27.48,27.43,5.00,35
5580.00,5760.00,H10E_2_0,37,740.00,3.97,26.18,25.86,5.00,37
5760.00,5940.00,H10E_2_0,32,640.00,3.12,28.72,28.50,5.00,32
5940.00,6120.00,H10E_2_0,37,740.00,3.77,27.46,27.28,5.00,37
6120.00,6300.00,H10E_2_0,52,1040.00,5.12,28.36,28.22,5.00,52
6300.00,6480.00,H10E_2_0,50,1000.00,4.96,28.13,27.98,5.00,50
6480.00,6660.00,H10E_2_0,42,840.00,4.18,28.46,28.26,5.00,43
6660.00,6840.00,H10E_2_0,39,780.00,3.78,28.82,28.67,5.00,39
6840.00,7020.00,H10E_2_0,39,780.00,3.98,27.42,27.23,5.00,39
7020.00,7200.00,H10E_2_0,43,860.00,4.18,28.70,28.57,5.00,43
7200.00,7380.00,H10E_2_0,46,920.00,4.75,27.06,26.90,5.00,46
7380.00,7560.00,H10E_2_0,46,920.00,4.65,27.62,27.48,5.00,46
7560.00,7740.00,H10E_2_0,32,640.00,3.11,28.80,28.57,5.00,32
7740.00,7920.00,H10E_2_0,32,640.00,3.25,27.48,27.35,5.00,32
7920.00,8100.00,H10E_2_0,40,800.00,3.90,28.71,28.48,5.00,40
8100.00,8280.00,H10E_2_0,32,640.00,3.30,27.41,26.95,5.00,32
8280.00,8460.00,H10E_2_0,43,860.00,4.30,28.02,27.76,5.00,43
8460.00,8640.00,H10E_2_0,40,800.00,4.03,28.10,27.92,5.00,41
8640.00,8820.00,H10E_2_0,54,1080.00,5.38,28.03,27.88,5.00,54
8820.00,9000.00,H10E_2_0,43,860.00,4.79,27.33,24.93,5.00,43
9000.00,9180.00,H10E_2_0,50,1000.00,5.47,27.49,25.37,5.00,50
9180.00,9360.00,H10E_2_0,41,820.00,4.12,27.83,27.67,5.00,41
9360.00,9540.00,H10E_2_0,41,820.00,4.29,27.21,27.05,5.00,42
9540.00,9720.00,H10E_2_0,49,980.00,4.92,27.83,27.68,5.00,49
9720.00,9900.00,H10E_2_0,38,760.00,3.99,26.61,26.43,5.00,38
9900.00,10080.00,H10E_2_0,44,880.00,4.38,28.76,28.52,5.00,45
10080.00,10260.00,H10E_2_0,42,840.00,4.09,28.00,27.84,5.00,41
10260.00,10440.00,H10E_2_0,45,900.00,4.52,27.83,27.68,5.00,45
10440.00,10620.00,H10E_2_0,32,640.00,3.13,28.56,28.38,5.00,32
10620.00,10800.00,H10E_2_0,40,800.00,3.93,28.77,28.62,5.00,41
10800.00,10980.00,H10E_2_0,40,800.00,4.00,27.90,27.79,5.00,40
10980.00,11160.00,H10E_2_0,33,660.00,3.21,28.67,28.55,5.00,33
11160.00,11340.00,H10E_2_0,41,820.00,4.03,28.40,28.26,5.00,41
11340.00,11520.00,H10E_2_0,42,840.00,4.14,28.33,28.20,5.00,42
11520.00,11700.00,H10E_2_0,39,780.00,3.91,27.93,27.68,5.00,39
11700.00,11880.00,H10E_2_0,40,800.00,3.93,28.40,28.27,5.00,40
11880.00,12060.00,H10E_2_0,31,620.00,3.13,27.67,27.50,5.00,31
12060.00,12240.00,H10E_2_0,42,840.00,4.24,27.66,27.49,5.00,42
12240.00,12420.00,H10E_2_0,41,820.00,4.05,28.29,28.15,5.00,41
12420.00,12600.00,H10E_2_0,43,860.00,4.43,27.56,27.39,5.00,44
12600.00,12780.00,H10E_2_0,38,760.00,3.82,27.34,27.16,5.00,37
12780.00,12960.00,H10E_2_0,44,880.00,4.43,27.77,27.57,5.00,44
12960.00,13140.00,H10E_2_0,44,880.00,4.88,27.57,25.06,5.00,44
13140.00,13320.00,H10E_2_0,42,840.00,4.14,28.42,28.17,5.00,42
13320.00,13500.00,H10E_2_0,38,760.00,3.96,26.82,26.65,5.00,38
13500.00,13680.00,H10E_2_0,47,940.00,4.60,28.59,28.40,5.00,47
13680.00,13860.00,H10E_2_0,48,960.00,4.72,28.42,28.24,5.00,48
13860.00,14040.00,H10E_2_0,41,820.00,4.00,28.74,28.46,5.00,41
14040.00,14220.00,H10E_2_0,40,800.00,3.97,28.07,27.99,5.00,40
14220.00,14400.00,H10E_2_0,45,900.00,4.70,26.79,26.57,5.00,45
14400.00,14580.00,H10E_2_0,35,700.00,3.47,28.17,28.04,5.00,35
14580.00,14760.00,H10E_2_0,39,780.00,4.02,27.22,27.07,5.00,40
14760.00,14940.00,H10E_2_0,28,560.00,2.82,27.87,27.59,5.00,28
14940.00,15120.00,H10E_2_0,38,760.00,3.89,27.31,27.14,5.00,38
15120.00,15300.00,H10E_2_0,43,860.00,4.33,27.72,27.59,5.00,43
15300.00,15480.00,H10E_2_0,43,860.00,4.17,28.84,28.65,5.00,43
15480.00,15660.00,H10E_2_0,46,920.00,4.66,27.61,27.41,5.00,46
15660.00,15840.00,H10E_2_0,42,840.00,4.32,27.19,26.99,5.00,42
15840.00,16020.00,H10E_2_0,43,860.00,4.23,28.45,28.25,5.00,43
16020.00,16200.00,H10E_2_0,47,940.00,4.60,28.53,28.38,5.00,47
16200.00,16380.00,H10E_2_0,44,880.00,4.55,27.04,26.87,5.00,44
16380.00,16560.00,H10E_2_0,42,840.00,4.34,27.08,26.90,5.00,42
16560.00,16740.00,H10E_2_0,40,800.00,3.95,28.26,28.14,5.00,40
16740.00,16920.00,H10E_2_0,41,820.00,4.05,28.29,28.15,5.00,41
16920.00,17100.00,H10E_2_0,44,880.00,4.47,27.47,27.32,5.00,44
17100.00,17280.00,H10E_2_0,42,840.00,4.11,28.48,28.37,5.00,42
17280.00,17460.00,H10E_2_0,39,780.00,3.79,28.66,28.56,5.00,39
17460.00,17640.00,H10E_2_0,37,740.00,3.72,27.98,27.85,5.00,38
17640.00,17820.00,H10E_2_0,35,700.00,3.48,28.16,27.97,5.00,35
17820.00,18000.00,H10E_2_0,44,880.00,4.81,27.70,25.40,5.00,44
18000.00,18180.00,H10E_2_0,35,700.00,3.43,28.50,28.32,5.00,35
18180.00,18360.00,H10E_2_0,43,860.00,4.24,28.32,28.19,5.00,43
18360.00,18540.00,H10E_2_0,44,880.00,4.84,28.04,25.41,5.00,45
18540.00,18720.00,H10E_2_0,42,840.00,4.29,27.46,27.20,5.00,42
18720.00,18900.00,H10E_2_0,44,880.00,4.46,27.54,27.41,5.00,44
18900.00,19080.00,H10E_2_0,40,800.00,3.85,29.01,28.86,5.00,40
19080.00,19260.00,H10E_2_0,42,840.00,4.21,27.95,27.74,5.00,42
19260.00,19440.00,H10E_2_0,37,740.00,3.64,28.40,28.25,5.00,37
