begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_out_1,5,100.00,0.38,36.39,36.29,5.00,5
180.00,360.00,H15S_out_1,42,840.00,3.71,31.55,31.41,5.00,42
360.00,540.00,H15S_out_1,33,660.00,3.12,29.81,29.75,5.00,34
540.00,720.00,H15S_out_1,27,540.00,2.52,29.92,29.81,5.00,27
720.00,900.00,H15S_out_1,25,500.00,2.40,29.01,28.94,5.00,25
900.00,1080.00,H15S_out_1,32,640.00,3.06,29.10,29.04,5.00,32
1080.00,1260.00,H15S_out_1,24,480.00,2.38,28.47,28.41,5.00,25
1260.00,1440.00,H15S_out_1,16,320.00,1.47,29.80,29.62,5.00,15
1440.00,1620.00,H15S_out_1,25,500.00,2.36,29.51,29.42,5.00,25
1620.00,1800.00,H15S_out_1,18,360.00,1.81,29.12,29.03,5.00,19
1800.00,1980.00,H15S_out_1,26,520.00,2.44,29.66,29.57,5.00,26
1980.00,2160.00,H15S_out_1,25,500.00,2.31,30.18,30.01,5.00,25
2160.00,2340.00,H15S_out_1,23,460.00,2.22,29.11,28.80,5.00,23
2340.00,2520.00,H15S_out_1,25,500.00,2.34,29.78,29.61,5.00,25
2520.00,2700.00,H15S_out_1,28,560.00,2.62,29.87,29.65,5.00,28
2700.00,2880.00,H15S_out_1,23,460.00,2.09,30.70,30.59,5.00,23
2880.00,3060.00,H15S_out_1,37,740.00,3.53,29.19,29.09,5.00,37
3060.00,3240.00,H15S_out_1,29,580.00,2.76,29.30,29.22,5.00,29
3240.00,3420.00,H15S_out_1,31,620.00,2.82,30.67,30.57,5.00,31
3420.00,3600.00,H15S_out_1,35,700.00,3.25,29.97,29.90,5.00,35
3600.00,3780.00,H15S_out_1,15,300.00,1.92,28.00,21.65,5.00,15
3780.00,3960.00,H15S_out_1,21,420.00,1.97,29.63,29.54,5.00,21
3960.00,4140.00,H15S_out_1,33,660.00,3.20,28.72,28.62,5.00,33
4140.00,4320.00,H15S_out_1,32,640.00,3.15,29.33,29.21,5.00,34
4320.00,4500.00,H15S_out_1,24,480.00,2.12,31.11,30.99,5.00,23
4500.00,4680.00,H15S_out_1,26,520.00,2.28,31.82,31.70,5.00,26
4680.00,4860.00,H15S_out_1,18,360.00,1.63,30.81,30.72,5.00,18
4860.00,5040.00,H15S_out_1,27,540.00,2.99,29.94,25.05,5.00,27
5040.00,5220.00,H15S_out_1,31,620.00,2.93,29.49,29.35,5.00,31
5220.00,5400.00,H15S_out_1,32,640.00,2.89,30.91,30.79,5.00,32
5400.00,5580.00,H15S_out_1,37,740.00,3.55,29.09,28.93,5.00,37
