begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_1_2,30,600.00,2.60,32.15,32.07,5.00,30
180.00,360.00,H10E_1_2,40,800.00,3.38,33.04,32.87,5.00,40
360.00,540.00,H10E_1_2,34,680.00,2.94,32.89,32.78,5.00,35
540.00,720.00,H10E_1_2,42,840.00,3.46,34.14,33.97,5.00,43
720.00,900.00,H10E_1_2,41,820.00,3.87,33.29,29.28,5.00,40
900.00,1080.00,H10E_1_2,29,580.00,2.47,32.80,32.61,5.00,29
1080.00,1260.00,H10E_1_2,41,820.00,3.57,32.14,31.92,5.00,41
1260.00,1440.00,H10E_1_2,28,560.00,2.29,34.11,33.92,5.00,28
1440.00,1620.00,H10E_1_2,35,700.00,2.93,33.36,33.20,5.00,35
1620.00,1800.00,H10E_1_2,43,860.00,4.12,32.75,28.97,5.00,43
1800.00,1980.00,H10E_1_2,42,840.00,3.50,33.54,33.29,5.00,42
1980.00,2160.00,H10E_1_2,42,840.00,3.94,33.29,29.63,5.00,42
2160.00,2340.00,H10E_1_2,40,800.00,3.80,33.39,29.27,5.00,40
2340.00,2520.00,H10E_1_2,38,760.00,3.61,33.29,29.24,5.00,38
2520.00,2700.00,H10E_1_2,36,720.00,3.08,33.41,33.16,5.00,37
2700.00,2880.00,H10E_1_2,42,840.00,3.53,33.32,33.19,5.00,43
2880.00,3060.00,H10E_1_2,39,780.00,3.28,33.12,32.99,5.00,39
3060.00,3240.00,H10E_1_2,33,660.00,2.78,33.29,33.01,5.00,33
3240.00,3420.00,H10E_1_2,33,660.00,2.71,34.00,33.86,5.00,33
3420.00,3600.00,H10E_1_2,37,740.00,3.66,32.34,28.06,5.00,37
3600.00,3780.00,H10E_1_2,29,580.00,2.31,35.07,34.88,5.00,29
3780.00,3960.00,H10E_1_2,40,800.00,3.32,33.67,33.46,5.00,40
3960.00,4140.00,H10E_1_2,51,1020.00,4.25,33.50,33.32,5.00,51
4140.00,4320.00,H10E_1_2,43,860.00,3.67,32.74,32.52,5.00,43
4320.00,4500.00,H10E_1_2,47,940.00,3.95,33.28,33.09,5.00,47
