begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_4_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H15S_4_3,49,980.00,4.10,33.39,33.23,5.00,49
360.00,540.00,H15S_4_3,52,1040.00,4.37,33.28,33.07,5.00,52
540.00,720.00,H15S_4_3,71,1420.00,6.92,30.57,28.50,5.00,71
720.00,900.00,H15S_4_3,82,1640.00,7.17,32.00,31.75,5.00,82
900.00,1080.00,H15S_4_3,84,1680.00,10.72,25.64,23.02,5.00,87
1080.00,1260.00,H15S_4_3,86,1720.00,9.09,26.57,26.29,5.00,86
1260.00,1440.00,H15S_4_3,91,1820.00,9.49,28.26,26.64,5.00,91
1440.00,1620.00,H15S_4_3,95,1900.00,9.35,28.77,28.58,5.00,96
1620.00,1800.00,H15S_4_3,82,1640.00,14.79,20.50,15.40,5.00,82
1800.00,1980.00,H15S_4_3,95,1900.00,16.19,20.37,16.30,5.00,95
1980.00,2160.00,H15S_4_3,97,1940.00,14.10,21.25,19.11,5.00,97
2160.00,2340.00,H15S_4_3,69,1380.00,13.91,22.05,13.80,5.00,70
2340.00,2520.00,H15S_4_3,75,1500.00,22.63,21.38,9.27,5.00,76
2520.00,2700.00,H15S_4_3,91,1820.00,10.97,24.20,23.29,5.00,92
2700.00,2880.00,H15S_4_3,70,1400.00,14.59,22.17,13.33,5.00,70
2880.00,3060.00,H15S_4_3,104,2080.00,13.26,25.12,21.79,5.00,104
3060.00,3240.00,H15S_4_3,76,1520.00,12.10,25.45,18.02,5.00,77
3240.00,3420.00,H15S_4_3,76,1520.00,8.76,26.47,23.11,5.00,75
3420.00,3600.00,H15S_4_3,112,2240.00,12.27,25.90,25.35,5.00,112
3600.00,3780.00,H15S_4_3,62,1240.00,18.13,21.13,9.50,5.00,62
3780.00,3960.00,H15S_4_3,102,2040.00,10.24,28.00,27.67,5.00,102
3960.00,4140.00,H15S_4_3,106,2120.00,11.01,27.79,26.74,5.00,106
4140.00,4320.00,H15S_4_3,66,1320.00,17.65,22.64,10.39,5.00,66
4320.00,4500.00,H15S_4_3,52,1040.00,19.78,23.11,20.28,5.00,55
4500.00,4680.00,H15S_4_3,44,880.00,21.78,19.41,3.58,5.00,45
4680.00,4860.00,H15S_4_3,62,1240.00,21.50,20.60,8.05,5.00,64
4860.00,5040.00,H15S_4_3,54,1080.00,9.72,20.87,15.60,5.00,55
5040.00,5220.00,H15S_4_3,26,520.00,4.23,24.20,17.09,5.00,26
5220.00,5400.00,H15S_4_3,49,980.00,10.15,23.41,14.84,5.00,52
5400.00,5580.00,H15S_4_3,65,1300.00,9.14,25.32,19.76,5.00,65
5580.00,5760.00,H15S_4_3,65,1300.00,12.51,23.06,14.43,5.00,65
5760.00,5940.00,H15S_4_3,73,1460.00,10.27,24.33,21.34,5.00,75
5940.00,6120.00,H15S_4_3,44,880.00,9.77,18.60,12.50,5.00,44
6120.00,6300.00,H15S_4_3,30,600.00,3.66,26.55,23.76,5.00,32
