begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_in_3,38,760.00,3.32,32.19,31.84,5.00,38
180.00,360.00,H25N_in_3,41,820.00,4.10,31.44,27.78,5.00,41
360.00,540.00,H25N_in_3,39,780.00,3.43,31.97,31.58,5.00,39
540.00,720.00,H25N_in_3,39,780.00,3.25,33.60,33.33,5.00,39
720.00,900.00,H25N_in_3,39,780.00,3.28,33.35,33.07,5.00,39
900.00,1080.00,H25N_in_3,41,820.00,3.43,33.51,33.19,5.00,41
1080.00,1260.00,H25N_in_3,39,780.00,3.36,32.76,32.51,5.00,40
1260.00,1440.00,H25N_in_3,39,780.00,4.46,31.36,24.66,5.00,41
1440.00,1620.00,H25N_in_3,39,780.00,3.40,32.15,31.88,5.00,39
1620.00,1800.00,H25N_in_3,39,780.00,3.33,32.83,32.52,5.00,39
1800.00,1980.00,H25N_in_3,41,820.00,4.06,32.01,28.07,5.00,41
1980.00,2160.00,H25N_in_3,38,760.00,3.29,32.41,32.10,5.00,38
2160.00,2340.00,H25N_in_3,42,840.00,4.12,32.62,28.86,5.00,44
2340.00,2520.00,H25N_in_3,40,800.00,3.49,32.41,31.90,5.00,41
2520.00,2700.00,H25N_in_3,37,740.00,3.28,31.83,31.40,5.00,38
2700.00,2880.00,H25N_in_3,42,840.00,3.65,32.24,31.96,5.00,42
2880.00,3060.00,H25N_in_3,39,780.00,3.31,33.10,32.71,5.00,39
3060.00,3240.00,H25N_in_3,40,800.00,3.39,33.11,32.77,5.00,40
3240.00,3420.00,H25N_in_3,43,860.00,3.79,31.71,31.48,5.00,43
3420.00,3600.00,H25N_in_3,39,780.00,3.33,32.75,32.54,5.00,39
3600.00,3780.00,H25N_in_3,38,760.00,3.33,31.88,31.68,5.00,38
3780.00,3960.00,H25N_in_3,37,740.00,3.68,32.14,27.91,5.00,37
3960.00,4140.00,H25N_in_3,38,760.00,3.23,33.12,32.87,5.00,39
4140.00,4320.00,H25N_in_3,40,800.00,3.46,32.58,32.27,5.00,41
4320.00,4500.00,H25N_in_3,40,800.00,3.99,31.92,27.88,5.00,40
4500.00,4680.00,H25N_in_3,39,780.00,3.29,33.48,33.23,5.00,40
4680.00,4860.00,H25N_in_3,40,800.00,3.36,33.48,33.11,5.00,41
4860.00,5040.00,H25N_in_3,43,860.00,4.19,31.98,28.53,5.00,43
5040.00,5220.00,H25N_in_3,39,780.00,3.33,32.89,32.58,5.00,39
5220.00,5400.00,H25N_in_3,40,800.00,4.02,31.48,27.63,5.00,40
5400.00,5580.00,H25N_in_3,40,800.00,3.43,32.73,32.45,5.00,41
5580.00,5760.00,H25N_in_3,38,760.00,3.37,31.79,31.43,5.00,39
5760.00,5940.00,H25N_in_3,42,840.00,4.05,32.75,28.84,5.00,42
5940.00,6120.00,H25N_in_3,41,820.00,3.95,32.53,28.87,5.00,41
6120.00,6300.00,H25N_in_3,39,780.00,3.34,32.72,32.44,5.00,39
6300.00,6480.00,H25N_in_3,40,800.00,3.45,32.57,32.16,5.00,40
6480.00,6660.00,H25N_in_3,41,820.00,4.04,31.71,28.17,5.00,41
6660.00,6840.00,H25N_in_3,40,800.00,3.37,33.38,33.02,5.00,40
6840.00,7020.00,H25N_in_3,41,820.00,3.50,32.92,32.53,5.00,41
7020.00,7200.00,H25N_in_3,38,760.00,3.27,32.75,32.46,5.00,40
7200.00,7380.00,H25N_in_3,42,840.00,3.56,33.18,32.79,5.00,42
7380.00,7560.00,H25N_in_3,35,700.00,3.04,32.35,32.13,5.00,36
7560.00,7740.00,H25N_in_3,44,880.00,3.80,32.49,32.13,5.00,44
7740.00,7920.00,H25N_in_3,41,820.00,3.47,33.17,32.85,5.00,41
7920.00,8100.00,H25N_in_3,41,820.00,3.47,33.18,32.93,5.00,42
8100.00,8280.00,H25N_in_3,40,800.00,3.50,32.15,31.75,5.00,40
8280.00,8460.00,H25N_in_3,38,760.00,3.32,32.40,32.08,5.00,39
8460.00,8640.00,H25N_in_3,40,800.00,3.47,32.60,32.24,5.00,41
