begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_out_0,13,260.00,1.06,34.27,34.01,5.00,13
180.00,360.00,H15S_out_0,21,420.00,1.96,29.93,29.77,5.00,21
360.00,540.00,H15S_out_0,17,340.00,2.18,27.26,21.64,5.00,17
540.00,720.00,H15S_out_0,17,340.00,1.70,28.02,27.85,5.00,17
720.00,900.00,H15S_out_0,15,300.00,1.50,28.00,27.72,5.00,15
900.00,1080.00,H15S_out_0,14,280.00,1.34,29.34,29.06,5.00,14
1080.00,1260.00,H15S_out_0,14,280.00,1.42,27.50,27.38,5.00,14
1260.00,1440.00,H15S_out_0,19,380.00,1.97,27.07,26.84,5.00,19
1440.00,1620.00,H15S_out_0,15,300.00,1.45,28.98,28.74,5.00,15
1620.00,1800.00,H15S_out_0,17,340.00,2.14,27.14,22.08,5.00,17
1800.00,1980.00,H15S_out_0,19,380.00,1.91,27.71,27.59,5.00,19
1980.00,2160.00,H15S_out_0,13,260.00,1.32,27.61,27.34,5.00,13
2160.00,2340.00,H15S_out_0,13,260.00,1.36,26.79,26.56,5.00,13
2340.00,2520.00,H15S_out_0,16,320.00,1.58,28.20,28.06,5.00,16
2520.00,2700.00,H15S_out_0,19,380.00,1.92,27.86,27.52,5.00,19
2700.00,2880.00,H15S_out_0,20,400.00,1.94,28.88,28.70,5.00,20
2880.00,3060.00,H15S_out_0,13,260.00,1.24,29.42,29.06,5.00,13
3060.00,3240.00,H15S_out_0,18,360.00,1.81,27.77,27.64,5.00,18
3240.00,3420.00,H15S_out_0,14,280.00,1.36,28.82,28.52,5.00,14
3420.00,3600.00,H15S_out_0,12,240.00,1.15,29.11,28.91,5.00,12
3600.00,3780.00,H15S_out_0,12,240.00,1.25,28.61,28.13,5.00,13
3780.00,3960.00,H15S_out_0,12,240.00,1.19,28.22,27.93,5.00,12
3960.00,4140.00,H15S_out_0,13,260.00,1.26,28.79,28.65,5.00,13
4140.00,4320.00,H15S_out_0,20,400.00,1.90,29.48,29.29,5.00,20
4320.00,4500.00,H15S_out_0,18,360.00,1.75,28.75,28.52,5.00,18
4500.00,4680.00,H15S_out_0,17,340.00,1.61,29.54,29.29,5.00,17
4680.00,4860.00,H15S_out_0,19,380.00,1.80,29.44,29.27,5.00,19
4860.00,5040.00,H15S_out_0,14,280.00,1.37,28.82,28.64,5.00,15
5040.00,5220.00,H15S_out_0,16,320.00,1.63,27.44,27.33,5.00,16
5220.00,5400.00,H15S_out_0,20,400.00,1.96,28.63,28.42,5.00,20
5400.00,5580.00,H15S_out_0,21,420.00,2.20,26.73,26.47,5.00,21
5580.00,5760.00,H15S_out_0,16,320.00,1.55,28.74,28.59,5.00,16
5760.00,5940.00,H15S_out_0,19,380.00,2.39,27.14,22.09,5.00,19
5940.00,6120.00,H15S_out_0,22,440.00,2.18,28.16,28.07,5.00,22
6120.00,6300.00,H15S_out_0,22,440.00,2.16,28.59,28.35,5.00,22
6300.00,6480.00,H15S_out_0,28,560.00,3.25,28.09,23.92,5.00,28
6480.00,6660.00,H15S_out_0,16,320.00,1.51,29.70,29.40,5.00,16
6660.00,6840.00,H15S_out_0,17,340.00,1.68,28.27,28.09,5.00,17
6840.00,7020.00,H15S_out_0,11,220.00,1.12,27.38,27.21,5.00,11
7020.00,7200.00,H15S_out_0,17,340.00,1.68,28.23,28.03,5.00,17
7200.00,7380.00,H15S_out_0,21,420.00,2.67,26.82,21.88,5.00,21
