begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_out_1,3,60.00,0.26,32.09,32.08,5.00,3
180.00,360.00,H25N_out_1,58,1160.00,5.31,30.59,30.37,5.00,58
360.00,540.00,H25N_out_1,72,1440.00,6.77,29.78,29.56,5.00,72
540.00,720.00,H25N_out_1,77,1540.00,7.41,29.09,28.88,5.00,77
720.00,900.00,H25N_out_1,77,1540.00,7.26,29.71,29.54,5.00,78
900.00,1080.00,H25N_out_1,75,1500.00,7.41,28.33,28.09,5.00,75
1080.00,1260.00,H25N_out_1,68,1360.00,6.40,29.58,29.44,5.00,67
1260.00,1440.00,H25N_out_1,79,1580.00,7.75,28.52,28.30,5.00,79
1440.00,1620.00,H25N_out_1,70,1400.00,6.70,29.25,29.03,5.00,70
1620.00,1800.00,H25N_out_1,78,1560.00,7.51,28.98,28.84,5.00,78
1800.00,1980.00,H25N_out_1,76,1520.00,7.35,28.89,28.73,5.00,76
1980.00,2160.00,H25N_out_1,72,1440.00,7.10,28.38,28.16,5.00,72
2160.00,2340.00,H25N_out_1,75,1500.00,7.52,27.85,27.71,5.00,75
2340.00,2520.00,H25N_out_1,77,1540.00,7.59,28.39,28.19,5.00,77
2520.00,2700.00,H25N_out_1,79,1580.00,7.39,29.80,29.71,5.00,79
2700.00,2880.00,H25N_out_1,72,1440.00,6.90,29.12,28.97,5.00,72
2880.00,3060.00,H25N_out_1,71,1420.00,6.98,28.46,28.27,5.00,71
3060.00,3240.00,H25N_out_1,78,1560.00,7.80,27.93,27.76,5.00,78
3240.00,3420.00,H25N_out_1,78,1560.00,7.49,29.07,28.91,5.00,78
3420.00,3600.00,H25N_out_1,67,1340.00,6.37,29.33,29.20,5.00,67
3600.00,3780.00,H25N_out_1,73,1460.00,6.91,29.44,29.35,5.00,73
3780.00,3960.00,H25N_out_1,76,1520.00,7.49,28.43,28.19,5.00,76
3960.00,4140.00,H25N_out_1,72,1440.00,6.80,29.49,29.41,5.00,72
4140.00,4320.00,H25N_out_1,76,1520.00,7.58,28.05,27.85,5.00,76
4320.00,4500.00,H25N_out_1,76,1520.00,7.16,29.58,29.49,5.00,76
4500.00,4680.00,H25N_out_1,75,1500.00,7.35,28.61,28.36,5.00,75
4680.00,4860.00,H25N_out_1,79,1580.00,7.81,28.29,28.09,5.00,79
4860.00,5040.00,H25N_out_1,75,1500.00,7.66,27.39,27.19,5.00,75
5040.00,5220.00,H25N_out_1,78,1560.00,7.72,28.33,28.08,5.00,78
5220.00,5400.00,H25N_out_1,70,1400.00,6.79,28.83,28.64,5.00,70
5400.00,5580.00,H25N_out_1,80,1600.00,7.96,28.05,27.91,5.00,80
5580.00,5760.00,H25N_out_1,78,1560.00,7.38,29.56,29.37,5.00,78
5760.00,5940.00,H25N_out_1,76,1520.00,7.26,29.22,29.07,5.00,76
5940.00,6120.00,H25N_out_1,76,1520.00,7.22,29.41,29.24,5.00,76
6120.00,6300.00,H25N_out_1,76,1520.00,7.52,28.18,28.07,5.00,76
6300.00,6480.00,H25N_out_1,74,1480.00,7.36,28.12,27.94,5.00,74
6480.00,6660.00,H25N_out_1,74,1480.00,7.12,28.99,28.87,5.00,74
6660.00,6840.00,H25N_out_1,77,1540.00,7.33,29.28,29.16,5.00,77
6840.00,7020.00,H25N_out_1,69,1380.00,6.68,28.97,28.79,5.00,70
7020.00,7200.00,H25N_out_1,77,1540.00,7.72,27.84,27.64,5.00,76
7200.00,7380.00,H25N_out_1,72,1440.00,6.94,28.97,28.80,5.00,72
7380.00,7560.00,H25N_out_1,78,1560.00,7.59,28.62,28.53,5.00,78
7560.00,7740.00,H25N_out_1,71,1420.00,7.02,28.30,28.09,5.00,71
7740.00,7920.00,H25N_out_1,76,1520.00,7.30,29.03,28.90,5.00,76
7920.00,8100.00,H25N_out_1,79,1580.00,7.68,28.71,28.59,5.00,79
8100.00,8280.00,H25N_out_1,71,1420.00,6.98,28.41,28.26,5.00,71
8280.00,8460.00,H25N_out_1,79,1580.00,7.72,28.61,28.44,5.00,79
8460.00,8640.00,H25N_out_1,75,1500.00,7.26,28.85,28.71,5.00,75
8640.00,8820.00,H25N_out_1,73,1460.00,6.96,29.35,29.12,5.00,73
8820.00,9000.00,H25N_out_1,79,1580.00,7.52,29.38,29.19,5.00,79
9000.00,9180.00,H25N_out_1,71,1420.00,6.81,29.12,28.98,5.00,71
9180.00,9360.00,H25N_out_1,69,1380.00,7.17,28.36,26.71,5.00,69
9360.00,9540.00,H25N_out_1,75,1500.00,7.35,28.66,28.34,5.00,75
9540.00,9720.00,H25N_out_1,74,1480.00,7.15,28.95,28.76,5.00,74
9720.00,9900.00,H25N_out_1,82,1640.00,8.01,28.56,28.43,5.00,82
9900.00,10080.00,H25N_out_1,74,1480.00,6.99,29.55,29.41,5.00,74
10080.00,10260.00,H25N_out_1,73,1460.00,7.21,28.31,28.13,5.00,73
10260.00,10440.00,H25N_out_1,83,1660.00,8.30,28.00,27.76,5.00,83
10440.00,10620.00,H25N_out_1,76,1520.00,7.34,28.89,28.77,5.00,76
10620.00,10800.00,H25N_out_1,76,1520.00,7.58,28.14,27.94,5.00,77
10800.00,10980.00,H25N_out_1,83,1660.00,8.11,28.71,28.38,5.00,82
10980.00,11160.00,H25N_out_1,72,1440.00,6.93,29.04,28.87,5.00,72
11160.00,11340.00,H25N_out_1,69,1380.00,6.58,29.51,29.36,5.00,70
11340.00,11520.00,H25N_out_1,79,1580.00,7.69,28.51,28.31,5.00,78
11520.00,11700.00,H25N_out_1,76,1520.00,7.17,29.62,29.45,5.00,76
11700.00,11880.00,H25N_out_1,80,1600.00,7.53,29.67,29.53,5.00,80
11880.00,12060.00,H25N_out_1,74,1480.00,7.04,29.36,29.21,5.00,74
12060.00,12240.00,H25N_out_1,71,1420.00,6.92,28.73,28.50,5.00,71
12240.00,12420.00,H25N_out_1,81,1620.00,7.50,30.18,30.01,5.00,81
12420.00,12600.00,H25N_out_1,80,1600.00,7.89,28.33,28.16,5.00,80
12600.00,12780.00,H25N_out_1,74,1480.00,7.04,29.46,29.25,5.00,75
12780.00,12960.00,H25N_out_1,77,1540.00,7.56,28.42,28.24,5.00,76
12960.00,13140.00,H25N_out_1,72,1440.00,7.11,28.33,28.14,5.00,72
