begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_1_0,16,320.00,1.51,29.50,29.40,5.00,16
180.00,360.00,H10W_1_0,36,720.00,3.45,29.15,29.02,5.00,36
360.00,540.00,H10W_1_0,37,740.00,3.57,29.06,28.76,5.00,37
540.00,720.00,H10W_1_0,35,700.00,3.97,27.91,24.49,5.00,35
720.00,900.00,H10W_1_0,34,680.00,3.27,29.24,28.89,5.00,34
900.00,1080.00,H10W_1_0,48,960.00,4.56,29.54,29.37,5.00,49
1080.00,1260.00,H10W_1_0,41,820.00,3.90,29.32,29.20,5.00,41
1260.00,1440.00,H10W_1_0,46,920.00,4.38,29.25,29.15,5.00,46
1440.00,1620.00,H10W_1_0,40,800.00,3.68,30.43,30.20,5.00,40
1620.00,1800.00,H10W_1_0,43,860.00,4.11,29.26,29.09,5.00,43
1800.00,1980.00,H10W_1_0,50,1000.00,4.81,29.51,29.18,5.00,51
1980.00,2160.00,H10W_1_0,42,840.00,3.99,29.56,29.34,5.00,43
2160.00,2340.00,H10W_1_0,50,1000.00,4.73,29.56,29.36,5.00,50
2340.00,2520.00,H10W_1_0,50,1000.00,4.86,28.78,28.56,5.00,50
2520.00,2700.00,H10W_1_0,64,1280.00,6.22,28.84,28.60,5.00,64
2700.00,2880.00,H10W_1_0,54,1080.00,5.21,29.01,28.80,5.00,54
2880.00,3060.00,H10W_1_0,59,1180.00,6.24,28.46,26.28,5.00,59
3060.00,3240.00,H10W_1_0,38,760.00,4.22,27.94,24.99,5.00,38
3240.00,3420.00,H10W_1_0,50,1000.00,4.83,28.96,28.77,5.00,50
3420.00,3600.00,H10W_1_0,36,720.00,4.07,27.56,24.60,5.00,36
3600.00,3780.00,H10W_1_0,46,920.00,4.48,28.95,28.76,5.00,47
3780.00,3960.00,H10W_1_0,56,1120.00,5.31,29.71,29.61,5.00,56
3960.00,4140.00,H10W_1_0,63,1260.00,5.95,29.58,29.40,5.00,63
4140.00,4320.00,H10W_1_0,69,1380.00,6.88,28.42,28.18,5.00,70
4320.00,4500.00,H10W_1_0,65,1300.00,6.42,28.35,28.15,5.00,65
4500.00,4680.00,H10W_1_0,53,1060.00,5.19,28.57,28.34,5.00,53
4680.00,4860.00,H10W_1_0,59,1180.00,5.86,28.19,27.97,5.00,59
4860.00,5040.00,H10W_1_0,65,1300.00,6.40,28.33,28.20,5.00,65
5040.00,5220.00,H10W_1_0,89,1780.00,9.02,27.51,27.41,5.00,89
5220.00,5400.00,H10W_1_0,72,1440.00,7.21,27.87,27.73,5.00,72
5400.00,5580.00,H10W_1_0,78,1560.00,7.83,27.88,27.68,5.00,78
5580.00,5760.00,H10W_1_0,80,1600.00,8.20,27.36,27.10,5.00,80
5760.00,5940.00,H10W_1_0,93,1860.00,9.29,27.92,27.82,5.00,93
5940.00,6120.00,H10W_1_0,86,1720.00,8.63,28.02,27.90,5.00,87
6120.00,6300.00,H10W_1_0,84,1680.00,9.02,26.24,25.94,5.00,84
6300.00,6480.00,H10W_1_0,73,1460.00,7.23,28.17,28.04,5.00,73
6480.00,6660.00,H10W_1_0,74,1480.00,7.82,26.66,26.42,5.00,75
6660.00,6840.00,H10W_1_0,84,1680.00,8.17,28.73,28.57,5.00,84
6840.00,7020.00,H10W_1_0,82,1640.00,8.22,28.04,27.81,5.00,83
7020.00,7200.00,H10W_1_0,79,1580.00,8.13,27.76,27.52,5.00,81
7200.00,7380.00,H10W_1_0,74,1480.00,7.34,28.25,28.01,5.00,74
7380.00,7560.00,H10W_1_0,72,1440.00,7.16,28.12,27.93,5.00,72
7560.00,7740.00,H10W_1_0,89,1780.00,9.38,27.81,26.36,5.00,89
7740.00,7920.00,H10W_1_0,83,1660.00,8.43,27.47,27.34,5.00,83
7920.00,8100.00,H10W_1_0,82,1640.00,8.25,27.77,27.61,5.00,82
8100.00,8280.00,H10W_1_0,79,1580.00,8.07,27.66,27.38,5.00,80
8280.00,8460.00,H10W_1_0,86,1720.00,8.98,26.88,26.61,5.00,86
8460.00,8640.00,H10W_1_0,81,1620.00,8.52,26.76,26.54,5.00,82
8640.00,8820.00,H10W_1_0,80,1600.00,8.13,27.49,27.33,5.00,80
8820.00,9000.00,H10W_1_0,77,1540.00,7.77,27.91,27.71,5.00,78
9000.00,9180.00,H10W_1_0,76,1520.00,8.13,26.71,26.10,5.00,77
9180.00,9360.00,H10W_1_0,88,1760.00,8.65,28.35,28.25,5.00,88
9360.00,9540.00,H10W_1_0,81,1620.00,8.16,28.19,28.00,5.00,83
9540.00,9720.00,H10W_1_0,78,1560.00,7.88,27.68,27.49,5.00,78
9720.00,9900.00,H10W_1_0,85,1700.00,8.63,27.52,27.37,5.00,85
9900.00,10080.00,H10W_1_0,82,1640.00,8.02,28.56,28.40,5.00,82
10080.00,10260.00,H10W_1_0,75,1500.00,7.43,28.19,28.03,5.00,75
10260.00,10440.00,H10W_1_0,73,1460.00,7.24,28.14,28.01,5.00,73
10440.00,10620.00,H10W_1_0,75,1500.00,7.76,27.18,26.86,5.00,75
10620.00,10800.00,H10W_1_0,80,1600.00,8.20,27.26,27.10,5.00,80
10800.00,10980.00,H10W_1_0,78,1560.00,7.88,27.81,27.64,5.00,79
10980.00,11160.00,H10W_1_0,77,1540.00,8.61,26.44,24.85,5.00,77
11160.00,11340.00,H10W_1_0,78,1560.00,7.77,28.06,27.89,5.00,78
11340.00,11520.00,H10W_1_0,73,1460.00,7.17,28.38,28.30,5.00,73
11520.00,11700.00,H10W_1_0,76,1520.00,7.55,28.33,28.21,5.00,77
11700.00,11880.00,H10W_1_0,79,1580.00,7.82,28.30,28.07,5.00,79
11880.00,12060.00,H10W_1_0,88,1760.00,8.84,27.81,27.66,5.00,88
12060.00,12240.00,H10W_1_0,85,1700.00,8.86,26.86,26.67,5.00,86
12240.00,12420.00,H10W_1_0,72,1440.00,7.27,27.65,27.52,5.00,72
12420.00,12600.00,H10W_1_0,90,1800.00,8.97,28.04,27.88,5.00,90
12600.00,12780.00,H10W_1_0,77,1540.00,7.54,28.46,28.35,5.00,77
12780.00,12960.00,H10W_1_0,90,1800.00,9.79,25.79,25.52,5.00,90
12960.00,13140.00,H10W_1_0,81,1620.00,8.41,27.21,27.06,5.00,82
13140.00,13320.00,H10W_1_0,85,1700.00,8.86,27.10,26.90,5.00,86
13320.00,13500.00,H10W_1_0,80,1600.00,8.29,27.00,26.79,5.00,80
13500.00,13680.00,H10W_1_0,87,1740.00,9.38,27.54,26.09,5.00,88
13680.00,13860.00,H10W_1_0,82,1640.00,8.83,26.06,25.80,5.00,83
13860.00,14040.00,H10W_1_0,80,1600.00,7.77,28.71,28.59,5.00,80
14040.00,14220.00,H10W_1_0,78,1560.00,8.19,26.76,26.45,5.00,78
14220.00,14400.00,H10W_1_0,74,1480.00,7.19,28.96,28.81,5.00,75
14400.00,14580.00,H10W_1_0,88,1760.00,9.17,26.85,26.67,5.00,88
14580.00,14760.00,H10W_1_0,90,1800.00,9.08,27.80,27.59,5.00,91
14760.00,14940.00,H10W_1_0,72,1440.00,7.46,27.05,26.81,5.00,72
14940.00,15120.00,H10W_1_0,84,1680.00,8.74,27.18,26.90,5.00,85
15120.00,15300.00,H10W_1_0,82,1640.00,8.30,27.62,27.43,5.00,82
15300.00,15480.00,H10W_1_0,82,1640.00,8.38,27.55,27.42,5.00,83
15480.00,15660.00,H10W_1_0,82,1640.00,8.58,26.88,26.73,5.00,83
15660.00,15840.00,H10W_1_0,83,1660.00,8.79,26.45,26.24,5.00,83
15840.00,16020.00,H10W_1_0,76,1520.00,7.43,28.62,28.45,5.00,77
16020.00,16200.00,H10W_1_0,71,1420.00,7.42,26.88,26.67,5.00,72
16200.00,16380.00,H10W_1_0,86,1720.00,8.75,27.42,27.22,5.00,85
16380.00,16560.00,H10W_1_0,89,1780.00,9.23,26.96,26.79,5.00,89
16560.00,16740.00,H10W_1_0,81,1620.00,8.08,28.01,27.83,5.00,81
16740.00,16920.00,H10W_1_0,79,1580.00,7.93,27.99,27.88,5.00,80
16920.00,17100.00,H10W_1_0,76,1520.00,7.79,27.65,27.41,5.00,77
17100.00,17280.00,H10W_1_0,80,1600.00,8.13,27.46,27.33,5.00,80
17280.00,17460.00,H10W_1_0,86,1720.00,9.70,26.10,24.73,5.00,87
17460.00,17640.00,H10W_1_0,86,1720.00,8.90,27.13,26.85,5.00,86
17640.00,17820.00,H10W_1_0,68,1360.00,6.74,28.13,28.01,5.00,68
17820.00,18000.00,H10W_1_0,85,1700.00,8.82,26.94,26.77,5.00,86
18000.00,18180.00,H10W_1_0,71,1420.00,7.07,28.42,28.26,5.00,71
18180.00,18360.00,H10W_1_0,78,1560.00,8.26,26.68,26.24,5.00,78
18360.00,18540.00,H10W_1_0,62,1240.00,6.23,27.81,27.66,5.00,62
