begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_in_1,39,780.00,3.42,31.99,31.65,5.00,39
180.00,360.00,H20W_in_1,40,800.00,4.16,30.99,27.23,5.00,41
360.00,540.00,H20W_in_1,52,1040.00,5.49,31.06,25.93,5.00,51
540.00,720.00,H20W_in_1,38,760.00,3.30,32.27,32.00,5.00,38
720.00,900.00,H20W_in_1,50,1000.00,5.95,30.49,23.36,5.00,50
900.00,1080.00,H20W_in_1,53,1060.00,6.22,30.34,23.88,5.00,54
1080.00,1260.00,H20W_in_1,42,840.00,4.56,30.79,25.25,5.00,41
1260.00,1440.00,H20W_in_1,41,820.00,3.62,31.76,31.45,5.00,41
1440.00,1620.00,H20W_in_1,46,920.00,4.06,32.08,31.69,5.00,47
1620.00,1800.00,H20W_in_1,47,940.00,4.62,31.20,28.23,5.00,47
1800.00,1980.00,H20W_in_1,43,860.00,3.80,31.82,31.46,5.00,43
1980.00,2160.00,H20W_in_1,48,960.00,5.24,31.35,25.69,5.00,49
2160.00,2340.00,H20W_in_1,48,960.00,5.13,31.18,25.98,5.00,48
2340.00,2520.00,H20W_in_1,44,880.00,4.82,31.64,25.37,5.00,44
2520.00,2700.00,H20W_in_1,46,920.00,5.52,30.32,23.17,5.00,46
2700.00,2880.00,H20W_in_1,48,960.00,4.59,32.15,29.08,5.00,48
2880.00,3060.00,H20W_in_1,50,1000.00,5.31,31.42,26.14,5.00,50
3060.00,3240.00,H20W_in_1,42,840.00,5.16,30.29,22.59,5.00,42
3240.00,3420.00,H20W_in_1,40,800.00,3.62,31.09,30.70,5.00,40
3420.00,3600.00,H20W_in_1,41,820.00,4.08,31.28,27.90,5.00,41
3600.00,3780.00,H20W_in_1,54,1080.00,5.65,31.49,26.57,5.00,54
3780.00,3960.00,H20W_in_1,47,940.00,5.72,30.52,23.13,5.00,48
3960.00,4140.00,H20W_in_1,46,920.00,4.48,31.42,28.04,5.00,45
4140.00,4320.00,H20W_in_1,38,760.00,3.83,31.75,27.60,5.00,38
4320.00,4500.00,H20W_in_1,44,880.00,4.77,31.92,25.88,5.00,45
4500.00,4680.00,H20W_in_1,37,740.00,3.31,31.34,31.03,5.00,37
4680.00,4860.00,H20W_in_1,44,880.00,3.96,32.03,31.50,5.00,45
4860.00,5040.00,H20W_in_1,40,800.00,3.51,32.18,31.87,5.00,41
5040.00,5220.00,H20W_in_1,43,860.00,4.77,30.62,25.02,5.00,43
5220.00,5400.00,H20W_in_1,44,880.00,3.96,31.62,31.35,5.00,45
5400.00,5580.00,H20W_in_1,44,880.00,4.36,31.45,28.02,5.00,44
5580.00,5760.00,H20W_in_1,50,1000.00,5.34,31.10,26.00,5.00,50
5760.00,5940.00,H20W_in_1,44,880.00,4.87,30.78,25.08,5.00,44
5940.00,6120.00,H20W_in_1,39,780.00,3.93,31.22,27.83,5.00,40
6120.00,6300.00,H20W_in_1,43,860.00,5.29,29.81,22.57,5.00,43
6300.00,6480.00,H20W_in_1,43,860.00,4.41,30.89,27.11,5.00,43
6480.00,6660.00,H20W_in_1,43,860.00,3.94,30.70,30.34,5.00,43
6660.00,6840.00,H20W_in_1,49,980.00,5.33,30.91,25.52,5.00,49
