begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H20E_out_3,19,380.00,1.49,35.64,35.39,5.00,19
360.00,540.00,H20E_out_3,34,680.00,3.23,33.82,29.26,5.00,34
540.00,720.00,H20E_out_3,47,940.00,3.76,34.85,34.71,5.00,47
720.00,900.00,H20E_out_3,30,600.00,2.38,35.17,34.99,5.00,30
900.00,1080.00,H20E_out_3,36,720.00,3.32,34.81,30.16,5.00,36
1080.00,1260.00,H20E_out_3,21,420.00,1.65,35.52,35.39,5.00,21
1260.00,1440.00,H20E_out_3,28,560.00,2.26,34.59,34.44,5.00,28
1440.00,1620.00,H20E_out_3,30,600.00,2.36,35.50,35.30,5.00,30
1620.00,1800.00,H20E_out_3,38,760.00,3.04,34.96,34.77,5.00,38
1800.00,1980.00,H20E_out_3,29,580.00,2.27,35.68,35.54,5.00,29
1980.00,2160.00,H20E_out_3,29,580.00,2.33,34.80,34.56,5.00,29
2160.00,2340.00,H20E_out_3,27,540.00,2.14,35.26,35.09,5.00,27
2340.00,2520.00,H20E_out_3,34,680.00,2.68,35.41,35.24,5.00,34
2520.00,2700.00,H20E_out_3,33,660.00,2.56,35.87,35.74,5.00,33
2700.00,2880.00,H20E_out_3,33,660.00,2.63,34.97,34.83,5.00,33
2880.00,3060.00,H20E_out_3,31,620.00,2.47,34.99,34.87,5.00,31
3060.00,3240.00,H20E_out_3,36,720.00,2.85,35.28,35.12,5.00,36
3240.00,3420.00,H20E_out_3,33,660.00,2.60,35.39,35.26,5.00,33
3420.00,3600.00,H20E_out_3,33,660.00,2.57,35.77,35.66,5.00,33
3600.00,3780.00,H20E_out_3,24,480.00,1.95,34.56,34.27,5.00,24
3780.00,3960.00,H20E_out_3,35,700.00,2.74,35.63,35.52,5.00,35
3960.00,4140.00,H20E_out_3,30,600.00,2.36,35.47,35.27,5.00,30
4140.00,4320.00,H20E_out_3,30,600.00,2.38,35.12,34.95,5.00,30
4320.00,4500.00,H20E_out_3,37,740.00,2.85,36.14,36.02,5.00,37
4500.00,4680.00,H20E_out_3,36,720.00,2.86,35.24,35.01,5.00,36
4680.00,4860.00,H20E_out_3,27,540.00,2.15,35.09,34.93,5.00,27
4860.00,5040.00,H20E_out_3,34,680.00,2.64,35.84,35.76,5.00,34
5040.00,5220.00,H20E_out_3,26,520.00,2.08,34.87,34.74,5.00,26
5220.00,5400.00,H20E_out_3,21,420.00,1.64,35.71,35.50,5.00,21
