begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_out_2,1,20.00,0.08,34.69,34.69,5.00,1
180.00,360.00,H20E_out_2,27,540.00,2.21,34.14,33.99,5.00,27
360.00,540.00,H20E_out_2,43,860.00,3.71,33.03,32.85,5.00,44
540.00,720.00,H20E_out_2,40,800.00,3.46,32.33,32.09,5.00,40
720.00,900.00,H20E_out_2,39,780.00,3.26,33.35,33.21,5.00,39
900.00,1080.00,H20E_out_2,42,840.00,3.67,32.57,32.45,5.00,43
1080.00,1260.00,H20E_out_2,42,840.00,3.54,33.12,33.00,5.00,42
1260.00,1440.00,H20E_out_2,49,980.00,4.09,33.49,33.32,5.00,49
1440.00,1620.00,H20E_out_2,38,760.00,3.26,32.60,32.40,5.00,38
1620.00,1800.00,H20E_out_2,37,740.00,3.13,33.04,32.84,5.00,37
1800.00,1980.00,H20E_out_2,44,880.00,3.67,33.45,33.30,5.00,45
1980.00,2160.00,H20E_out_2,40,800.00,3.55,32.28,32.00,5.00,40
2160.00,2340.00,H20E_out_2,42,840.00,3.53,32.56,32.35,5.00,41
2340.00,2520.00,H20E_out_2,48,960.00,4.12,32.53,32.38,5.00,48
2520.00,2700.00,H20E_out_2,44,880.00,3.83,32.08,31.92,5.00,44
2700.00,2880.00,H20E_out_2,40,800.00,3.43,32.67,32.41,5.00,40
2880.00,3060.00,H20E_out_2,36,720.00,3.49,33.13,28.66,5.00,36
3060.00,3240.00,H20E_out_2,36,720.00,3.01,33.41,33.24,5.00,36
3240.00,3420.00,H20E_out_2,38,760.00,3.12,33.96,33.78,5.00,38
3420.00,3600.00,H20E_out_2,49,980.00,4.11,33.47,33.36,5.00,50
3600.00,3780.00,H20E_out_2,44,880.00,3.68,33.09,32.91,5.00,43
3780.00,3960.00,H20E_out_2,41,820.00,3.95,32.67,28.85,5.00,41
3960.00,4140.00,H20E_out_2,36,720.00,3.04,33.06,32.89,5.00,36
4140.00,4320.00,H20E_out_2,38,760.00,3.17,33.51,33.32,5.00,38
4320.00,4500.00,H20E_out_2,45,900.00,3.80,33.08,32.93,5.00,45
4500.00,4680.00,H20E_out_2,44,880.00,3.80,33.04,32.85,5.00,45
4680.00,4860.00,H20E_out_2,34,680.00,2.79,33.00,32.92,5.00,33
4860.00,5040.00,H20E_out_2,33,660.00,2.78,33.09,32.93,5.00,33
5040.00,5220.00,H20E_out_2,25,500.00,2.15,32.44,32.27,5.00,25
5220.00,5400.00,H20E_out_2,20,400.00,1.70,33.02,32.76,5.00,20
5400.00,5580.00,H20E_out_2,42,840.00,3.60,33.00,32.81,5.00,43
5580.00,5760.00,H20E_out_2,23,460.00,1.75,36.89,36.74,5.00,23
5760.00,5940.00,H20E_out_2,46,920.00,3.80,33.74,33.64,5.00,46
5940.00,6120.00,H20E_out_2,49,980.00,4.29,31.92,31.70,5.00,49
6120.00,6300.00,H20E_out_2,40,800.00,3.80,33.01,29.24,5.00,40
