begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_in_0,33,660.00,2.83,32.67,32.40,5.00,33
180.00,360.00,H15N_in_0,34,680.00,3.04,31.52,31.26,5.00,35
360.00,540.00,H15N_in_0,33,660.00,2.90,32.00,31.60,5.00,33
540.00,720.00,H15N_in_0,34,680.00,3.04,31.41,31.05,5.00,34
720.00,900.00,H15N_in_0,35,700.00,3.04,32.49,32.21,5.00,36
900.00,1080.00,H15N_in_0,36,720.00,3.17,31.91,31.53,5.00,36
1080.00,1260.00,H15N_in_0,34,680.00,2.93,32.49,32.22,5.00,34
1260.00,1440.00,H15N_in_0,33,660.00,3.00,30.90,30.57,5.00,33
1440.00,1620.00,H15N_in_0,35,700.00,2.97,32.97,32.74,5.00,35
1620.00,1800.00,H15N_in_0,37,740.00,3.30,31.57,31.14,5.00,37
1800.00,1980.00,H15N_in_0,36,720.00,3.33,30.35,30.03,5.00,36
1980.00,2160.00,H15N_in_0,35,700.00,3.09,32.03,31.60,5.00,37
2160.00,2340.00,H15N_in_0,31,620.00,2.78,31.35,30.99,5.00,31
2340.00,2520.00,H15N_in_0,32,640.00,2.89,31.06,30.71,5.00,32
2520.00,2700.00,H15N_in_0,35,700.00,3.08,31.98,31.60,5.00,35
2700.00,2880.00,H15N_in_0,32,640.00,2.81,31.80,31.60,5.00,33
2880.00,3060.00,H15N_in_0,33,660.00,2.88,32.17,31.82,5.00,33
3060.00,3240.00,H15N_in_0,37,740.00,3.26,31.86,31.53,5.00,37
3240.00,3420.00,H15N_in_0,32,640.00,2.84,32.00,31.59,5.00,33
3420.00,3600.00,H15N_in_0,35,700.00,3.07,31.95,31.63,5.00,35
3600.00,3780.00,H15N_in_0,32,640.00,2.82,31.93,31.55,5.00,32
3780.00,3960.00,H15N_in_0,34,680.00,2.91,32.69,32.43,5.00,34
3960.00,4140.00,H15N_in_0,37,740.00,3.33,31.28,30.91,5.00,37
4140.00,4320.00,H15N_in_0,33,660.00,2.92,31.70,31.38,5.00,33
4320.00,4500.00,H15N_in_0,34,680.00,2.97,32.60,32.20,5.00,35
4500.00,4680.00,H15N_in_0,35,700.00,3.05,32.31,31.93,5.00,35
4680.00,4860.00,H15N_in_0,32,640.00,2.86,31.52,31.15,5.00,33
4860.00,5040.00,H15N_in_0,38,760.00,3.32,32.15,31.83,5.00,38
5040.00,5220.00,H15N_in_0,32,640.00,2.87,31.49,31.07,5.00,33
5220.00,5400.00,H15N_in_0,31,620.00,2.74,31.75,31.39,5.00,31
5400.00,5580.00,H15N_in_0,34,680.00,3.00,31.79,31.50,5.00,34
5580.00,5760.00,H15N_in_0,37,740.00,3.25,31.83,31.59,5.00,37
5760.00,5940.00,H15N_in_0,38,760.00,3.43,31.17,30.74,5.00,38
