begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_3_3,4,80.00,0.28,39.38,39.34,5.00,4
180.00,360.00,H15N_3_3,33,660.00,3.22,33.42,28.50,5.00,33
360.00,540.00,H15N_3_3,40,800.00,3.24,34.42,34.27,5.00,40
540.00,720.00,H15N_3_3,31,620.00,2.45,35.26,35.13,5.00,31
720.00,900.00,H15N_3_3,37,740.00,2.99,34.48,34.37,5.00,37
900.00,1080.00,H15N_3_3,50,1000.00,4.23,33.03,32.83,5.00,50
1080.00,1260.00,H15N_3_3,32,640.00,2.53,35.21,35.07,5.00,32
1260.00,1440.00,H15N_3_3,48,960.00,4.04,33.11,33.02,5.00,48
1440.00,1620.00,H15N_3_3,39,780.00,3.10,35.06,34.95,5.00,39
1620.00,1800.00,H15N_3_3,41,820.00,3.39,33.79,33.64,5.00,41
1800.00,1980.00,H15N_3_3,38,760.00,3.12,33.89,33.79,5.00,38
1980.00,2160.00,H15N_3_3,29,580.00,2.40,34.68,34.59,5.00,30
2160.00,2340.00,H15N_3_3,40,800.00,3.15,34.62,34.50,5.00,39
2340.00,2520.00,H15N_3_3,33,660.00,2.72,33.85,33.74,5.00,33
2520.00,2700.00,H15N_3_3,40,800.00,3.24,34.53,34.34,5.00,40
2700.00,2880.00,H15N_3_3,43,860.00,3.50,34.24,34.13,5.00,43
2880.00,3060.00,H15N_3_3,33,660.00,2.67,34.38,34.28,5.00,33
3060.00,3240.00,H15N_3_3,45,900.00,3.68,34.12,33.95,5.00,45
3240.00,3420.00,H15N_3_3,35,700.00,2.86,34.10,34.01,5.00,35
3420.00,3600.00,H15N_3_3,38,760.00,3.10,34.09,34.00,5.00,38
3600.00,3780.00,H15N_3_3,34,680.00,2.79,33.91,33.85,5.00,34
3780.00,3960.00,H15N_3_3,38,760.00,3.58,33.47,29.50,5.00,39
3960.00,4140.00,H15N_3_3,37,740.00,3.02,34.08,34.01,5.00,37
4140.00,4320.00,H15N_3_3,33,660.00,2.67,34.42,34.32,5.00,33
4320.00,4500.00,H15N_3_3,45,900.00,3.57,35.18,35.05,5.00,45
4500.00,4680.00,H15N_3_3,45,900.00,4.23,33.30,29.55,5.00,45
4680.00,4860.00,H15N_3_3,41,820.00,3.33,34.34,34.23,5.00,41
4860.00,5040.00,H15N_3_3,41,820.00,3.45,33.48,33.37,5.00,42
5040.00,5220.00,H15N_3_3,41,820.00,3.38,33.42,33.27,5.00,40
5220.00,5400.00,H15N_3_3,48,960.00,4.03,33.30,33.07,5.00,48
5400.00,5580.00,H15N_3_3,46,920.00,3.84,33.49,33.28,5.00,46
5580.00,5760.00,H15N_3_3,34,680.00,2.71,34.93,34.87,5.00,34
5760.00,5940.00,H15N_3_3,41,820.00,3.39,33.75,33.62,5.00,41
5940.00,6120.00,H15N_3_3,41,820.00,3.41,33.50,33.36,5.00,41
6120.00,6300.00,H15N_3_3,46,920.00,3.85,33.47,33.21,5.00,46
6300.00,6480.00,H15N_3_3,59,1180.00,4.98,32.99,32.91,5.00,59
6480.00,6660.00,H15N_3_3,48,960.00,4.59,32.14,29.04,5.00,48
6660.00,6840.00,H15N_3_3,38,760.00,3.21,33.01,32.90,5.00,38
6840.00,7020.00,H15N_3_3,43,860.00,3.57,33.57,33.45,5.00,43
7020.00,7200.00,H15N_3_3,45,900.00,3.70,33.84,33.74,5.00,45
7200.00,7380.00,H15N_3_3,35,700.00,2.90,33.73,33.56,5.00,35
7380.00,7560.00,H15N_3_3,45,900.00,3.73,33.67,33.48,5.00,45
7560.00,7740.00,H15N_3_3,43,860.00,4.12,32.86,28.98,5.00,43
7740.00,7920.00,H15N_3_3,53,1060.00,4.58,32.26,32.13,5.00,53
7920.00,8100.00,H15N_3_3,39,780.00,3.17,34.20,34.12,5.00,39
8100.00,8280.00,H15N_3_3,51,1020.00,4.19,33.93,33.83,5.00,51
8280.00,8460.00,H15N_3_3,49,980.00,4.13,33.14,32.98,5.00,49
8460.00,8640.00,H15N_3_3,42,840.00,3.44,34.10,33.93,5.00,42
8640.00,8820.00,H15N_3_3,43,860.00,3.56,33.70,33.55,5.00,43
8820.00,9000.00,H15N_3_3,73,1460.00,6.21,32.79,32.64,5.00,73
9000.00,9180.00,H15N_3_3,65,1300.00,5.97,32.69,30.22,5.00,65
9180.00,9360.00,H15N_3_3,37,740.00,2.97,34.81,34.64,5.00,37
9360.00,9540.00,H15N_3_3,39,780.00,3.21,33.88,33.70,5.00,39
9540.00,9720.00,H15N_3_3,36,720.00,2.92,34.39,34.25,5.00,36
9720.00,9900.00,H15N_3_3,38,760.00,3.03,35.06,34.80,5.00,38
9900.00,10080.00,H15N_3_3,38,760.00,3.14,33.69,33.61,5.00,38
10080.00,10260.00,H15N_3_3,31,620.00,2.53,34.19,34.04,5.00,31
10260.00,10440.00,H15N_3_3,40,800.00,3.16,35.24,35.12,5.00,40
10440.00,10620.00,H15N_3_3,33,660.00,2.77,33.27,33.15,5.00,33
10620.00,10800.00,H15N_3_3,41,820.00,3.42,33.51,33.26,5.00,41
10800.00,10980.00,H15N_3_3,41,820.00,3.37,33.93,33.82,5.00,41
10980.00,11160.00,H15N_3_3,42,840.00,3.45,34.03,33.85,5.00,42
11160.00,11340.00,H15N_3_3,39,780.00,3.14,34.59,34.50,5.00,39
11340.00,11520.00,H15N_3_3,46,920.00,3.73,34.37,34.24,5.00,46
11520.00,11700.00,H15N_3_3,38,760.00,3.15,33.71,33.49,5.00,38
11700.00,11880.00,H15N_3_3,34,680.00,2.71,34.97,34.84,5.00,34
11880.00,12060.00,H15N_3_3,31,620.00,2.48,34.90,34.76,5.00,31
12060.00,12240.00,H15N_3_3,35,700.00,2.90,33.61,33.48,5.00,35
12240.00,12420.00,H15N_3_3,36,720.00,3.44,33.53,29.05,5.00,36
12420.00,12600.00,H15N_3_3,23,460.00,1.83,34.99,34.83,5.00,23
12600.00,12780.00,H15N_3_3,41,820.00,3.30,34.68,34.56,5.00,41
12780.00,12960.00,H15N_3_3,34,680.00,2.69,35.22,35.10,5.00,34
12960.00,13140.00,H15N_3_3,49,980.00,4.13,33.13,32.94,5.00,49
13140.00,13320.00,H15N_3_3,66,1320.00,5.59,32.87,32.77,5.00,66
13320.00,13500.00,H15N_3_3,60,1200.00,4.98,33.59,33.50,5.00,60
13500.00,13680.00,H15N_3_3,51,1020.00,4.27,33.35,33.19,5.00,51
13680.00,13860.00,H15N_3_3,57,1140.00,4.84,32.84,32.73,5.00,57
13860.00,14040.00,H15N_3_3,37,740.00,3.01,34.21,34.14,5.00,37
14040.00,14220.00,H15N_3_3,43,860.00,4.05,33.66,29.52,5.00,43
14220.00,14400.00,H15N_3_3,44,880.00,3.58,34.22,34.11,5.00,44
14400.00,14580.00,H15N_3_3,39,780.00,3.14,34.65,34.48,5.00,39
14580.00,14760.00,H15N_3_3,42,840.00,3.43,34.20,34.01,5.00,42
14760.00,14940.00,H15N_3_3,35,700.00,3.30,33.65,29.45,5.00,35
14940.00,15120.00,H15N_3_3,50,1000.00,4.12,33.83,33.69,5.00,50
15120.00,15300.00,H15N_3_3,39,780.00,3.17,34.32,34.18,5.00,39
15300.00,15480.00,H15N_3_3,42,840.00,3.56,33.56,33.40,5.00,43
15480.00,15660.00,H15N_3_3,44,880.00,3.60,34.14,33.93,5.00,44
15660.00,15840.00,H15N_3_3,49,980.00,4.08,33.74,33.62,5.00,50
15840.00,16020.00,H15N_3_3,53,1060.00,4.43,33.17,33.03,5.00,52
16020.00,16200.00,H15N_3_3,43,860.00,3.53,33.88,33.81,5.00,43
16200.00,16380.00,H15N_3_3,42,840.00,3.42,34.23,34.07,5.00,42
16380.00,16560.00,H15N_3_3,33,660.00,3.11,34.25,29.50,5.00,33
16560.00,16740.00,H15N_3_3,43,860.00,3.61,33.23,33.13,5.00,43
16740.00,16920.00,H15N_3_3,35,700.00,2.86,34.11,34.02,5.00,35
16920.00,17100.00,H15N_3_3,31,620.00,2.52,34.34,34.24,5.00,31
17100.00,17280.00,H15N_3_3,44,880.00,3.62,33.90,33.78,5.00,44
17280.00,17460.00,H15N_3_3,55,1100.00,4.72,32.56,32.36,5.00,55
17460.00,17640.00,H15N_3_3,33,660.00,2.71,33.97,33.84,5.00,33
17640.00,17820.00,H15N_3_3,47,940.00,3.90,33.58,33.49,5.00,47
17820.00,18000.00,H15N_3_3,38,760.00,3.07,34.40,34.33,5.00,38
18000.00,18180.00,H15N_3_3,32,640.00,2.64,33.96,33.73,5.00,32
18180.00,18360.00,H15N_3_3,43,860.00,3.57,33.61,33.49,5.00,43
18360.00,18540.00,H15N_3_3,39,780.00,3.15,34.44,34.34,5.00,39
18540.00,18720.00,H15N_3_3,51,1020.00,4.27,33.28,33.21,5.00,51
18720.00,18900.00,H15N_3_3,38,760.00,3.15,33.59,33.52,5.00,38
18900.00,19080.00,H15N_3_3,49,980.00,4.59,33.04,29.65,5.00,49
19080.00,19260.00,H15N_3_3,43,860.00,3.46,34.63,34.54,5.00,43
19260.00,19440.00,H15N_3_3,54,1080.00,4.55,33.12,32.93,5.00,54
19440.00,19620.00,H15N_3_3,51,1020.00,4.19,33.86,33.78,5.00,51
19620.00,19800.00,H15N_3_3,44,880.00,4.21,32.94,29.05,5.00,44
19800.00,19980.00,H15N_3_3,25,500.00,2.02,34.55,34.36,5.00,25
19980.00,20160.00,H15N_3_3,35,700.00,2.86,34.26,34.03,5.00,35
20160.00,20340.00,H15N_3_3,45,900.00,3.73,33.63,33.55,5.00,45
20340.00,20520.00,H15N_3_3,35,700.00,2.81,34.78,34.65,5.00,35
20520.00,20700.00,H15N_3_3,39,780.00,3.22,33.74,33.62,5.00,39
20700.00,20880.00,H15N_3_3,46,920.00,3.81,33.60,33.52,5.00,46
20880.00,21060.00,H15N_3_3,37,740.00,2.97,34.67,34.59,5.00,37
21060.00,21240.00,H15N_3_3,39,780.00,3.13,34.69,34.59,5.00,39
21240.00,21420.00,H15N_3_3,48,960.00,3.99,33.51,33.39,5.00,48
21420.00,21600.00,H15N_3_3,39,780.00,3.20,33.99,33.88,5.00,39
21600.00,21780.00,H15N_3_3,38,760.00,3.06,34.54,34.45,5.00,38
21780.00,21960.00,H15N_3_3,55,1100.00,4.51,33.95,33.84,5.00,55
21960.00,22140.00,H15N_3_3,45,900.00,3.74,33.61,33.44,5.00,45
22140.00,22320.00,H15N_3_3,41,820.00,3.33,34.33,34.22,5.00,41
22320.00,22500.00,H15N_3_3,34,680.00,2.76,34.32,34.19,5.00,34
22500.00,22680.00,H15N_3_3,41,820.00,3.30,34.61,34.48,5.00,41
22680.00,22860.00,H15N_3_3,49,980.00,4.70,32.22,28.96,5.00,49
22860.00,23040.00,H15N_3_3,44,880.00,3.55,34.77,34.64,5.00,45
23040.00,23220.00,H15N_3_3,43,860.00,3.51,34.12,34.01,5.00,43
23220.00,23400.00,H15N_3_3,38,760.00,3.06,34.61,34.51,5.00,38
23400.00,23580.00,H15N_3_3,37,740.00,3.00,34.42,34.32,5.00,37
23580.00,23760.00,H15N_3_3,46,920.00,3.81,33.65,33.51,5.00,46
23760.00,23940.00,H15N_3_3,46,920.00,3.75,34.16,34.05,5.00,46
23940.00,24120.00,H15N_3_3,34,680.00,3.24,33.64,29.12,5.00,34
24120.00,24300.00,H15N_3_3,31,620.00,2.46,35.12,34.99,5.00,31
24300.00,24480.00,H15N_3_3,46,920.00,3.69,34.71,34.61,5.00,46
24480.00,24660.00,H15N_3_3,45,900.00,3.71,33.86,33.70,5.00,45
24660.00,24840.00,H15N_3_3,46,920.00,3.87,33.12,32.98,5.00,46
24840.00,25020.00,H15N_3_3,40,800.00,3.27,34.11,34.00,5.00,40
25020.00,25200.00,H15N_3_3,39,780.00,3.23,33.64,33.51,5.00,39
25200.00,25380.00,H15N_3_3,37,740.00,3.03,34.01,33.89,5.00,37
25380.00,25560.00,H15N_3_3,34,680.00,2.74,34.69,34.49,5.00,34
25560.00,25740.00,H15N_3_3,23,460.00,1.85,34.85,34.60,5.00,23
25740.00,25920.00,H15N_3_3,50,1000.00,4.18,33.38,33.26,5.00,50
25920.00,26100.00,H15N_3_3,54,1080.00,4.47,33.73,33.54,5.00,54
26100.00,26280.00,H15N_3_3,44,880.00,3.66,33.54,33.38,5.00,44
26280.00,26460.00,H15N_3_3,45,900.00,3.72,33.71,33.59,5.00,45
26460.00,26640.00,H15N_3_3,49,980.00,4.08,34.12,34.05,5.00,51
26640.00,26820.00,H15N_3_3,47,940.00,3.88,33.83,33.68,5.00,47
26820.00,27000.00,H15N_3_3,42,840.00,3.39,34.66,34.45,5.00,42
27000.00,27180.00,H15N_3_3,41,820.00,3.91,33.14,29.14,5.00,41
27180.00,27360.00,H15N_3_3,40,800.00,3.31,33.71,33.61,5.00,40
27360.00,27540.00,H15N_3_3,26,520.00,2.12,34.18,34.05,5.00,26
27540.00,27720.00,H15N_3_3,42,840.00,3.41,34.31,34.20,5.00,42
27720.00,27900.00,H15N_3_3,35,700.00,2.84,34.40,34.25,5.00,35
27900.00,28080.00,H15N_3_3,33,660.00,2.67,34.48,34.36,5.00,33
28080.00,28260.00,H15N_3_3,29,580.00,2.30,35.14,35.01,5.00,29
28260.00,28440.00,H15N_3_3,29,580.00,2.34,34.52,34.42,5.00,29
28440.00,28620.00,H15N_3_3,36,720.00,2.92,34.33,34.20,5.00,36
28620.00,28800.00,H15N_3_3,46,920.00,3.82,33.68,33.47,5.00,46
