begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_1_2,9,180.00,0.71,35.42,35.18,5.00,9
180.00,360.00,H20W_1_2,27,540.00,2.89,31.35,25.93,5.00,27
360.00,540.00,H20W_1_2,31,620.00,2.67,32.80,32.27,5.00,31
540.00,720.00,H20W_1_2,36,720.00,3.42,29.80,29.21,5.00,36
720.00,900.00,H20W_1_2,32,640.00,2.79,32.64,31.90,5.00,32
900.00,1080.00,H20W_1_2,27,540.00,2.34,32.38,32.05,5.00,27
1080.00,1260.00,H20W_1_2,30,600.00,2.57,32.91,32.42,5.00,30
1260.00,1440.00,H20W_1_2,30,600.00,2.66,31.71,31.34,5.00,30
1440.00,1620.00,H20W_1_2,26,520.00,2.30,32.06,31.45,5.00,26
1620.00,1800.00,H20W_1_2,34,680.00,3.11,30.80,30.34,5.00,34
1800.00,1980.00,H20W_1_2,28,560.00,3.07,31.39,25.88,5.00,29
1980.00,2160.00,H20W_1_2,30,600.00,2.54,32.58,32.01,5.00,29
2160.00,2340.00,H20W_1_2,38,760.00,4.56,29.43,23.17,5.00,38
2340.00,2520.00,H20W_1_2,34,680.00,3.06,31.45,30.89,5.00,34
2520.00,2700.00,H20W_1_2,33,660.00,2.90,32.73,32.19,5.00,34
2700.00,2880.00,H20W_1_2,31,620.00,2.77,31.69,31.12,5.00,31
2880.00,3060.00,H20W_1_2,27,540.00,2.46,31.16,30.49,5.00,27
3060.00,3240.00,H20W_1_2,37,740.00,3.28,31.85,31.36,5.00,37
3240.00,3420.00,H20W_1_2,29,580.00,2.60,31.45,31.03,5.00,29
3420.00,3600.00,H20W_1_2,35,700.00,3.16,31.44,30.77,5.00,35
3600.00,3780.00,H20W_1_2,36,720.00,3.19,32.02,31.40,5.00,36
3780.00,3960.00,H20W_1_2,32,640.00,3.33,31.33,26.73,5.00,32
3960.00,4140.00,H20W_1_2,29,580.00,2.54,32.16,31.72,5.00,29
4140.00,4320.00,H20W_1_2,32,640.00,2.65,33.80,33.55,5.00,32
4320.00,4500.00,H20W_1_2,31,620.00,3.65,31.57,23.62,5.00,31
4500.00,4680.00,H20W_1_2,32,640.00,3.28,31.49,27.10,5.00,32
4680.00,4860.00,H20W_1_2,36,720.00,3.36,30.33,29.72,5.00,36
4860.00,5040.00,H20W_1_2,31,620.00,2.91,31.04,30.53,5.00,32
5040.00,5220.00,H20W_1_2,34,680.00,3.65,29.56,25.86,5.00,34
5220.00,5400.00,H20W_1_2,34,680.00,3.10,31.12,30.51,5.00,34
5400.00,5580.00,H20W_1_2,37,740.00,3.95,29.87,26.01,5.00,37
5580.00,5760.00,H20W_1_2,30,600.00,2.47,34.21,33.68,5.00,30
5760.00,5940.00,H20W_1_2,30,600.00,2.52,33.48,33.11,5.00,30
5940.00,6120.00,H20W_1_2,32,640.00,2.78,32.40,32.02,5.00,32
6120.00,6300.00,H20W_1_2,33,660.00,4.38,29.79,20.92,5.00,33
6300.00,6480.00,H20W_1_2,29,580.00,3.23,29.83,24.94,5.00,29
6480.00,6660.00,H20W_1_2,36,720.00,3.85,29.78,25.96,5.00,36
6660.00,6840.00,H20W_1_2,33,660.00,3.03,30.77,30.23,5.00,33
6840.00,7020.00,H20W_1_2,31,620.00,3.17,32.52,27.20,5.00,31
7020.00,7200.00,H20W_1_2,39,780.00,3.57,31.07,30.34,5.00,39
7200.00,7380.00,H20W_1_2,32,640.00,2.89,31.36,30.71,5.00,32
7380.00,7560.00,H20W_1_2,36,720.00,4.14,30.95,24.16,5.00,36
7560.00,7740.00,H20W_1_2,31,620.00,2.72,32.22,31.71,5.00,32
7740.00,7920.00,H20W_1_2,32,640.00,2.87,31.62,31.02,5.00,32
7920.00,8100.00,H20W_1_2,24,480.00,2.80,28.80,23.84,5.00,24
8100.00,8280.00,H20W_1_2,36,720.00,4.37,28.79,22.87,5.00,36
8280.00,8460.00,H20W_1_2,27,540.00,2.34,32.56,32.07,5.00,27
8460.00,8640.00,H20W_1_2,36,720.00,3.18,31.76,31.41,5.00,36
8640.00,8820.00,H20W_1_2,31,620.00,2.62,33.23,32.88,5.00,31
8820.00,9000.00,H20W_1_2,31,620.00,2.96,29.58,29.13,5.00,31
9000.00,9180.00,H20W_1_2,30,600.00,2.55,33.20,32.66,5.00,30
9180.00,9360.00,H20W_1_2,29,580.00,2.64,31.74,31.31,5.00,30
9360.00,9540.00,H20W_1_2,28,560.00,3.03,30.18,25.65,5.00,28
9540.00,9720.00,H20W_1_2,36,720.00,3.71,31.36,26.95,5.00,36
9720.00,9900.00,H20W_1_2,29,580.00,2.69,31.83,31.17,5.00,30
