begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_in_0,87,1740.00,14.07,17.82,17.18,5.00,87
180.00,360.00,H20E_in_0,81,1620.00,28.52,10.69,7.89,5.00,81
360.00,540.00,H20E_in_0,66,1320.00,37.38,7.13,4.94,5.00,67
540.00,720.00,H20E_in_0,88,1760.00,17.57,15.98,13.91,5.00,88
720.00,900.00,H20E_in_0,92,1840.00,11.85,22.06,21.57,5.00,92
900.00,1080.00,H20E_in_0,90,1800.00,11.24,22.69,22.24,5.00,90
1080.00,1260.00,H20E_in_0,91,1820.00,12.35,20.84,20.46,5.00,91
1260.00,1440.00,H20E_in_0,96,1920.00,12.58,22.23,21.21,5.00,96
1440.00,1620.00,H20E_in_0,87,1740.00,11.62,21.22,20.81,5.00,87
1620.00,1800.00,H20E_in_0,94,1880.00,12.25,21.85,21.31,5.00,94
1800.00,1980.00,H20E_in_0,91,1820.00,11.52,22.22,21.94,5.00,91
1980.00,2160.00,H20E_in_0,91,1820.00,11.33,22.72,22.31,5.00,92
2160.00,2340.00,H20E_in_0,94,1880.00,11.42,23.08,22.86,5.00,94
2340.00,2520.00,H20E_in_0,89,1780.00,10.93,23.01,22.77,5.00,90
2520.00,2700.00,H20E_in_0,98,1960.00,12.92,21.90,21.01,5.00,99
2700.00,2880.00,H20E_in_0,97,1940.00,12.04,22.59,22.34,5.00,96
2880.00,3060.00,H20E_in_0,96,1920.00,12.09,22.46,22.05,5.00,96
3060.00,3240.00,H20E_in_0,96,1920.00,13.52,21.27,19.72,5.00,96
3240.00,3420.00,H20E_in_0,93,1860.00,12.23,21.66,21.12,5.00,93
3420.00,3600.00,H20E_in_0,96,1920.00,11.90,22.91,22.57,5.00,97
3600.00,3780.00,H20E_in_0,95,1900.00,12.09,22.92,21.83,5.00,95
3780.00,3960.00,H20E_in_0,95,1900.00,13.36,21.71,19.89,5.00,96
3960.00,4140.00,H20E_in_0,96,1920.00,15.07,18.10,17.59,5.00,95
4140.00,4320.00,H20E_in_0,90,1800.00,19.12,14.58,13.08,5.00,90
4320.00,4500.00,H20E_in_0,31,620.00,27.85,7.76,3.09,5.00,31
4500.00,4680.00,H20E_in_0,72,1440.00,17.21,18.52,11.62,5.00,72
4680.00,4860.00,H20E_in_0,73,1460.00,11.70,17.80,17.35,5.00,74
4860.00,5040.00,H20E_in_0,45,900.00,7.94,15.96,15.74,5.00,45
5040.00,5220.00,H20E_in_0,83,1660.00,12.95,18.42,17.98,5.00,84
5220.00,5400.00,H20E_in_0,75,1500.00,13.60,15.60,15.43,5.00,76
5400.00,5580.00,H20E_in_0,36,720.00,45.61,12.91,10.75,5.00,37
5580.00,5760.00,H20E_in_0,43,860.00,37.11,5.67,1.63,5.00,43
5760.00,5940.00,H20E_in_0,11,220.00,77.96,3.43,0.67,5.00,11
5940.00,6120.00,H20E_in_0,61,1220.00,31.03,10.06,2.67,5.00,60
6120.00,6300.00,H20E_in_0,32,640.00,60.87,9.99,2.25,5.00,33
6300.00,6480.00,H20E_in_0,17,340.00,62.86,2.90,0.56,5.00,16
6480.00,6660.00,H20E_in_0,43,860.00,53.57,5.20,2.85,5.00,44
6660.00,6840.00,H20E_in_0,55,1100.00,36.94,13.05,3.22,5.00,55
6840.00,7020.00,H20E_in_0,60,1200.00,28.11,11.93,5.93,5.00,60
7020.00,7200.00,H20E_in_0,20,400.00,67.47,2.41,0.82,5.00,20
7200.00,7380.00,H20E_in_0,38,760.00,33.81,6.34,3.16,5.00,39
7380.00,7560.00,H20E_in_0,12,240.00,74.21,0.77,0.46,5.00,12
7560.00,7740.00,H20E_in_0,8,160.00,60.42,0.94,0.41,5.00,8
7740.00,7920.00,H20E_in_0,41,820.00,49.50,7.45,1.95,5.00,41
7920.00,8100.00,H20E_in_0,41,820.00,54.99,8.93,5.99,5.00,41
8100.00,8280.00,H20E_in_0,2,40.00,96.89,1.48,0.04,5.00,1
8280.00,8460.00,H20E_in_0,10,200.00,81.50,3.07,0.61,5.00,11
8460.00,8640.00,H20E_in_0,13,260.00,61.26,3.99,0.37,5.00,12
8640.00,8820.00,H20E_in_0,1,20.00,14.83,0.19,0.19,5.00,1
8820.00,9000.00,H20E_in_0,10,200.00,12.77,7.69,2.18,5.00,10
9000.00,9180.00,H20E_in_0,41,820.00,52.07,11.90,4.17,5.00,42
9180.00,9360.00,H20E_in_0,17,340.00,74.49,3.89,0.48,5.00,16
9360.00,9540.00,H20E_in_0,14,280.00,7.42,6.50,5.24,5.00,14
9540.00,9720.00,H20E_in_0,15,300.00,59.64,3.28,0.70,5.00,15
9720.00,9900.00,H20E_in_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
9900.00,10080.00,H20E_in_0,13,260.00,76.97,2.96,1.14,5.00,14
10080.00,10260.00,H20E_in_0,42,840.00,51.21,3.96,1.21,5.00,42
10260.00,10440.00,H20E_in_0,14,280.00,38.50,2.13,1.00,5.00,13
10440.00,10620.00,H20E_in_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
10620.00,10800.00,H20E_in_0,28,560.00,16.68,9.28,4.66,5.00,28
10800.00,10980.00,H20E_in_0,62,1240.00,18.71,14.21,9.20,5.00,62
10980.00,11160.00,H20E_in_0,50,1000.00,30.15,9.65,4.63,5.00,51
11160.00,11340.00,H20E_in_0,64,1280.00,18.97,11.61,9.37,5.00,64
11340.00,11520.00,H20E_in_0,49,980.00,28.69,7.40,5.21,5.00,50
11520.00,11700.00,H20E_in_0,18,360.00,68.18,3.19,0.73,5.00,18
11700.00,11880.00,H20E_in_0,20,400.00,70.06,3.42,0.89,5.00,20
11880.00,12060.00,H20E_in_0,34,680.00,55.33,4.90,1.45,5.00,34
12060.00,12240.00,H20E_in_0,9,180.00,82.10,2.11,0.30,5.00,8
12240.00,12420.00,H20E_in_0,56,1120.00,22.21,13.86,7.00,5.00,56
12420.00,12600.00,H20E_in_0,74,1480.00,27.03,10.43,7.61,5.00,74
12600.00,12780.00,H20E_in_0,16,320.00,79.93,9.08,0.66,5.00,17
12780.00,12960.00,H20E_in_0,42,840.00,51.67,7.72,1.82,5.00,41
12960.00,13140.00,H20E_in_0,37,740.00,43.77,6.52,2.70,5.00,38
13140.00,13320.00,H20E_in_0,6,120.00,92.32,2.44,0.19,5.00,6
13320.00,13500.00,H20E_in_0,68,1360.00,26.01,11.24,7.26,5.00,68
13500.00,13680.00,H20E_in_0,47,940.00,29.51,12.83,4.49,5.00,48
13680.00,13860.00,H20E_in_0,27,540.00,29.32,5.72,2.52,5.00,26
13860.00,14040.00,H20E_in_0,46,920.00,33.72,6.52,3.90,5.00,47
14040.00,14220.00,H20E_in_0,1,20.00,92.56,0.06,0.06,5.00,1
14220.00,14400.00,H20E_in_0,33,660.00,51.16,5.13,1.12,5.00,33
14400.00,14580.00,H20E_in_0,1,20.00,93.86,0.05,0.05,5.00,1
14580.00,14760.00,H20E_in_0,1,20.00,58.79,0.03,0.03,5.00,1
14760.00,14940.00,H20E_in_0,49,980.00,44.14,6.36,2.97,5.00,48
14940.00,15120.00,H20E_in_0,27,540.00,26.21,6.58,2.86,5.00,27
15120.00,15300.00,H20E_in_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
15300.00,15480.00,H20E_in_0,7,140.00,25.48,0.93,0.82,5.00,8
15480.00,15660.00,H20E_in_0,15,300.00,70.85,3.06,0.57,5.00,15
15660.00,15840.00,H20E_in_0,32,640.00,55.59,5.37,1.59,5.00,31
15840.00,16020.00,H20E_in_0,52,1040.00,29.11,8.30,4.96,5.00,52
16020.00,16200.00,H20E_in_0,69,1380.00,11.07,18.01,17.31,5.00,69
16200.00,16380.00,H20E_in_0,53,1060.00,40.07,6.87,3.67,5.00,53
16380.00,16560.00,H20E_in_0,0,0.00,51.91,-1.00,-1.00,-1.00,1
16560.00,16740.00,H20E_in_0,25,500.00,44.10,4.34,0.75,5.00,25
16740.00,16920.00,H20E_in_0,1,20.00,77.58,0.47,0.47,5.00,1
16920.00,17100.00,H20E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
17100.00,17280.00,H20E_in_0,35,700.00,55.90,4.80,0.42,5.00,35
17280.00,17460.00,H20E_in_0,1,20.00,58.92,0.05,0.05,5.00,0
17460.00,17640.00,H20E_in_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
17640.00,17820.00,H20E_in_0,1,20.00,23.46,0.12,0.12,5.00,1
17820.00,18000.00,H20E_in_0,1,20.00,88.46,0.08,0.08,5.00,2
18000.00,18180.00,H20E_in_0,16,320.00,77.93,5.63,0.34,5.00,16
18180.00,18360.00,H20E_in_0,14,280.00,70.91,1.91,0.53,5.00,13
18360.00,18540.00,H20E_in_0,18,360.00,58.82,2.99,0.86,5.00,19
18540.00,18720.00,H20E_in_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
18720.00,18900.00,H20E_in_0,32,640.00,58.30,6.37,0.56,5.00,31
18900.00,19080.00,H20E_in_0,9,180.00,84.51,2.62,0.30,5.00,9
19080.00,19260.00,H20E_in_0,24,480.00,66.39,3.69,1.95,5.00,25
19260.00,19440.00,H20E_in_0,1,20.00,32.00,0.04,0.04,5.00,0
19440.00,19620.00,H20E_in_0,16,320.00,67.21,5.63,0.66,5.00,17
19620.00,19800.00,H20E_in_0,48,960.00,42.68,7.58,3.18,5.00,48
19800.00,19980.00,H20E_in_0,2,40.00,88.73,0.29,0.26,5.00,2
19980.00,20160.00,H20E_in_0,20,400.00,68.73,6.04,0.41,5.00,20
20160.00,20340.00,H20E_in_0,30,600.00,38.04,4.18,2.10,5.00,29
20340.00,20520.00,H20E_in_0,6,120.00,88.14,2.59,0.34,5.00,7
20520.00,20700.00,H20E_in_0,23,460.00,69.40,5.82,0.59,5.00,22
20700.00,20880.00,H20E_in_0,55,1100.00,34.45,8.02,4.43,5.00,55
20880.00,21060.00,H20E_in_0,28,560.00,55.78,4.20,1.40,5.00,29
21060.00,21240.00,H20E_in_0,16,320.00,79.89,4.04,2.86,5.00,16
21240.00,21420.00,H20E_in_0,1,20.00,96.15,0.03,0.03,5.00,1
21420.00,21600.00,H20E_in_0,14,280.00,71.20,2.26,0.33,5.00,14
21600.00,21780.00,H20E_in_0,28,560.00,62.66,5.23,1.10,5.00,28
21780.00,21960.00,H20E_in_0,10,200.00,65.51,2.14,0.42,5.00,10
21960.00,22140.00,H20E_in_0,25,500.00,38.60,7.56,2.40,5.00,25
22140.00,22320.00,H20E_in_0,36,720.00,60.70,5.43,1.42,5.00,36
22320.00,22500.00,H20E_in_0,8,160.00,81.06,2.48,0.53,5.00,8
22500.00,22680.00,H20E_in_0,40,800.00,52.53,7.26,1.20,5.00,39
22680.00,22860.00,H20E_in_0,5,100.00,33.82,1.06,0.41,5.00,5
22860.00,23040.00,H20E_in_0,7,140.00,4.08,6.49,5.27,5.00,8
23040.00,23220.00,H20E_in_0,49,980.00,44.48,4.55,3.03,5.00,48
23220.00,23400.00,H20E_in_0,34,680.00,39.79,4.26,2.37,5.00,34
23400.00,23580.00,H20E_in_0,67,1340.00,24.03,11.00,7.92,5.00,68
23580.00,23760.00,H20E_in_0,64,1280.00,31.06,8.96,5.90,5.00,65
23760.00,23940.00,H20E_in_0,8,160.00,24.27,1.14,0.88,5.00,7
23940.00,24120.00,H20E_in_0,23,460.00,55.22,4.13,1.16,5.00,23
24120.00,24300.00,H20E_in_0,2,40.00,47.09,0.12,0.12,5.00,2
24300.00,24480.00,H20E_in_0,1,20.00,67.64,0.05,0.05,5.00,2
24480.00,24660.00,H20E_in_0,44,880.00,47.97,5.50,2.20,5.00,43
24660.00,24840.00,H20E_in_0,30,600.00,58.88,3.30,1.95,5.00,31
24840.00,25020.00,H20E_in_0,57,1140.00,18.27,13.91,4.59,5.00,56
25020.00,25200.00,H20E_in_0,59,1180.00,10.52,15.98,15.78,5.00,60
25200.00,25380.00,H20E_in_0,51,1020.00,34.33,10.31,4.16,5.00,52
25380.00,25560.00,H20E_in_0,65,1300.00,25.83,10.37,7.85,5.00,65
25560.00,25740.00,H20E_in_0,18,360.00,67.05,3.27,0.71,5.00,17
25740.00,25920.00,H20E_in_0,35,700.00,59.97,9.86,2.89,5.00,36
25920.00,26100.00,H20E_in_0,41,820.00,45.43,5.22,1.59,5.00,40
26100.00,26280.00,H20E_in_0,0,0.00,97.24,-1.00,-1.00,-1.00,1
26280.00,26460.00,H20E_in_0,24,480.00,78.48,11.32,0.38,5.00,23
26460.00,26640.00,H20E_in_0,22,440.00,28.69,6.04,2.20,5.00,24
26640.00,26820.00,H20E_in_0,54,1080.00,44.03,7.59,4.91,5.00,54
26820.00,27000.00,H20E_in_0,21,420.00,37.48,4.98,1.14,5.00,20
27000.00,27180.00,H20E_in_0,8,160.00,76.83,1.57,0.50,5.00,9
27180.00,27360.00,H20E_in_0,7,140.00,92.63,3.24,0.16,5.00,6
27360.00,27540.00,H20E_in_0,43,860.00,45.06,4.05,2.70,5.00,44
27540.00,27720.00,H20E_in_0,4,80.00,26.82,0.90,0.40,5.00,3
27720.00,27900.00,H20E_in_0,21,420.00,26.02,4.03,2.24,5.00,21
27900.00,28080.00,H20E_in_0,42,840.00,52.54,7.07,2.22,5.00,42
28080.00,28260.00,H20E_in_0,3,60.00,95.45,6.62,6.30,5.00,4
28260.00,28440.00,H20E_in_0,14,280.00,59.14,1.40,0.25,5.00,13
28440.00,28620.00,H20E_in_0,31,620.00,48.74,5.47,1.77,5.00,31
28620.00,28800.00,H20E_in_0,1,20.00,93.27,0.32,0.32,5.00,2
