begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H10E_out_2,43,860.00,3.79,31.74,31.52,5.00,43
360.00,540.00,H10E_out_2,64,1280.00,5.61,31.86,31.70,5.00,64
540.00,720.00,H10E_out_2,59,1180.00,5.23,31.58,31.33,5.00,59
720.00,900.00,H10E_out_2,62,1240.00,5.29,32.68,32.57,5.00,62
900.00,1080.00,H10E_out_2,52,1040.00,5.10,31.42,28.59,5.00,53
1080.00,1260.00,H10E_out_2,69,1380.00,6.12,31.52,31.34,5.00,69
1260.00,1440.00,H10E_out_2,55,1100.00,5.35,31.31,28.55,5.00,55
1440.00,1620.00,H10E_out_2,61,1220.00,5.37,31.80,31.58,5.00,61
1620.00,1800.00,H10E_out_2,58,1160.00,4.96,32.60,32.45,5.00,58
1800.00,1980.00,H10E_out_2,63,1260.00,5.62,31.24,31.12,5.00,63
1980.00,2160.00,H10E_out_2,65,1300.00,5.76,31.57,31.37,5.00,65
2160.00,2340.00,H10E_out_2,61,1220.00,5.37,31.76,31.58,5.00,61
2340.00,2520.00,H10E_out_2,52,1040.00,4.54,32.45,32.20,5.00,53
2520.00,2700.00,H10E_out_2,49,980.00,4.27,31.67,31.47,5.00,48
2700.00,2880.00,H10E_out_2,57,1140.00,5.03,31.58,31.46,5.00,57
2880.00,3060.00,H10E_out_2,59,1180.00,5.32,31.14,30.83,5.00,59
3060.00,3240.00,H10E_out_2,63,1260.00,5.66,31.15,30.94,5.00,63
3240.00,3420.00,H10E_out_2,66,1320.00,5.78,31.86,31.73,5.00,66
3420.00,3600.00,H10E_out_2,65,1300.00,5.59,32.43,32.29,5.00,65
3600.00,3780.00,H10E_out_2,60,1200.00,5.40,31.04,30.88,5.00,60
3780.00,3960.00,H10E_out_2,58,1160.00,4.94,32.82,32.61,5.00,58
3960.00,4140.00,H10E_out_2,41,820.00,3.49,32.82,32.62,5.00,41
4140.00,4320.00,H10E_out_2,52,1040.00,4.49,32.36,32.18,5.00,52
4320.00,4500.00,H10E_out_2,58,1160.00,5.68,31.33,28.67,5.00,59
4500.00,4680.00,H10E_out_2,54,1080.00,4.80,31.41,31.26,5.00,54
4680.00,4860.00,H10E_out_2,63,1260.00,5.58,31.72,31.53,5.00,64
4860.00,5040.00,H10E_out_2,62,1240.00,5.42,31.69,31.59,5.00,61
5040.00,5220.00,H10E_out_2,57,1140.00,5.11,31.11,30.96,5.00,57
5220.00,5400.00,H10E_out_2,52,1040.00,4.62,31.48,31.28,5.00,52
5400.00,5580.00,H10E_out_2,45,900.00,3.98,32.23,31.94,5.00,46
5580.00,5760.00,H10E_out_2,53,1060.00,4.73,31.30,31.13,5.00,53
5760.00,5940.00,H10E_out_2,52,1040.00,4.62,31.36,31.23,5.00,52
5940.00,6120.00,H10E_out_2,50,1000.00,4.29,32.47,32.34,5.00,50
6120.00,6300.00,H10E_out_2,47,940.00,4.02,32.62,32.51,5.00,47
6300.00,6480.00,H10E_out_2,53,1060.00,4.69,31.53,31.37,5.00,53
6480.00,6660.00,H10E_out_2,69,1380.00,6.08,31.69,31.51,5.00,69
6660.00,6840.00,H10E_out_2,59,1180.00,5.19,31.92,31.79,5.00,60
6840.00,7020.00,H10E_out_2,56,1120.00,4.85,31.99,31.82,5.00,55
7020.00,7200.00,H10E_out_2,43,860.00,3.78,31.84,31.61,5.00,43
7200.00,7380.00,H10E_out_2,45,900.00,4.05,31.03,30.89,5.00,45
7380.00,7560.00,H10E_out_2,34,680.00,2.99,31.71,31.55,5.00,34
7560.00,7740.00,H10E_out_2,42,840.00,3.86,30.95,30.81,5.00,43
7740.00,7920.00,H10E_out_2,38,760.00,3.36,31.56,31.45,5.00,38
7920.00,8100.00,H10E_out_2,45,900.00,3.89,32.33,32.16,5.00,45
8100.00,8280.00,H10E_out_2,46,920.00,3.88,33.03,32.89,5.00,46
8280.00,8460.00,H10E_out_2,52,1040.00,4.53,32.09,31.91,5.00,52
8460.00,8640.00,H10E_out_2,44,880.00,3.84,32.00,31.83,5.00,44
8640.00,8820.00,H10E_out_2,60,1200.00,5.26,31.82,31.68,5.00,60
8820.00,9000.00,H10E_out_2,60,1200.00,5.38,31.09,30.97,5.00,60
9000.00,9180.00,H10E_out_2,53,1060.00,4.67,31.72,31.55,5.00,53
9180.00,9360.00,H10E_out_2,49,980.00,4.25,32.16,32.04,5.00,49
9360.00,9540.00,H10E_out_2,54,1080.00,4.71,31.93,31.82,5.00,54
9540.00,9720.00,H10E_out_2,40,800.00,4.05,31.41,27.46,5.00,40
9720.00,9900.00,H10E_out_2,42,840.00,3.64,32.26,32.03,5.00,42
9900.00,10080.00,H10E_out_2,61,1220.00,5.40,31.60,31.40,5.00,61
10080.00,10260.00,H10E_out_2,50,1000.00,4.35,32.17,31.94,5.00,50
10260.00,10440.00,H10E_out_2,48,960.00,4.25,32.13,31.96,5.00,49
10440.00,10620.00,H10E_out_2,58,1160.00,5.50,31.42,28.90,5.00,57
10620.00,10800.00,H10E_out_2,54,1080.00,4.79,31.49,31.32,5.00,54
10800.00,10980.00,H10E_out_2,55,1100.00,4.80,31.95,31.80,5.00,55
10980.00,11160.00,H10E_out_2,60,1200.00,5.27,31.74,31.61,5.00,60
11160.00,11340.00,H10E_out_2,50,1000.00,4.36,32.03,31.86,5.00,50
11340.00,11520.00,H10E_out_2,55,1100.00,4.82,31.83,31.71,5.00,55
11520.00,11700.00,H10E_out_2,51,1020.00,4.55,31.29,31.13,5.00,51
11700.00,11880.00,H10E_out_2,43,860.00,3.73,32.11,31.98,5.00,43
11880.00,12060.00,H10E_out_2,40,800.00,3.52,31.78,31.58,5.00,40
12060.00,12240.00,H10E_out_2,39,780.00,3.49,31.31,31.08,5.00,39
12240.00,12420.00,H10E_out_2,35,700.00,3.67,30.55,26.84,5.00,36
12420.00,12600.00,H10E_out_2,40,800.00,3.42,32.21,32.01,5.00,39
12600.00,12780.00,H10E_out_2,53,1060.00,4.66,31.68,31.59,5.00,53
12780.00,12960.00,H10E_out_2,41,820.00,3.97,32.51,28.69,5.00,41
12960.00,13140.00,H10E_out_2,42,840.00,3.70,31.71,31.55,5.00,42
13140.00,13320.00,H10E_out_2,47,940.00,4.17,31.46,31.27,5.00,47
13320.00,13500.00,H10E_out_2,42,840.00,3.68,31.88,31.72,5.00,42
13500.00,13680.00,H10E_out_2,59,1180.00,5.21,31.66,31.47,5.00,59
13680.00,13860.00,H10E_out_2,53,1060.00,4.62,32.05,31.90,5.00,53
13860.00,14040.00,H10E_out_2,35,700.00,2.97,32.90,32.73,5.00,35
14040.00,14220.00,H10E_out_2,48,960.00,4.30,31.11,31.00,5.00,48
14220.00,14400.00,H10E_out_2,36,720.00,3.19,31.48,31.40,5.00,36
14400.00,14580.00,H10E_out_2,40,800.00,3.58,31.22,31.02,5.00,40
14580.00,14760.00,H10E_out_2,35,700.00,3.12,31.37,31.19,5.00,35
14760.00,14940.00,H10E_out_2,30,600.00,2.66,31.73,31.61,5.00,31
14940.00,15120.00,H10E_out_2,44,880.00,3.73,32.62,32.52,5.00,43
15120.00,15300.00,H10E_out_2,41,820.00,3.58,31.99,31.82,5.00,41
15300.00,15480.00,H10E_out_2,50,1000.00,4.43,32.16,31.96,5.00,51
15480.00,15660.00,H10E_out_2,58,1160.00,5.57,31.37,28.95,5.00,58
15660.00,15840.00,H10E_out_2,56,1120.00,4.90,31.83,31.73,5.00,56
15840.00,16020.00,H10E_out_2,49,980.00,4.26,32.15,31.97,5.00,49
16020.00,16200.00,H10E_out_2,53,1060.00,5.78,30.35,25.71,5.00,54
16200.00,16380.00,H10E_out_2,54,1080.00,5.31,31.13,28.26,5.00,54
16380.00,16560.00,H10E_out_2,47,940.00,4.16,31.55,31.39,5.00,47
16560.00,16740.00,H10E_out_2,41,820.00,3.58,31.96,31.83,5.00,41
16740.00,16920.00,H10E_out_2,35,700.00,3.02,32.36,32.21,5.00,35
16920.00,17100.00,H10E_out_2,40,800.00,3.56,31.27,31.20,5.00,40
17100.00,17280.00,H10E_out_2,42,840.00,3.60,32.55,32.38,5.00,42
17280.00,17460.00,H10E_out_2,34,680.00,2.96,32.01,31.89,5.00,34
17460.00,17640.00,H10E_out_2,44,880.00,4.33,31.59,28.24,5.00,44
17640.00,17820.00,H10E_out_2,48,960.00,4.18,32.02,31.87,5.00,48
17820.00,18000.00,H10E_out_2,50,1000.00,4.55,30.67,30.55,5.00,50
18000.00,18180.00,H10E_out_2,55,1100.00,5.31,31.25,28.79,5.00,55
18180.00,18360.00,H10E_out_2,45,900.00,3.98,31.65,31.44,5.00,45
18360.00,18540.00,H10E_out_2,53,1060.00,4.63,31.96,31.81,5.00,53
18540.00,18720.00,H10E_out_2,57,1140.00,4.91,32.40,32.28,5.00,57
18720.00,18900.00,H10E_out_2,52,1040.00,4.55,32.00,31.84,5.00,53
18900.00,19080.00,H10E_out_2,41,820.00,3.47,32.92,32.80,5.00,41
19080.00,19260.00,H10E_out_2,56,1120.00,4.88,32.05,31.89,5.00,56
19260.00,19440.00,H10E_out_2,34,680.00,2.90,32.71,32.56,5.00,34
19440.00,19620.00,H10E_out_2,59,1180.00,5.18,31.81,31.64,5.00,59
19620.00,19800.00,H10E_out_2,52,1040.00,4.53,32.06,31.87,5.00,52
19800.00,19980.00,H10E_out_2,46,920.00,4.01,32.15,31.86,5.00,46
19980.00,20160.00,H10E_out_2,48,960.00,4.07,33.13,32.90,5.00,49
20160.00,20340.00,H10E_out_2,47,940.00,4.12,32.18,32.08,5.00,47
20340.00,20520.00,H10E_out_2,58,1160.00,5.14,31.52,31.34,5.00,58
20520.00,20700.00,H10E_out_2,61,1220.00,5.43,31.31,31.22,5.00,61
20700.00,20880.00,H10E_out_2,54,1080.00,4.78,31.58,31.39,5.00,54
20880.00,21060.00,H10E_out_2,51,1020.00,4.44,32.03,31.91,5.00,51
21060.00,21240.00,H10E_out_2,43,860.00,3.80,31.70,31.45,5.00,43
21240.00,21420.00,H10E_out_2,47,940.00,4.18,31.60,31.21,5.00,47
21420.00,21600.00,H10E_out_2,46,920.00,3.84,33.46,33.28,5.00,46
21600.00,21780.00,H10E_out_2,41,820.00,3.60,31.81,31.68,5.00,41
21780.00,21960.00,H10E_out_2,53,1060.00,4.76,31.14,30.94,5.00,53
21960.00,22140.00,H10E_out_2,53,1060.00,4.54,32.57,32.42,5.00,53
22140.00,22320.00,H10E_out_2,44,880.00,4.23,32.11,28.88,5.00,44
22320.00,22500.00,H10E_out_2,59,1180.00,5.27,31.27,31.08,5.00,59
22500.00,22680.00,H10E_out_2,54,1080.00,4.82,31.36,31.14,5.00,54
22680.00,22860.00,H10E_out_2,44,880.00,4.34,31.25,28.19,5.00,44
22860.00,23040.00,H10E_out_2,42,840.00,3.61,32.46,32.31,5.00,42
23040.00,23220.00,H10E_out_2,55,1100.00,5.14,32.46,29.71,5.00,55
23220.00,23400.00,H10E_out_2,57,1140.00,5.05,31.52,31.38,5.00,57
23400.00,23580.00,H10E_out_2,55,1100.00,4.81,31.96,31.74,5.00,55
23580.00,23760.00,H10E_out_2,58,1160.00,5.08,31.82,31.68,5.00,58
23760.00,23940.00,H10E_out_2,50,1000.00,4.44,31.46,31.28,5.00,50
23940.00,24120.00,H10E_out_2,49,980.00,4.30,31.78,31.65,5.00,49
24120.00,24300.00,H10E_out_2,47,940.00,4.17,31.48,31.32,5.00,47
24300.00,24480.00,H10E_out_2,52,1040.00,4.60,31.55,31.39,5.00,52
24480.00,24660.00,H10E_out_2,53,1060.00,4.56,32.50,32.27,5.00,53
24660.00,24840.00,H10E_out_2,62,1240.00,5.47,31.66,31.47,5.00,62
24840.00,25020.00,H10E_out_2,47,940.00,4.04,32.45,32.35,5.00,47
25020.00,25200.00,H10E_out_2,55,1100.00,4.85,31.61,31.49,5.00,55
25200.00,25380.00,H10E_out_2,65,1300.00,5.76,31.50,31.35,5.00,65
25380.00,25560.00,H10E_out_2,45,900.00,3.88,32.40,32.23,5.00,45
25560.00,25740.00,H10E_out_2,35,700.00,3.15,31.02,30.86,5.00,35
25740.00,25920.00,H10E_out_2,47,940.00,4.02,32.54,32.45,5.00,47
25920.00,26100.00,H10E_out_2,52,1040.00,4.44,32.67,32.55,5.00,52
26100.00,26280.00,H10E_out_2,48,960.00,4.28,31.28,31.16,5.00,48
26280.00,26460.00,H10E_out_2,57,1140.00,5.04,31.61,31.42,5.00,57
26460.00,26640.00,H10E_out_2,51,1020.00,4.39,32.38,32.25,5.00,51
26640.00,26820.00,H10E_out_2,56,1120.00,4.98,31.42,31.21,5.00,56
26820.00,27000.00,H10E_out_2,52,1040.00,4.60,31.63,31.43,5.00,52
27000.00,27180.00,H10E_out_2,60,1200.00,5.82,31.19,28.64,5.00,60
27180.00,27360.00,H10E_out_2,54,1080.00,4.70,32.17,31.93,5.00,54
27360.00,27540.00,H10E_out_2,48,960.00,4.14,32.39,32.24,5.00,48
27540.00,27720.00,H10E_out_2,62,1240.00,5.67,30.62,30.38,5.00,62
27720.00,27900.00,H10E_out_2,47,940.00,4.16,31.67,31.40,5.00,47
27900.00,28080.00,H10E_out_2,47,940.00,4.11,31.89,31.74,5.00,47
28080.00,28260.00,H10E_out_2,46,920.00,3.98,32.25,32.08,5.00,46
28260.00,28440.00,H10E_out_2,62,1240.00,5.67,30.62,30.37,5.00,62
28440.00,28620.00,H10E_out_2,57,1140.00,5.04,31.52,31.39,5.00,57
28620.00,28800.00,H10E_out_2,48,960.00,4.26,31.56,31.33,5.00,48
