begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_in_2,77,1540.00,7.52,28.64,28.46,5.00,77
180.00,360.00,H25S_in_2,43,860.00,43.96,16.56,7.77,5.00,45
360.00,540.00,H25S_in_2,59,1180.00,19.40,9.85,8.69,5.00,62
540.00,720.00,H25S_in_2,45,900.00,46.07,7.81,6.20,5.00,48
720.00,900.00,H25S_in_2,50,1000.00,17.49,10.21,8.50,5.00,53
900.00,1080.00,H25S_in_2,48,960.00,23.00,9.54,6.06,5.00,51
1080.00,1260.00,H25S_in_2,43,860.00,30.61,9.39,7.54,5.00,45
1260.00,1440.00,H25S_in_2,47,940.00,19.24,8.48,6.94,5.00,50
1440.00,1620.00,H25S_in_2,53,1060.00,23.50,9.23,7.13,5.00,56
1620.00,1800.00,H25S_in_2,30,600.00,28.83,7.15,4.81,5.00,36
1800.00,1980.00,H25S_in_2,63,1260.00,22.92,9.77,8.23,5.00,64
1980.00,2160.00,H25S_in_2,45,900.00,33.47,9.73,3.77,5.00,49
2160.00,2340.00,H25S_in_2,44,880.00,25.07,8.55,5.32,5.00,46
2340.00,2520.00,H25S_in_2,55,1100.00,27.24,9.78,6.90,5.00,61
2520.00,2700.00,H25S_in_2,38,760.00,39.96,9.38,6.77,5.00,40
2700.00,2880.00,H25S_in_2,43,860.00,19.12,10.75,8.24,5.00,51
2880.00,3060.00,H25S_in_2,49,980.00,26.88,10.70,8.69,5.00,55
3060.00,3240.00,H25S_in_2,44,880.00,20.30,8.79,6.65,5.00,46
3240.00,3420.00,H25S_in_2,42,840.00,17.96,9.91,6.89,5.00,44
3420.00,3600.00,H25S_in_2,59,1180.00,19.09,10.38,8.58,5.00,59
3600.00,3780.00,H25S_in_2,67,1340.00,21.53,9.88,8.73,5.00,68
3780.00,3960.00,H25S_in_2,57,1140.00,21.30,10.47,8.26,5.00,60
3960.00,4140.00,H25S_in_2,39,780.00,23.44,9.41,5.47,5.00,42
4140.00,4320.00,H25S_in_2,29,580.00,50.98,9.39,6.78,5.00,33
4320.00,4500.00,H25S_in_2,42,840.00,36.79,9.62,3.28,5.00,46
4500.00,4680.00,H25S_in_2,70,1400.00,20.13,11.25,9.94,5.00,72
4680.00,4860.00,H25S_in_2,70,1400.00,18.56,11.40,10.64,5.00,71
4860.00,5040.00,H25S_in_2,60,1200.00,14.20,12.37,12.14,5.00,63
5040.00,5220.00,H25S_in_2,62,1240.00,16.55,11.85,11.21,5.00,68
5220.00,5400.00,H25S_in_2,78,1560.00,18.28,12.08,11.85,5.00,78
5400.00,5580.00,H25S_in_2,63,1260.00,21.50,10.22,8.29,5.00,66
5580.00,5760.00,H25S_in_2,59,1180.00,15.43,14.67,11.04,5.00,62
5760.00,5940.00,H25S_in_2,27,540.00,47.64,6.84,4.27,5.00,31
5940.00,6120.00,H25S_in_2,29,580.00,39.74,11.55,1.21,5.00,29
6120.00,6300.00,H25S_in_2,22,440.00,8.66,9.00,6.32,5.00,22
6300.00,6480.00,H25S_in_2,68,1360.00,17.77,11.53,10.89,5.00,69
6480.00,6660.00,H25S_in_2,57,1140.00,16.42,11.41,10.08,5.00,61
6660.00,6840.00,H25S_in_2,64,1280.00,14.90,12.62,12.20,5.00,67
6840.00,7020.00,H25S_in_2,70,1400.00,16.94,12.33,11.94,5.00,75
7020.00,7200.00,H25S_in_2,59,1180.00,14.98,11.79,10.90,5.00,58
7200.00,7380.00,H25S_in_2,68,1360.00,16.71,12.52,11.90,5.00,74
7380.00,7560.00,H25S_in_2,61,1220.00,14.59,15.67,12.06,5.00,65
7560.00,7740.00,H25S_in_2,25,500.00,10.38,10.44,6.91,5.00,27
7740.00,7920.00,H25S_in_2,33,660.00,7.06,16.89,12.99,5.00,33
7920.00,8100.00,H25S_in_2,28,560.00,8.07,18.37,11.17,5.00,29
8100.00,8280.00,H25S_in_2,10,200.00,3.01,10.86,9.24,5.00,10
8280.00,8460.00,H25S_in_2,76,1520.00,20.17,11.58,10.46,5.00,76
8460.00,8640.00,H25S_in_2,76,1520.00,18.07,12.12,11.68,5.00,76
8640.00,8820.00,H25S_in_2,83,1660.00,19.21,12.19,12.00,5.00,83
8820.00,9000.00,H25S_in_2,79,1580.00,18.02,12.35,12.18,5.00,79
9000.00,9180.00,H25S_in_2,85,1700.00,21.40,11.70,11.03,5.00,85
9180.00,9360.00,H25S_in_2,80,1600.00,18.42,12.33,12.07,5.00,80
9360.00,9540.00,H25S_in_2,81,1620.00,19.81,12.01,11.36,5.00,81
9540.00,9720.00,H25S_in_2,70,1400.00,31.06,9.03,6.29,5.00,71
9720.00,9900.00,H25S_in_2,54,1080.00,19.11,9.64,8.17,5.00,59
9900.00,10080.00,H25S_in_2,60,1200.00,16.06,14.26,10.88,5.00,66
10080.00,10260.00,H25S_in_2,27,540.00,52.12,10.54,8.47,5.00,31
10260.00,10440.00,H25S_in_2,58,1160.00,15.77,11.84,10.24,5.00,59
10440.00,10620.00,H25S_in_2,72,1440.00,19.51,11.91,11.46,5.00,73
10620.00,10800.00,H25S_in_2,58,1160.00,19.47,11.47,7.56,5.00,59
10800.00,10980.00,H25S_in_2,23,460.00,47.21,8.04,1.40,5.00,26
10980.00,11160.00,H25S_in_2,57,1140.00,39.14,11.12,4.77,5.00,58
11160.00,11340.00,H25S_in_2,78,1560.00,17.65,12.53,12.45,5.00,79
11340.00,11520.00,H25S_in_2,78,1560.00,18.05,12.16,12.00,5.00,78
11520.00,11700.00,H25S_in_2,78,1560.00,17.41,12.52,12.44,5.00,78
11700.00,11880.00,H25S_in_2,79,1580.00,18.15,12.21,12.09,5.00,79
11880.00,12060.00,H25S_in_2,71,1420.00,21.96,10.56,9.27,5.00,73
12060.00,12240.00,H25S_in_2,34,680.00,29.45,10.89,8.86,5.00,41
12240.00,12420.00,H25S_in_2,35,700.00,18.65,8.17,6.57,5.00,40
12420.00,12600.00,H25S_in_2,28,560.00,56.43,7.47,5.06,5.00,33
12600.00,12780.00,H25S_in_2,23,460.00,17.71,7.60,6.17,5.00,33
12780.00,12960.00,H25S_in_2,27,540.00,27.02,9.54,3.51,5.00,29
12960.00,13140.00,H25S_in_2,31,620.00,11.55,10.53,7.61,5.00,32
13140.00,13320.00,H25S_in_2,76,1520.00,18.55,12.38,11.43,5.00,77
13320.00,13500.00,H25S_in_2,72,1440.00,19.77,10.92,10.16,5.00,73
13500.00,13680.00,H25S_in_2,68,1360.00,16.66,11.79,11.34,5.00,68
13680.00,13860.00,H25S_in_2,62,1240.00,15.39,11.91,11.36,5.00,64
13860.00,14040.00,H25S_in_2,58,1160.00,15.72,11.44,10.59,5.00,61
14040.00,14220.00,H25S_in_2,61,1220.00,17.17,10.92,10.34,5.00,66
14220.00,14400.00,H25S_in_2,49,980.00,13.12,11.72,10.64,5.00,51
14400.00,14580.00,H25S_in_2,58,1160.00,16.28,13.38,10.15,5.00,62
14580.00,14760.00,H25S_in_2,7,140.00,4.78,9.78,4.90,5.00,8
14760.00,14940.00,H25S_in_2,47,940.00,14.98,20.23,12.69,5.00,51
14940.00,15120.00,H25S_in_2,28,560.00,12.89,11.54,6.11,5.00,29
15120.00,15300.00,H25S_in_2,57,1140.00,18.56,10.52,8.57,5.00,58
15300.00,15480.00,H25S_in_2,72,1440.00,23.73,10.41,8.55,5.00,74
15480.00,15660.00,H25S_in_2,80,1600.00,17.79,12.56,12.49,5.00,80
15660.00,15840.00,H25S_in_2,82,1640.00,18.97,12.34,12.01,5.00,82
15840.00,16020.00,H25S_in_2,81,1620.00,17.93,12.64,12.55,5.00,81
16020.00,16200.00,H25S_in_2,82,1640.00,18.86,12.33,12.08,5.00,82
16200.00,16380.00,H25S_in_2,76,1520.00,17.51,12.19,12.05,5.00,76
16380.00,16560.00,H25S_in_2,74,1480.00,24.13,9.56,8.66,5.00,77
16560.00,16740.00,H25S_in_2,64,1280.00,19.19,10.78,9.61,5.00,68
16740.00,16920.00,H25S_in_2,64,1280.00,12.96,18.26,14.17,5.00,66
16920.00,17100.00,H25S_in_2,10,200.00,85.45,17.15,11.23,5.00,11
17100.00,17280.00,H25S_in_2,34,680.00,43.64,17.71,0.75,5.00,35
17280.00,17460.00,H25S_in_2,20,400.00,15.88,7.54,4.15,5.00,25
17460.00,17640.00,H25S_in_2,38,760.00,13.72,10.55,9.52,5.00,42
17640.00,17820.00,H25S_in_2,61,1220.00,16.67,11.25,10.17,5.00,61
17820.00,18000.00,H25S_in_2,57,1140.00,14.81,12.56,10.79,5.00,59
18000.00,18180.00,H25S_in_2,50,1000.00,23.25,11.40,6.48,5.00,54
18180.00,18360.00,H25S_in_2,73,1460.00,18.83,11.54,10.84,5.00,76
18360.00,18540.00,H25S_in_2,79,1580.00,20.11,11.71,10.91,5.00,79
18540.00,18720.00,H25S_in_2,77,1540.00,18.85,12.10,11.34,5.00,77
18720.00,18900.00,H25S_in_2,59,1180.00,16.28,14.36,10.51,5.00,64
18900.00,19080.00,H25S_in_2,34,680.00,9.56,12.29,10.13,5.00,37
19080.00,19260.00,H25S_in_2,26,520.00,8.54,12.78,9.31,5.00,28
19260.00,19440.00,H25S_in_2,51,1020.00,14.08,11.96,10.54,5.00,55
19440.00,19620.00,H25S_in_2,67,1340.00,15.28,13.11,12.49,5.00,70
19620.00,19800.00,H25S_in_2,78,1560.00,19.44,11.93,11.05,5.00,77
19800.00,19980.00,H25S_in_2,68,1360.00,24.04,9.27,8.15,5.00,70
19980.00,20160.00,H25S_in_2,26,520.00,19.66,8.30,6.07,5.00,30
20160.00,20340.00,H25S_in_2,15,300.00,18.82,6.17,4.96,5.00,18
20340.00,20520.00,H25S_in_2,62,1240.00,16.66,11.82,10.62,5.00,65
20520.00,20700.00,H25S_in_2,57,1140.00,14.86,11.61,10.89,5.00,59
20700.00,20880.00,H25S_in_2,67,1340.00,15.73,12.83,11.84,5.00,68
20880.00,21060.00,H25S_in_2,56,1120.00,13.25,13.07,12.16,5.00,58
21060.00,21240.00,H25S_in_2,72,1440.00,17.59,12.19,11.47,5.00,75
21240.00,21420.00,H25S_in_2,63,1260.00,15.97,11.70,11.06,5.00,65
21420.00,21600.00,H25S_in_2,56,1120.00,15.65,12.84,10.67,5.00,63
21600.00,21780.00,H25S_in_2,55,1100.00,13.20,17.34,12.92,5.00,64
21780.00,21960.00,H25S_in_2,3,60.00,22.46,4.58,4.47,5.00,7
21960.00,22140.00,H25S_in_2,42,840.00,15.90,9.55,7.34,5.00,42
22140.00,22320.00,H25S_in_2,63,1260.00,32.92,9.89,7.10,5.00,71
22320.00,22500.00,H25S_in_2,6,120.00,1.62,11.50,10.95,5.00,7
22500.00,22680.00,H25S_in_2,35,700.00,8.56,12.18,11.60,5.00,36
22680.00,22860.00,H25S_in_2,67,1340.00,17.46,11.40,10.55,5.00,66
22860.00,23040.00,H25S_in_2,59,1180.00,22.35,9.18,7.48,5.00,62
23040.00,23220.00,H25S_in_2,62,1240.00,21.32,9.93,8.51,5.00,66
23220.00,23400.00,H25S_in_2,64,1280.00,23.93,10.25,8.44,5.00,68
23400.00,23580.00,H25S_in_2,61,1220.00,17.84,11.18,9.73,5.00,63
23580.00,23760.00,H25S_in_2,53,1060.00,12.89,14.92,11.79,5.00,56
23760.00,23940.00,H25S_in_2,50,1000.00,12.65,12.92,11.01,5.00,51
23940.00,24120.00,H25S_in_2,36,720.00,10.84,13.03,9.67,5.00,38
24120.00,24300.00,H25S_in_2,37,740.00,30.11,10.84,3.93,5.00,41
24300.00,24480.00,H25S_in_2,35,700.00,47.19,15.33,1.99,5.00,39
24480.00,24660.00,H25S_in_2,18,360.00,10.20,5.78,4.96,5.00,19
24660.00,24840.00,H25S_in_2,45,900.00,11.01,11.95,11.47,5.00,46
24840.00,25020.00,H25S_in_2,66,1320.00,18.15,11.34,10.19,5.00,68
25020.00,25200.00,H25S_in_2,53,1060.00,12.75,12.57,11.73,5.00,55
25200.00,25380.00,H25S_in_2,66,1320.00,16.80,11.79,11.02,5.00,68
25380.00,25560.00,H25S_in_2,73,1460.00,19.48,11.42,10.73,5.00,75
25560.00,25740.00,H25S_in_2,56,1120.00,14.73,13.22,11.39,5.00,63
25740.00,25920.00,H25S_in_2,60,1200.00,15.68,15.54,11.14,5.00,66
25920.00,26100.00,H25S_in_2,15,300.00,8.92,9.03,6.13,5.00,20
26100.00,26280.00,H25S_in_2,32,640.00,8.92,13.86,11.31,5.00,36
26280.00,26460.00,H25S_in_2,75,1500.00,24.08,10.71,8.69,5.00,76
26460.00,26640.00,H25S_in_2,79,1580.00,17.73,12.50,12.41,5.00,80
26640.00,26820.00,H25S_in_2,81,1620.00,18.50,12.27,12.12,5.00,80
26820.00,27000.00,H25S_in_2,82,1640.00,20.13,11.80,11.31,5.00,82
27000.00,27180.00,H25S_in_2,83,1660.00,22.61,10.74,10.31,5.00,85
27180.00,27360.00,H25S_in_2,69,1380.00,21.79,10.05,8.79,5.00,69
27360.00,27540.00,H25S_in_2,56,1120.00,14.43,13.89,11.60,5.00,61
27540.00,27720.00,H25S_in_2,31,620.00,10.97,14.52,9.86,5.00,38
27720.00,27900.00,H25S_in_2,24,480.00,5.05,20.61,14.30,5.00,26
27900.00,28080.00,H25S_in_2,38,760.00,9.88,14.03,11.26,5.00,40
28080.00,28260.00,H25S_in_2,3,60.00,1.93,4.95,4.31,5.00,3
28260.00,28440.00,H25S_in_2,34,680.00,10.19,10.81,9.40,5.00,35
28440.00,28620.00,H25S_in_2,66,1320.00,22.74,10.33,8.41,5.00,70
28620.00,28800.00,H25S_in_2,73,1460.00,20.64,11.03,9.97,5.00,73
