begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_1_1,49,980.00,4.79,28.65,28.41,5.00,49
180.00,360.00,H15S_1_1,73,1460.00,7.39,29.65,27.76,5.00,74
360.00,540.00,H15S_1_1,77,1540.00,7.29,29.89,29.67,5.00,78
540.00,720.00,H15S_1_1,75,1500.00,7.75,28.49,26.89,5.00,75
720.00,900.00,H15S_1_1,68,1360.00,6.92,29.50,27.31,5.00,68
900.00,1080.00,H15S_1_1,65,1300.00,6.40,30.42,28.23,5.00,65
1080.00,1260.00,H15S_1_1,79,1580.00,7.64,29.02,28.74,5.00,79
1260.00,1440.00,H15S_1_1,67,1340.00,6.50,28.89,28.62,5.00,67
1440.00,1620.00,H15S_1_1,74,1480.00,7.00,29.62,29.35,5.00,74
1620.00,1800.00,H15S_1_1,72,1440.00,6.84,29.47,29.24,5.00,72
1800.00,1980.00,H15S_1_1,62,1240.00,5.97,29.23,28.86,5.00,62
1980.00,2160.00,H15S_1_1,72,1440.00,7.24,28.26,28.00,5.00,73
2160.00,2340.00,H15S_1_1,67,1340.00,6.32,29.18,28.98,5.00,66
2340.00,2520.00,H15S_1_1,72,1440.00,6.93,29.13,28.88,5.00,72
2520.00,2700.00,H15S_1_1,68,1360.00,6.26,30.31,30.19,5.00,68
2700.00,2880.00,H15S_1_1,70,1400.00,6.53,29.97,29.78,5.00,70
2880.00,3060.00,H15S_1_1,77,1540.00,7.28,29.70,29.40,5.00,77
3060.00,3240.00,H15S_1_1,76,1520.00,7.14,30.00,29.86,5.00,77
3240.00,3420.00,H15S_1_1,70,1400.00,6.70,29.52,29.03,5.00,70
3420.00,3600.00,H15S_1_1,65,1300.00,6.06,29.95,29.79,5.00,65
3600.00,3780.00,H15S_1_1,63,1260.00,6.28,29.89,27.86,5.00,63
3780.00,3960.00,H15S_1_1,77,1540.00,7.58,28.65,28.46,5.00,78
3960.00,4140.00,H15S_1_1,77,1540.00,7.52,28.43,28.18,5.00,76
4140.00,4320.00,H15S_1_1,88,1760.00,10.24,24.60,23.86,5.00,88
4320.00,4500.00,H15S_1_1,83,1660.00,9.22,25.99,25.50,5.00,85
4500.00,4680.00,H15S_1_1,77,1540.00,7.65,28.18,27.95,5.00,77
4680.00,4860.00,H15S_1_1,79,1580.00,7.29,30.39,30.28,5.00,80
4860.00,5040.00,H15S_1_1,72,1440.00,7.21,29.54,27.75,5.00,72
5040.00,5220.00,H15S_1_1,72,1440.00,6.79,29.68,29.46,5.00,72
5220.00,5400.00,H15S_1_1,53,1060.00,5.02,29.54,29.33,5.00,53
5400.00,5580.00,H15S_1_1,54,1080.00,5.43,28.28,27.76,5.00,55
5580.00,5760.00,H15S_1_1,72,1440.00,7.09,28.77,28.21,5.00,72
5760.00,5940.00,H15S_1_1,92,1840.00,10.05,25.78,25.43,5.00,92
5940.00,6120.00,H15S_1_1,105,2100.00,12.18,24.10,23.95,5.00,105
6120.00,6300.00,H15S_1_1,96,1920.00,10.87,24.78,24.53,5.00,96
6300.00,6480.00,H15S_1_1,101,2020.00,16.02,18.87,17.51,5.00,101
6480.00,6660.00,H15S_1_1,79,1580.00,7.53,29.29,29.15,5.00,79
6660.00,6840.00,H15S_1_1,59,1180.00,5.27,31.35,31.11,5.00,59
6840.00,7020.00,H15S_1_1,67,1340.00,6.15,30.51,30.24,5.00,67
7020.00,7200.00,H15S_1_1,62,1240.00,5.59,31.12,30.82,5.00,62
7200.00,7380.00,H15S_1_1,64,1280.00,5.95,30.23,29.85,5.00,64
7380.00,7560.00,H15S_1_1,51,1020.00,4.66,30.94,30.79,5.00,52
7560.00,7740.00,H15S_1_1,96,1920.00,11.53,23.84,23.21,5.00,97
7740.00,7920.00,H15S_1_1,100,2000.00,19.46,18.31,14.27,5.00,100
7920.00,8100.00,H15S_1_1,61,1220.00,40.83,7.98,4.24,5.00,62
8100.00,8280.00,H15S_1_1,75,1500.00,32.29,6.96,6.33,5.00,75
8280.00,8460.00,H15S_1_1,33,660.00,58.80,5.14,3.20,5.00,33
8460.00,8640.00,H15S_1_1,45,900.00,51.31,5.36,1.53,5.00,44
8640.00,8820.00,H15S_1_1,57,1140.00,11.57,17.95,13.94,5.00,58
8820.00,9000.00,H15S_1_1,31,620.00,2.87,30.81,30.36,5.00,32
9000.00,9180.00,H15S_1_1,39,780.00,3.67,29.88,29.52,5.00,39
9180.00,9360.00,H15S_1_1,43,860.00,3.96,30.42,30.20,5.00,43
9360.00,9540.00,H15S_1_1,46,920.00,4.52,28.57,28.27,5.00,46
9540.00,9720.00,H15S_1_1,63,1260.00,21.82,17.76,8.24,5.00,64
9720.00,9900.00,H15S_1_1,28,560.00,54.54,2.19,1.41,5.00,27
9900.00,10080.00,H15S_1_1,40,800.00,50.49,3.89,2.22,5.00,41
10080.00,10260.00,H15S_1_1,38,760.00,49.22,4.02,2.13,5.00,37
10260.00,10440.00,H15S_1_1,35,700.00,69.36,11.74,1.40,5.00,35
10440.00,10620.00,H15S_1_1,79,1580.00,30.28,8.38,7.25,5.00,79
10620.00,10800.00,H15S_1_1,84,1680.00,21.46,14.83,10.92,5.00,85
10800.00,10980.00,H15S_1_1,64,1280.00,31.54,17.06,5.71,5.00,65
10980.00,11160.00,H15S_1_1,28,560.00,53.96,2.78,1.45,5.00,28
11160.00,11340.00,H15S_1_1,12,240.00,15.84,3.74,2.00,5.00,11
11340.00,11520.00,H15S_1_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
11520.00,11700.00,H15S_1_1,30,600.00,11.67,15.47,7.14,5.00,30
11700.00,11880.00,H15S_1_1,12,240.00,1.04,32.37,32.11,5.00,12
11880.00,12060.00,H15S_1_1,16,320.00,1.46,31.08,30.38,5.00,16
12060.00,12240.00,H15S_1_1,59,1180.00,5.56,29.67,29.45,5.00,59
12240.00,12420.00,H15S_1_1,74,1480.00,7.24,29.56,29.38,5.00,77
12420.00,12600.00,H15S_1_1,91,1820.00,10.22,25.26,24.74,5.00,91
12600.00,12780.00,H15S_1_1,98,1960.00,10.32,26.54,26.38,5.00,98
