begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_out_1,8,160.00,0.67,32.99,32.96,5.00,8
180.00,360.00,H20W_out_1,50,1000.00,5.12,30.05,27.15,5.00,51
360.00,540.00,H20W_out_1,51,1020.00,4.59,30.97,30.89,5.00,51
540.00,720.00,H20W_out_1,45,900.00,4.27,29.42,29.24,5.00,45
720.00,900.00,H20W_out_1,50,1000.00,4.59,30.36,30.28,5.00,50
900.00,1080.00,H20W_out_1,53,1060.00,5.46,29.36,26.97,5.00,53
1080.00,1260.00,H20W_out_1,50,1000.00,4.73,29.48,29.41,5.00,51
1260.00,1440.00,H20W_out_1,58,1160.00,5.49,29.46,29.33,5.00,58
1440.00,1620.00,H20W_out_1,38,760.00,3.78,28.42,27.92,5.00,38
1620.00,1800.00,H20W_out_1,57,1140.00,5.23,30.41,30.29,5.00,57
1800.00,1980.00,H20W_out_1,52,1040.00,5.84,28.93,24.73,5.00,52
1980.00,2160.00,H20W_out_1,52,1040.00,4.84,30.12,29.86,5.00,52
2160.00,2340.00,H20W_out_1,50,1000.00,4.62,30.17,30.05,5.00,50
2340.00,2520.00,H20W_out_1,54,1080.00,4.80,31.29,31.23,5.00,54
2520.00,2700.00,H20W_out_1,56,1120.00,5.00,31.25,31.12,5.00,56
2700.00,2880.00,H20W_out_1,59,1180.00,5.46,30.12,30.02,5.00,59
2880.00,3060.00,H20W_out_1,48,960.00,5.15,28.60,25.90,5.00,48
3060.00,3240.00,H20W_out_1,56,1120.00,5.29,29.56,29.43,5.00,56
3240.00,3420.00,H20W_out_1,51,1020.00,5.26,29.49,26.91,5.00,51
3420.00,3600.00,H20W_out_1,51,1020.00,4.90,29.05,28.90,5.00,51
3600.00,3780.00,H20W_out_1,53,1060.00,4.91,30.12,30.01,5.00,53
3780.00,3960.00,H20W_out_1,50,1000.00,4.78,29.24,29.04,5.00,50
3960.00,4140.00,H20W_out_1,53,1060.00,4.87,30.50,30.33,5.00,54
4140.00,4320.00,H20W_out_1,43,860.00,4.62,28.56,25.78,5.00,42
4320.00,4500.00,H20W_out_1,36,720.00,3.86,29.22,25.93,5.00,36
4500.00,4680.00,H20W_out_1,60,1200.00,5.66,29.64,29.45,5.00,60
4680.00,4860.00,H20W_out_1,58,1160.00,5.55,29.57,29.38,5.00,59
4860.00,5040.00,H20W_out_1,52,1040.00,4.97,29.14,29.04,5.00,52
5040.00,5220.00,H20W_out_1,56,1120.00,5.11,30.55,30.44,5.00,56
5220.00,5400.00,H20W_out_1,58,1160.00,5.34,30.33,30.17,5.00,58
5400.00,5580.00,H20W_out_1,63,1260.00,6.24,29.31,29.17,5.00,66
5580.00,5760.00,H20W_out_1,58,1160.00,5.57,28.69,28.53,5.00,58
5760.00,5940.00,H20W_out_1,46,920.00,4.23,30.26,30.18,5.00,46
5940.00,6120.00,H20W_out_1,46,920.00,4.28,29.98,29.86,5.00,46
6120.00,6300.00,H20W_out_1,52,1040.00,4.71,30.77,30.64,5.00,52
6300.00,6480.00,H20W_out_1,40,800.00,3.62,30.79,30.66,5.00,40
6480.00,6660.00,H20W_out_1,47,940.00,4.59,29.31,29.08,5.00,48
6660.00,6840.00,H20W_out_1,51,1020.00,5.49,28.05,25.82,5.00,51
6840.00,7020.00,H20W_out_1,57,1140.00,5.83,30.14,27.70,5.00,59
7020.00,7200.00,H20W_out_1,59,1180.00,5.37,30.84,30.73,5.00,60
7200.00,7380.00,H20W_out_1,59,1180.00,5.37,30.64,30.50,5.00,59
7380.00,7560.00,H20W_out_1,60,1200.00,5.41,30.90,30.82,5.00,60
7560.00,7740.00,H20W_out_1,61,1220.00,5.43,31.36,31.22,5.00,61
7740.00,7920.00,H20W_out_1,63,1260.00,5.69,30.89,30.76,5.00,63
7920.00,8100.00,H20W_out_1,59,1180.00,5.53,29.75,29.61,5.00,59
