begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_in_2,94,1880.00,15.81,19.14,16.64,5.00,95
180.00,360.00,H10E_in_2,78,1560.00,12.46,18.60,17.51,5.00,79
360.00,540.00,H10E_in_2,37,740.00,57.65,15.86,14.32,5.00,38
540.00,720.00,H10E_in_2,62,1240.00,30.41,16.69,2.13,5.00,61
720.00,900.00,H10E_in_2,79,1580.00,11.90,18.96,18.44,5.00,79
900.00,1080.00,H10E_in_2,5,100.00,62.59,9.05,7.76,5.00,6
1080.00,1260.00,H10E_in_2,74,1480.00,13.07,17.08,15.73,5.00,74
1260.00,1440.00,H10E_in_2,45,900.00,47.30,19.03,17.40,5.00,46
1440.00,1620.00,H10E_in_2,36,720.00,53.58,16.88,15.74,5.00,36
1620.00,1800.00,H10E_in_2,64,1280.00,10.30,18.65,17.27,5.00,64
1800.00,1980.00,H10E_in_2,36,720.00,6.96,17.66,14.37,5.00,36
1980.00,2160.00,H10E_in_2,69,1380.00,10.96,19.29,17.50,5.00,69
2160.00,2340.00,H10E_in_2,38,760.00,39.58,15.62,13.44,5.00,39
2340.00,2520.00,H10E_in_2,88,1760.00,14.57,18.10,16.77,5.00,88
2520.00,2700.00,H10E_in_2,49,980.00,48.24,18.69,17.57,5.00,51
2700.00,2880.00,H10E_in_2,29,580.00,54.38,17.88,0.88,5.00,30
2880.00,3060.00,H10E_in_2,70,1400.00,12.55,16.95,15.50,5.00,70
3060.00,3240.00,H10E_in_2,22,440.00,51.61,13.37,11.43,5.00,23
3240.00,3420.00,H10E_in_2,61,1220.00,9.67,18.38,17.52,5.00,61
3420.00,3600.00,H10E_in_2,71,1420.00,11.41,18.32,17.60,5.00,73
3600.00,3780.00,H10E_in_2,3,60.00,1.13,8.80,6.26,5.00,2
3780.00,3960.00,H10E_in_2,68,1360.00,20.57,14.52,9.41,5.00,69
3960.00,4140.00,H10E_in_2,35,700.00,7.58,14.60,12.82,5.00,35
4140.00,4320.00,H10E_in_2,45,900.00,17.17,17.70,13.57,5.00,46
4320.00,4500.00,H10E_in_2,59,1180.00,8.49,20.07,19.31,5.00,59
4500.00,4680.00,H10E_in_2,65,1300.00,10.38,18.94,17.39,5.00,65
4680.00,4860.00,H10E_in_2,22,440.00,39.53,14.13,1.55,5.00,23
4860.00,5040.00,H10E_in_2,71,1420.00,10.09,19.90,19.54,5.00,71
5040.00,5220.00,H10E_in_2,47,940.00,8.94,18.63,14.61,5.00,47
5220.00,5400.00,H10E_in_2,50,1000.00,11.80,17.02,11.91,5.00,52
5400.00,5580.00,H10E_in_2,51,1020.00,29.75,13.72,5.51,5.00,52
5580.00,5760.00,H10E_in_2,35,700.00,38.72,10.38,6.22,5.00,37
5760.00,5940.00,H10E_in_2,66,1320.00,30.19,17.40,15.31,5.00,68
5940.00,6120.00,H10E_in_2,5,100.00,37.96,8.80,5.78,5.00,5
6120.00,6300.00,H10E_in_2,49,980.00,6.90,20.41,19.71,5.00,49
6300.00,6480.00,H10E_in_2,76,1520.00,10.85,20.73,19.64,5.00,77
6480.00,6660.00,H10E_in_2,4,80.00,95.70,7.14,0.12,5.00,4
6660.00,6840.00,H10E_in_2,37,740.00,41.30,16.04,2.56,5.00,37
6840.00,7020.00,H10E_in_2,68,1360.00,20.67,16.80,16.01,5.00,69
7020.00,7200.00,H10E_in_2,24,480.00,55.32,13.19,1.71,5.00,26
7200.00,7380.00,H10E_in_2,72,1440.00,21.04,16.02,13.95,5.00,73
7380.00,7560.00,H10E_in_2,46,920.00,51.15,16.40,2.21,5.00,45
7560.00,7740.00,H10E_in_2,63,1260.00,29.93,18.75,17.59,5.00,64
7740.00,7920.00,H10E_in_2,17,340.00,58.26,15.44,11.12,5.00,18
7920.00,8100.00,H10E_in_2,71,1420.00,10.40,19.79,18.73,5.00,70
8100.00,8280.00,H10E_in_2,50,1000.00,6.18,22.52,22.48,5.00,50
8280.00,8460.00,H10E_in_2,61,1220.00,9.16,19.78,18.50,5.00,61
8460.00,8640.00,H10E_in_2,56,1120.00,40.14,19.26,18.06,5.00,57
8640.00,8820.00,H10E_in_2,38,760.00,20.50,17.50,2.03,5.00,37
8820.00,9000.00,H10E_in_2,80,1600.00,13.70,17.75,16.44,5.00,82
9000.00,9180.00,H10E_in_2,24,480.00,70.96,14.37,4.40,5.00,24
9180.00,9360.00,H10E_in_2,71,1420.00,12.08,17.98,16.33,5.00,71
9360.00,9540.00,H10E_in_2,50,1000.00,8.61,18.00,16.42,5.00,51
9540.00,9720.00,H10E_in_2,41,820.00,34.73,10.34,3.28,5.00,41
9720.00,9900.00,H10E_in_2,71,1420.00,11.86,18.24,16.74,5.00,72
9900.00,10080.00,H10E_in_2,10,200.00,66.58,12.84,9.99,5.00,11
10080.00,10260.00,H10E_in_2,86,1720.00,15.09,17.24,15.90,5.00,87
10260.00,10440.00,H10E_in_2,40,800.00,50.67,17.06,15.82,5.00,40
10440.00,10620.00,H10E_in_2,19,380.00,42.76,15.66,2.21,5.00,19
10620.00,10800.00,H10E_in_2,90,1800.00,16.74,16.61,14.94,5.00,90
10800.00,10980.00,H10E_in_2,57,1140.00,24.15,17.74,16.58,5.00,58
10980.00,11160.00,H10E_in_2,36,720.00,49.84,19.04,16.81,5.00,36
11160.00,11340.00,H10E_in_2,75,1500.00,11.22,19.10,18.56,5.00,75
11340.00,11520.00,H10E_in_2,40,800.00,44.30,13.93,2.51,5.00,40
11520.00,11700.00,H10E_in_2,48,960.00,22.11,12.20,6.03,5.00,48
11700.00,11880.00,H10E_in_2,64,1280.00,29.56,14.97,6.37,5.00,66
11880.00,12060.00,H10E_in_2,46,920.00,45.51,12.03,2.80,5.00,45
12060.00,12240.00,H10E_in_2,61,1220.00,28.79,13.39,6.73,5.00,64
12240.00,12420.00,H10E_in_2,64,1280.00,13.35,16.02,13.41,5.00,65
12420.00,12600.00,H10E_in_2,49,980.00,18.61,17.01,7.31,5.00,49
12600.00,12780.00,H10E_in_2,67,1340.00,12.91,16.60,14.41,5.00,67
12780.00,12960.00,H10E_in_2,58,1160.00,9.88,19.30,16.31,5.00,58
12960.00,13140.00,H10E_in_2,81,1620.00,13.10,18.22,17.37,5.00,82
13140.00,13320.00,H10E_in_2,3,60.00,5.08,7.11,1.64,5.00,3
13320.00,13500.00,H10E_in_2,65,1300.00,10.17,18.99,17.75,5.00,65
13500.00,13680.00,H10E_in_2,67,1340.00,24.16,18.31,16.76,5.00,69
13680.00,13860.00,H10E_in_2,4,80.00,94.68,1.37,0.10,5.00,3
13860.00,14040.00,H10E_in_2,66,1320.00,12.58,16.90,14.57,5.00,66
14040.00,14220.00,H10E_in_2,35,700.00,22.15,11.05,4.45,5.00,36
14220.00,14400.00,H10E_in_2,72,1440.00,17.90,15.55,11.21,5.00,73
14400.00,14580.00,H10E_in_2,58,1160.00,14.20,16.02,11.35,5.00,58
14580.00,14760.00,H10E_in_2,81,1620.00,13.87,17.87,16.22,5.00,81
14760.00,14940.00,H10E_in_2,30,600.00,51.75,13.17,1.61,5.00,30
14940.00,15120.00,H10E_in_2,85,1700.00,15.47,17.49,15.26,5.00,85
15120.00,15300.00,H10E_in_2,52,1040.00,41.53,17.47,15.86,5.00,53
15300.00,15480.00,H10E_in_2,18,360.00,18.32,16.56,11.29,5.00,18
15480.00,15660.00,H10E_in_2,73,1460.00,10.88,19.47,18.87,5.00,74
15660.00,15840.00,H10E_in_2,27,540.00,68.13,15.23,11.86,5.00,28
15840.00,16020.00,H10E_in_2,48,960.00,16.91,17.58,1.73,5.00,50
16020.00,16200.00,H10E_in_2,76,1520.00,12.35,18.02,17.22,5.00,77
16200.00,16380.00,H10E_in_2,32,640.00,33.32,15.72,14.02,5.00,37
16380.00,16560.00,H10E_in_2,76,1520.00,13.50,18.01,16.09,5.00,79
16560.00,16740.00,H10E_in_2,57,1140.00,35.02,16.36,15.04,5.00,58
16740.00,16920.00,H10E_in_2,22,440.00,56.69,10.44,0.76,5.00,22
16920.00,17100.00,H10E_in_2,60,1200.00,9.07,19.13,18.39,5.00,60
17100.00,17280.00,H10E_in_2,5,100.00,3.29,5.83,5.08,5.00,6
17280.00,17460.00,H10E_in_2,63,1260.00,10.28,18.64,16.57,5.00,63
17460.00,17640.00,H10E_in_2,74,1480.00,12.81,18.52,16.30,5.00,75
17640.00,17820.00,H10E_in_2,27,540.00,27.29,11.60,2.73,5.00,26
17820.00,18000.00,H10E_in_2,60,1200.00,8.85,19.49,18.83,5.00,60
18000.00,18180.00,H10E_in_2,18,360.00,22.64,9.57,7.45,5.00,21
18180.00,18360.00,H10E_in_2,56,1120.00,28.74,16.98,14.95,5.00,56
18360.00,18540.00,H10E_in_2,52,1040.00,31.20,17.84,15.94,5.00,53
18540.00,18720.00,H10E_in_2,38,760.00,47.34,15.72,13.37,5.00,38
18720.00,18900.00,H10E_in_2,84,1680.00,14.62,17.89,16.00,5.00,86
18900.00,19080.00,H10E_in_2,23,460.00,54.29,11.33,1.18,5.00,22
19080.00,19260.00,H10E_in_2,58,1160.00,9.81,18.93,16.42,5.00,58
19260.00,19440.00,H10E_in_2,60,1200.00,9.86,18.45,16.90,5.00,60
19440.00,19620.00,H10E_in_2,47,940.00,14.88,14.74,8.77,5.00,47
19620.00,19800.00,H10E_in_2,56,1120.00,21.25,16.56,13.60,5.00,58
19800.00,19980.00,H10E_in_2,57,1140.00,10.56,16.63,15.00,5.00,57
19980.00,20160.00,H10E_in_2,69,1380.00,13.01,17.47,15.33,5.00,70
20160.00,20340.00,H10E_in_2,5,100.00,1.52,9.38,9.15,5.00,5
20340.00,20520.00,H10E_in_2,68,1360.00,11.47,17.51,16.47,5.00,68
20520.00,20700.00,H10E_in_2,84,1680.00,15.56,16.46,15.00,5.00,84
20700.00,20880.00,H10E_in_2,21,420.00,67.93,14.38,2.24,5.00,22
20880.00,21060.00,H10E_in_2,76,1520.00,13.41,17.83,15.74,5.00,76
21060.00,21240.00,H10E_in_2,36,720.00,36.72,14.89,2.72,5.00,36
21240.00,21420.00,H10E_in_2,75,1500.00,12.64,18.16,16.48,5.00,75
21420.00,21600.00,H10E_in_2,16,320.00,38.02,11.43,1.19,5.00,17
21600.00,21780.00,H10E_in_2,66,1320.00,10.67,18.89,16.35,5.00,65
21780.00,21960.00,H10E_in_2,41,820.00,53.67,17.48,13.10,5.00,42
21960.00,22140.00,H10E_in_2,38,760.00,24.33,17.16,1.52,5.00,37
22140.00,22320.00,H10E_in_2,78,1560.00,11.33,19.63,19.12,5.00,78
22320.00,22500.00,H10E_in_2,52,1040.00,13.96,16.50,10.98,5.00,54
22500.00,22680.00,H10E_in_2,50,1000.00,11.23,17.62,12.37,5.00,50
22680.00,22860.00,H10E_in_2,66,1320.00,17.16,16.69,14.44,5.00,67
22860.00,23040.00,H10E_in_2,35,700.00,19.18,14.50,5.13,5.00,36
23040.00,23220.00,H10E_in_2,62,1240.00,13.50,16.02,12.88,5.00,63
23220.00,23400.00,H10E_in_2,26,520.00,71.99,14.82,12.82,5.00,26
23400.00,23580.00,H10E_in_2,51,1020.00,13.39,17.89,1.77,5.00,50
23580.00,23760.00,H10E_in_2,80,1600.00,13.00,17.96,17.10,5.00,80
23760.00,23940.00,H10E_in_2,38,760.00,38.11,11.94,2.77,5.00,39
23940.00,24120.00,H10E_in_2,76,1520.00,12.32,18.21,17.36,5.00,77
24120.00,24300.00,H10E_in_2,12,240.00,5.99,10.08,6.62,5.00,12
24300.00,24480.00,H10E_in_2,79,1580.00,12.28,19.16,17.86,5.00,79
24480.00,24660.00,H10E_in_2,68,1360.00,10.57,19.49,17.87,5.00,68
24660.00,24840.00,H10E_in_2,10,200.00,30.26,9.78,5.06,5.00,13
24840.00,25020.00,H10E_in_2,69,1380.00,11.13,18.71,17.21,5.00,69
25020.00,25200.00,H10E_in_2,51,1020.00,8.27,18.87,17.43,5.00,52
25200.00,25380.00,H10E_in_2,24,480.00,5.97,17.68,11.17,5.00,24
25380.00,25560.00,H10E_in_2,78,1560.00,12.26,18.91,17.82,5.00,79
25560.00,25740.00,H10E_in_2,43,860.00,37.76,14.99,11.91,5.00,44
25740.00,25920.00,H10E_in_2,28,560.00,13.31,16.09,10.81,5.00,28
25920.00,26100.00,H10E_in_2,76,1520.00,10.67,20.28,19.79,5.00,76
