begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_in_1,93,1860.00,16.78,16.92,15.46,5.00,94
180.00,360.00,H20E_in_1,61,1220.00,37.06,6.52,4.56,5.00,60
360.00,540.00,H20E_in_1,54,1080.00,44.16,7.06,3.41,5.00,55
540.00,720.00,H20E_in_1,89,1780.00,12.24,21.40,20.07,5.00,90
720.00,900.00,H20E_in_1,65,1300.00,7.98,23.90,22.51,5.00,64
900.00,1080.00,H20E_in_1,64,1280.00,7.42,24.25,23.97,5.00,64
1080.00,1260.00,H20E_in_1,70,1400.00,9.06,22.90,21.46,5.00,70
1260.00,1440.00,H20E_in_1,66,1320.00,7.77,24.31,24.00,5.00,67
1440.00,1620.00,H20E_in_1,72,1440.00,8.59,23.71,23.28,5.00,72
1620.00,1800.00,H20E_in_1,61,1220.00,7.03,24.29,24.09,5.00,61
1800.00,1980.00,H20E_in_1,61,1220.00,7.28,23.54,23.28,5.00,61
1980.00,2160.00,H20E_in_1,61,1220.00,7.94,24.07,21.34,5.00,61
2160.00,2340.00,H20E_in_1,57,1140.00,7.24,23.72,21.85,5.00,57
2340.00,2520.00,H20E_in_1,65,1300.00,7.32,24.82,24.67,5.00,65
2520.00,2700.00,H20E_in_1,60,1200.00,7.65,23.75,22.00,5.00,61
2700.00,2880.00,H20E_in_1,65,1300.00,7.93,24.12,22.78,5.00,65
2880.00,3060.00,H20E_in_1,66,1320.00,7.83,24.07,23.72,5.00,67
3060.00,3240.00,H20E_in_1,58,1160.00,6.95,24.16,23.78,5.00,61
3240.00,3420.00,H20E_in_1,64,1280.00,7.71,24.53,23.07,5.00,64
3420.00,3600.00,H20E_in_1,61,1220.00,7.57,24.03,22.37,5.00,61
3600.00,3780.00,H20E_in_1,53,1060.00,5.98,24.92,24.64,5.00,54
3780.00,3960.00,H20E_in_1,63,1260.00,7.65,23.44,23.15,5.00,65
3960.00,4140.00,H20E_in_1,65,1300.00,8.22,23.80,22.15,5.00,66
4140.00,4320.00,H20E_in_1,71,1420.00,8.67,23.80,22.78,5.00,73
4320.00,4500.00,H20E_in_1,66,1320.00,10.92,19.16,16.78,5.00,66
4500.00,4680.00,H20E_in_1,65,1300.00,8.47,23.19,21.85,5.00,67
4680.00,4860.00,H20E_in_1,79,1580.00,13.42,17.44,16.20,5.00,78
4860.00,5040.00,H20E_in_1,83,1660.00,24.20,12.57,9.53,5.00,83
5040.00,5220.00,H20E_in_1,82,1640.00,12.27,19.83,18.56,5.00,82
5220.00,5400.00,H20E_in_1,50,1000.00,43.56,8.19,3.57,5.00,51
