begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_out_1,4,80.00,0.34,33.07,33.01,5.00,4
180.00,360.00,H25S_out_1,35,700.00,3.16,30.90,30.79,5.00,35
360.00,540.00,H25S_out_1,45,900.00,4.20,29.87,29.79,5.00,45
540.00,720.00,H25S_out_1,33,660.00,3.05,30.17,30.07,5.00,33
720.00,900.00,H25S_out_1,37,740.00,3.45,29.88,29.76,5.00,37
900.00,1080.00,H25S_out_1,39,780.00,3.68,29.54,29.40,5.00,39
1080.00,1260.00,H25S_out_1,37,740.00,3.43,30.08,29.97,5.00,37
1260.00,1440.00,H25S_out_1,43,860.00,3.91,30.63,30.55,5.00,43
1440.00,1620.00,H25S_out_1,38,760.00,3.47,30.52,30.38,5.00,38
1620.00,1800.00,H25S_out_1,39,780.00,3.75,29.34,29.17,5.00,40
1800.00,1980.00,H25S_out_1,35,700.00,3.20,30.19,30.02,5.00,34
1980.00,2160.00,H25S_out_1,44,880.00,4.24,29.06,28.83,5.00,44
2160.00,2340.00,H25S_out_1,37,740.00,3.52,29.29,29.19,5.00,37
2340.00,2520.00,H25S_out_1,35,700.00,3.34,29.55,29.48,5.00,36
2520.00,2700.00,H25S_out_1,34,680.00,3.21,30.23,30.13,5.00,35
2700.00,2880.00,H25S_out_1,41,820.00,3.64,30.72,30.61,5.00,40
2880.00,3060.00,H25S_out_1,41,820.00,3.78,30.30,30.17,5.00,41
3060.00,3240.00,H25S_out_1,53,1060.00,4.97,29.76,29.65,5.00,53
3240.00,3420.00,H25S_out_1,38,760.00,3.55,29.85,29.75,5.00,38
3420.00,3600.00,H25S_out_1,39,780.00,3.71,29.31,29.21,5.00,39
3600.00,3780.00,H25S_out_1,40,800.00,3.74,29.85,29.73,5.00,40
3780.00,3960.00,H25S_out_1,27,540.00,2.47,30.47,30.35,5.00,27
3960.00,4140.00,H25S_out_1,33,660.00,2.95,31.26,31.08,5.00,33
4140.00,4320.00,H25S_out_1,35,700.00,3.34,29.92,29.85,5.00,36
4320.00,4500.00,H25S_out_1,49,980.00,5.06,29.48,27.10,5.00,50
4500.00,4680.00,H25S_out_1,42,840.00,3.94,30.04,29.97,5.00,43
4680.00,4860.00,H25S_out_1,42,840.00,3.88,30.18,30.04,5.00,42
4860.00,5040.00,H25S_out_1,54,1080.00,4.85,31.13,30.96,5.00,54
5040.00,5220.00,H25S_out_1,51,1020.00,5.42,29.51,26.62,5.00,52
5220.00,5400.00,H25S_out_1,44,880.00,3.99,30.12,29.89,5.00,43
5400.00,5580.00,H25S_out_1,48,960.00,4.41,30.41,30.27,5.00,48
5580.00,5760.00,H25S_out_1,34,680.00,3.05,31.15,30.99,5.00,34
