begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_1_3,3,60.00,0.22,37.34,37.21,5.00,3
180.00,360.00,H20E_1_3,6,120.00,0.45,37.56,37.43,5.00,6
360.00,540.00,H20E_1_3,3,60.00,0.24,35.38,35.30,5.00,3
540.00,720.00,H20E_1_3,3,60.00,0.23,36.97,36.96,5.00,3
720.00,900.00,H20E_1_3,2,40.00,0.17,33.32,33.32,5.00,2
900.00,1080.00,H20E_1_3,3,60.00,0.24,34.12,34.06,5.00,3
1080.00,1260.00,H20E_1_3,3,60.00,0.24,35.57,35.36,5.00,3
1260.00,1440.00,H20E_1_3,2,40.00,0.15,37.19,37.10,5.00,2
1440.00,1620.00,H20E_1_3,2,40.00,0.16,34.85,34.79,5.00,2
1620.00,1800.00,H20E_1_3,7,140.00,1.03,31.43,18.96,5.00,7
1800.00,1980.00,H20E_1_3,4,80.00,0.32,34.65,34.40,5.00,4
1980.00,2160.00,H20E_1_3,1,20.00,0.09,29.74,29.74,5.00,1
2160.00,2340.00,H20E_1_3,4,80.00,0.30,36.69,36.66,5.00,4
2340.00,2520.00,H20E_1_3,3,60.00,0.24,35.29,35.12,5.00,3
2520.00,2700.00,H20E_1_3,3,60.00,0.27,34.43,34.43,5.00,4
2700.00,2880.00,H20E_1_3,5,100.00,0.38,36.58,36.45,5.00,5
2880.00,3060.00,H20E_1_3,2,40.00,0.15,36.25,36.18,5.00,2
3060.00,3240.00,H20E_1_3,3,60.00,0.23,35.81,35.64,5.00,3
3240.00,3420.00,H20E_1_3,2,40.00,0.16,33.75,33.73,5.00,2
3420.00,3600.00,H20E_1_3,3,60.00,0.24,34.49,34.29,5.00,3
3600.00,3780.00,H20E_1_3,1,20.00,0.08,36.96,36.96,5.00,1
3780.00,3960.00,H20E_1_3,3,60.00,0.22,37.78,37.70,5.00,3
3960.00,4140.00,H20E_1_3,1,20.00,0.07,37.87,37.87,5.00,1
