begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_2_1,29,580.00,2.88,28.36,27.97,5.00,29
180.00,360.00,H15N_2_1,65,1300.00,6.47,28.13,27.91,5.00,65
360.00,540.00,H15N_2_1,64,1280.00,6.25,28.58,28.43,5.00,64
540.00,720.00,H15N_2_1,61,1220.00,5.81,29.26,29.16,5.00,61
720.00,900.00,H15N_2_1,65,1300.00,6.62,27.50,27.29,5.00,65
900.00,1080.00,H15N_2_1,75,1500.00,7.44,28.18,28.01,5.00,75
1080.00,1260.00,H15N_2_1,75,1500.00,7.77,27.32,27.01,5.00,76
1260.00,1440.00,H15N_2_1,85,1700.00,8.48,27.97,27.84,5.00,85
1440.00,1620.00,H15N_2_1,69,1380.00,6.73,28.74,28.48,5.00,69
1620.00,1800.00,H15N_2_1,66,1320.00,6.60,27.90,27.78,5.00,66
1800.00,1980.00,H15N_2_1,66,1320.00,6.76,27.68,27.17,5.00,67
1980.00,2160.00,H15N_2_1,58,1160.00,6.05,29.00,26.75,5.00,59
2160.00,2340.00,H15N_2_1,71,1420.00,7.31,27.36,26.89,5.00,70
2340.00,2520.00,H15N_2_1,71,1420.00,7.08,28.15,27.85,5.00,71
2520.00,2700.00,H15N_2_1,65,1300.00,6.26,29.41,29.25,5.00,66
2700.00,2880.00,H15N_2_1,83,1660.00,8.04,28.85,28.69,5.00,83
2880.00,3060.00,H15N_2_1,83,1660.00,8.48,27.71,27.36,5.00,84
3060.00,3240.00,H15N_2_1,79,1580.00,8.38,26.79,26.26,5.00,80
3240.00,3420.00,H15N_2_1,73,1460.00,7.33,27.94,27.68,5.00,73
3420.00,3600.00,H15N_2_1,71,1420.00,7.06,28.09,27.95,5.00,71
3600.00,3780.00,H15N_2_1,74,1480.00,7.71,27.29,26.95,5.00,75
3780.00,3960.00,H15N_2_1,61,1220.00,5.61,29.88,29.76,5.00,60
3960.00,4140.00,H15N_2_1,66,1320.00,6.59,27.99,27.83,5.00,66
4140.00,4320.00,H15N_2_1,62,1240.00,6.17,28.81,28.61,5.00,64
4320.00,4500.00,H15N_2_1,72,1440.00,7.03,28.29,28.16,5.00,71
4500.00,4680.00,H15N_2_1,90,1800.00,8.94,28.11,27.97,5.00,90
4680.00,4860.00,H15N_2_1,90,1800.00,9.73,27.19,25.86,5.00,91
4860.00,5040.00,H15N_2_1,92,1840.00,9.77,26.42,26.16,5.00,92
5040.00,5220.00,H15N_2_1,83,1660.00,8.96,27.16,25.75,5.00,83
5220.00,5400.00,H15N_2_1,96,1920.00,9.92,27.17,27.07,5.00,97
5400.00,5580.00,H15N_2_1,71,1420.00,6.75,29.08,28.91,5.00,70
5580.00,5760.00,H15N_2_1,70,1400.00,6.72,29.04,28.93,5.00,70
5760.00,5940.00,H15N_2_1,68,1360.00,6.62,28.77,28.52,5.00,68
5940.00,6120.00,H15N_2_1,87,1740.00,9.10,26.90,26.56,5.00,87
6120.00,6300.00,H15N_2_1,86,1720.00,8.93,26.99,26.77,5.00,86
6300.00,6480.00,H15N_2_1,86,1720.00,9.06,26.67,26.37,5.00,86
6480.00,6660.00,H15N_2_1,88,1760.00,9.41,26.49,26.21,5.00,89
6660.00,6840.00,H15N_2_1,94,1880.00,9.99,26.27,25.96,5.00,94
6840.00,7020.00,H15N_2_1,92,1840.00,9.63,26.86,26.53,5.00,92
7020.00,7200.00,H15N_2_1,75,1500.00,7.58,29.28,27.48,5.00,75
7200.00,7380.00,H15N_2_1,71,1420.00,7.29,27.38,27.07,5.00,71
7380.00,7560.00,H15N_2_1,77,1540.00,7.51,28.80,28.70,5.00,79
7560.00,7740.00,H15N_2_1,81,1620.00,8.15,27.66,27.55,5.00,80
7740.00,7920.00,H15N_2_1,87,1740.00,9.03,26.89,26.75,5.00,87
7920.00,8100.00,H15N_2_1,76,1520.00,7.87,27.12,26.82,5.00,76
8100.00,8280.00,H15N_2_1,91,1820.00,9.91,25.90,25.51,5.00,91
8280.00,8460.00,H15N_2_1,78,1560.00,8.00,27.59,27.20,5.00,79
8460.00,8640.00,H15N_2_1,83,1660.00,8.75,26.52,26.23,5.00,82
8640.00,8820.00,H15N_2_1,88,1760.00,9.13,27.03,26.77,5.00,88
8820.00,9000.00,H15N_2_1,88,1760.00,9.29,26.55,26.31,5.00,88
9000.00,9180.00,H15N_2_1,87,1740.00,9.36,27.15,25.82,5.00,87
9180.00,9360.00,H15N_2_1,67,1340.00,7.22,27.53,25.78,5.00,67
9360.00,9540.00,H15N_2_1,64,1280.00,6.38,28.45,28.32,5.00,65
9540.00,9720.00,H15N_2_1,60,1200.00,7.16,26.56,23.27,5.00,60
9720.00,9900.00,H15N_2_1,72,1440.00,7.61,28.12,26.28,5.00,72
9900.00,10080.00,H15N_2_1,76,1520.00,7.36,28.84,28.69,5.00,76
10080.00,10260.00,H15N_2_1,66,1320.00,7.05,26.74,26.02,5.00,66
10260.00,10440.00,H15N_2_1,69,1380.00,6.94,27.98,27.63,5.00,69
10440.00,10620.00,H15N_2_1,70,1400.00,7.68,25.92,25.32,5.00,70
10620.00,10800.00,H15N_2_1,74,1480.00,7.15,28.90,28.73,5.00,74
10800.00,10980.00,H15N_2_1,67,1340.00,6.66,28.12,27.93,5.00,67
10980.00,11160.00,H15N_2_1,80,1600.00,8.69,27.10,25.57,5.00,80
11160.00,11340.00,H15N_2_1,78,1560.00,7.77,28.20,27.89,5.00,78
11340.00,11520.00,H15N_2_1,49,980.00,4.98,27.53,27.32,5.00,49
11520.00,11700.00,H15N_2_1,52,1040.00,5.28,27.77,27.37,5.00,53
11700.00,11880.00,H15N_2_1,45,900.00,4.22,29.81,29.65,5.00,45
11880.00,12060.00,H15N_2_1,47,940.00,4.79,27.68,27.49,5.00,48
12060.00,12240.00,H15N_2_1,42,840.00,4.14,28.42,28.21,5.00,42
12240.00,12420.00,H15N_2_1,47,940.00,4.55,28.92,28.70,5.00,47
