begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_in_1,68,1360.00,20.42,13.00,9.25,5.00,68
180.00,360.00,H15S_in_1,12,240.00,47.68,3.25,0.70,5.00,12
360.00,540.00,H15S_in_1,66,1320.00,25.93,8.33,7.17,5.00,67
540.00,720.00,H15S_in_1,58,1160.00,24.86,8.58,6.79,5.00,63
720.00,900.00,H15S_in_1,7,140.00,81.28,1.27,0.24,5.00,6
900.00,1080.00,H15S_in_1,64,1280.00,25.33,8.20,7.02,5.00,64
1080.00,1260.00,H15S_in_1,24,480.00,68.02,6.01,1.12,5.00,25
1260.00,1440.00,H15S_in_1,36,720.00,27.26,7.76,5.43,5.00,39
1440.00,1620.00,H15S_in_1,49,980.00,40.35,8.07,2.80,5.00,49
1620.00,1800.00,H15S_in_1,14,280.00,74.01,4.43,0.70,5.00,15
1800.00,1980.00,H15S_in_1,29,580.00,47.44,7.33,1.37,5.00,29
1980.00,2160.00,H15S_in_1,49,980.00,31.13,6.78,4.33,5.00,48
2160.00,2340.00,H15S_in_1,20,400.00,9.15,7.02,6.07,5.00,20
2340.00,2520.00,H15S_in_1,29,580.00,61.28,7.67,3.66,5.00,32
2520.00,2700.00,H15S_in_1,46,920.00,45.64,7.78,1.54,5.00,47
2700.00,2880.00,H15S_in_1,27,540.00,57.12,5.56,1.35,5.00,28
2880.00,3060.00,H15S_in_1,67,1340.00,24.39,8.33,7.55,5.00,66
3060.00,3240.00,H15S_in_1,7,140.00,83.85,1.06,0.23,5.00,7
3240.00,3420.00,H15S_in_1,28,560.00,27.29,6.54,2.85,5.00,28
3420.00,3600.00,H15S_in_1,16,320.00,60.94,4.19,0.73,5.00,16
3600.00,3780.00,H15S_in_1,43,860.00,42.81,6.82,2.79,5.00,43
3780.00,3960.00,H15S_in_1,17,340.00,45.01,7.66,3.44,5.00,18
3960.00,4140.00,H15S_in_1,65,1300.00,25.59,8.96,7.06,5.00,66
