begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_in_0,49,980.00,4.59,30.10,29.68,5.00,49
180.00,360.00,H20W_in_0,45,900.00,4.44,28.39,28.16,5.00,45
360.00,540.00,H20W_in_0,45,900.00,4.65,28.29,27.98,5.00,49
540.00,720.00,H20W_in_0,53,1060.00,5.17,28.64,28.46,5.00,53
720.00,900.00,H20W_in_0,46,920.00,4.71,27.61,27.18,5.00,47
900.00,1080.00,H20W_in_0,47,940.00,4.84,27.33,26.98,5.00,47
1080.00,1260.00,H20W_in_0,51,1020.00,5.42,26.95,26.46,5.00,52
1260.00,1440.00,H20W_in_0,47,940.00,5.16,27.95,25.42,5.00,48
1440.00,1620.00,H20W_in_0,46,920.00,5.08,26.11,25.65,5.00,47
1620.00,1800.00,H20W_in_0,53,1060.00,5.53,27.22,26.88,5.00,54
1800.00,1980.00,H20W_in_0,54,1080.00,7.70,20.96,19.48,5.00,54
1980.00,2160.00,H20W_in_0,72,1440.00,12.57,16.39,15.91,5.00,72
2160.00,2340.00,H20W_in_0,80,1600.00,13.90,16.12,15.98,5.00,80
2340.00,2520.00,H20W_in_0,78,1560.00,15.32,15.67,14.15,5.00,78
2520.00,2700.00,H20W_in_0,3,60.00,1.38,7.38,6.06,5.00,3
2700.00,2880.00,H20W_in_0,54,1080.00,9.01,17.61,16.64,5.00,54
2880.00,3060.00,H20W_in_0,61,1220.00,10.92,15.89,15.70,5.00,63
3060.00,3240.00,H20W_in_0,68,1360.00,11.71,16.23,16.13,5.00,68
3240.00,3420.00,H20W_in_0,78,1560.00,13.73,15.95,15.80,5.00,79
3420.00,3600.00,H20W_in_0,80,1600.00,13.85,16.16,16.03,5.00,79
3600.00,3780.00,H20W_in_0,55,1100.00,11.30,15.34,13.52,5.00,55
3780.00,3960.00,H20W_in_0,27,540.00,5.16,16.21,14.55,5.00,27
3960.00,4140.00,H20W_in_0,66,1320.00,12.34,16.22,15.42,5.00,69
