begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H15N_out_0,17,340.00,1.65,28.82,28.60,5.00,17
360.00,540.00,H15N_out_0,24,480.00,2.38,28.38,28.03,5.00,24
540.00,720.00,H15N_out_0,30,600.00,2.80,29.96,29.81,5.00,30
720.00,900.00,H15N_out_0,26,520.00,2.59,28.11,27.89,5.00,26
900.00,1080.00,H15N_out_0,26,520.00,2.55,28.48,28.34,5.00,26
1080.00,1260.00,H15N_out_0,33,660.00,3.24,28.36,28.26,5.00,33
1260.00,1440.00,H15N_out_0,28,560.00,2.80,27.96,27.79,5.00,28
1440.00,1620.00,H15N_out_0,30,600.00,2.87,29.12,29.01,5.00,30
1620.00,1800.00,H15N_out_0,31,620.00,3.03,28.65,28.39,5.00,31
1800.00,1980.00,H15N_out_0,28,560.00,2.66,29.37,29.19,5.00,28
1980.00,2160.00,H15N_out_0,26,520.00,2.47,29.40,29.20,5.00,26
2160.00,2340.00,H15N_out_0,23,460.00,2.20,29.13,29.01,5.00,23
2340.00,2520.00,H15N_out_0,24,480.00,2.39,28.09,27.92,5.00,24
2520.00,2700.00,H15N_out_0,22,440.00,2.17,28.36,28.17,5.00,22
2700.00,2880.00,H15N_out_0,22,440.00,2.56,28.29,23.90,5.00,22
2880.00,3060.00,H15N_out_0,25,500.00,2.43,28.69,28.61,5.00,25
3060.00,3240.00,H15N_out_0,27,540.00,2.76,27.40,27.14,5.00,27
3240.00,3420.00,H15N_out_0,33,660.00,3.25,28.54,28.36,5.00,34
3420.00,3600.00,H15N_out_0,28,560.00,2.75,28.34,28.25,5.00,28
3600.00,3780.00,H15N_out_0,30,600.00,2.97,28.16,28.02,5.00,30
3780.00,3960.00,H15N_out_0,19,380.00,1.80,29.32,29.25,5.00,19
3960.00,4140.00,H15N_out_0,19,380.00,1.86,28.50,28.38,5.00,19
4140.00,4320.00,H15N_out_0,20,400.00,1.99,28.13,27.95,5.00,20
4320.00,4500.00,H15N_out_0,31,620.00,3.04,28.55,28.35,5.00,31
