begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_1_1,41,820.00,3.65,31.51,31.36,5.00,42
180.00,360.00,H15N_1_1,62,1240.00,5.72,30.35,30.13,5.00,62
360.00,540.00,H15N_1_1,63,1260.00,6.09,29.45,29.21,5.00,65
540.00,720.00,H15N_1_1,65,1300.00,6.03,30.23,30.09,5.00,66
720.00,900.00,H15N_1_1,64,1280.00,6.10,29.43,29.13,5.00,64
900.00,1080.00,H15N_1_1,66,1320.00,6.06,30.67,30.43,5.00,67
1080.00,1260.00,H15N_1_1,70,1400.00,6.53,30.02,29.81,5.00,71
1260.00,1440.00,H15N_1_1,68,1360.00,6.28,30.27,30.10,5.00,68
1440.00,1620.00,H15N_1_1,66,1320.00,6.60,29.96,27.78,5.00,66
1620.00,1800.00,H15N_1_1,65,1300.00,6.08,30.39,30.22,5.00,66
1800.00,1980.00,H15N_1_1,66,1320.00,6.22,29.85,29.49,5.00,66
1980.00,2160.00,H15N_1_1,68,1360.00,6.55,29.11,28.84,5.00,68
2160.00,2340.00,H15N_1_1,70,1400.00,6.45,30.36,30.19,5.00,71
2340.00,2520.00,H15N_1_1,64,1280.00,5.87,30.44,30.26,5.00,64
2520.00,2700.00,H15N_1_1,69,1380.00,6.97,29.41,27.48,5.00,69
2700.00,2880.00,H15N_1_1,64,1280.00,5.90,30.29,30.12,5.00,65
2880.00,3060.00,H15N_1_1,63,1260.00,6.03,29.57,29.32,5.00,64
3060.00,3240.00,H15N_1_1,67,1340.00,6.28,30.26,30.07,5.00,68
3240.00,3420.00,H15N_1_1,70,1400.00,6.45,30.35,30.24,5.00,71
3420.00,3600.00,H15N_1_1,66,1320.00,6.88,28.85,26.66,5.00,66
3600.00,3780.00,H15N_1_1,73,1460.00,6.78,30.09,29.91,5.00,73
3780.00,3960.00,H15N_1_1,64,1280.00,6.13,29.18,28.99,5.00,64
3960.00,4140.00,H15N_1_1,66,1320.00,6.15,30.02,29.83,5.00,66
4140.00,4320.00,H15N_1_1,65,1300.00,5.95,30.58,30.36,5.00,65
4320.00,4500.00,H15N_1_1,63,1260.00,5.92,29.76,29.55,5.00,63
4500.00,4680.00,H15N_1_1,67,1340.00,6.77,29.49,27.50,5.00,67
4680.00,4860.00,H15N_1_1,72,1440.00,6.59,30.52,30.37,5.00,72
4860.00,5040.00,H15N_1_1,74,1480.00,7.20,30.48,28.53,5.00,74
5040.00,5220.00,H15N_1_1,73,1460.00,6.87,29.79,29.52,5.00,73
5220.00,5400.00,H15N_1_1,63,1260.00,6.05,29.23,28.93,5.00,63
5400.00,5580.00,H15N_1_1,65,1300.00,5.87,31.21,31.09,5.00,66
5580.00,5760.00,H15N_1_1,67,1340.00,6.68,30.40,28.18,5.00,68
5760.00,5940.00,H15N_1_1,67,1340.00,6.37,29.82,29.51,5.00,68
5940.00,6120.00,H15N_1_1,63,1260.00,5.94,30.03,29.75,5.00,64
6120.00,6300.00,H15N_1_1,64,1280.00,5.94,29.83,29.65,5.00,63
6300.00,6480.00,H15N_1_1,68,1360.00,6.27,30.31,30.11,5.00,68
6480.00,6660.00,H15N_1_1,60,1200.00,5.60,30.07,29.76,5.00,60
6660.00,6840.00,H15N_1_1,69,1380.00,6.12,31.43,31.31,5.00,69
6840.00,7020.00,H15N_1_1,66,1320.00,6.30,29.81,29.63,5.00,70
7020.00,7200.00,H15N_1_1,63,1260.00,5.95,29.58,29.40,5.00,63
7200.00,7380.00,H15N_1_1,61,1220.00,5.72,30.21,29.96,5.00,64
7380.00,7560.00,H15N_1_1,69,1380.00,6.53,29.77,29.52,5.00,70
7560.00,7740.00,H15N_1_1,64,1280.00,6.10,29.36,29.12,5.00,64
7740.00,7920.00,H15N_1_1,73,1460.00,7.24,29.89,28.00,5.00,73
7920.00,8100.00,H15N_1_1,62,1240.00,5.82,29.79,29.61,5.00,62
8100.00,8280.00,H15N_1_1,64,1280.00,6.58,29.67,27.58,5.00,66
8280.00,8460.00,H15N_1_1,60,1200.00,5.72,29.46,29.15,5.00,60
8460.00,8640.00,H15N_1_1,72,1440.00,6.70,30.04,29.87,5.00,72
8640.00,8820.00,H15N_1_1,70,1400.00,6.61,29.58,29.40,5.00,70
8820.00,9000.00,H15N_1_1,71,1420.00,6.59,30.14,29.91,5.00,71
9000.00,9180.00,H15N_1_1,58,1160.00,5.57,29.96,29.73,5.00,61
9180.00,9360.00,H15N_1_1,67,1340.00,6.24,29.97,29.80,5.00,67
9360.00,9540.00,H15N_1_1,73,1460.00,7.02,29.45,29.16,5.00,75
9540.00,9720.00,H15N_1_1,72,1440.00,6.74,30.17,29.92,5.00,73
9720.00,9900.00,H15N_1_1,63,1260.00,6.41,29.52,27.30,5.00,63
9900.00,10080.00,H15N_1_1,69,1380.00,6.43,30.01,29.82,5.00,69
10080.00,10260.00,H15N_1_1,68,1360.00,6.27,30.61,30.46,5.00,69
10260.00,10440.00,H15N_1_1,64,1280.00,6.11,29.36,29.08,5.00,64
10440.00,10620.00,H15N_1_1,71,1420.00,6.64,29.97,29.71,5.00,71
10620.00,10800.00,H15N_1_1,66,1320.00,6.21,29.88,29.54,5.00,66
10800.00,10980.00,H15N_1_1,72,1440.00,6.51,30.88,30.73,5.00,72
10980.00,11160.00,H15N_1_1,70,1400.00,6.56,29.94,29.68,5.00,71
11160.00,11340.00,H15N_1_1,67,1340.00,6.45,29.42,29.21,5.00,68
11340.00,11520.00,H15N_1_1,70,1400.00,6.75,29.66,29.50,5.00,72
11520.00,11700.00,H15N_1_1,73,1460.00,6.62,31.39,31.25,5.00,77
11700.00,11880.00,H15N_1_1,64,1280.00,6.15,29.13,28.93,5.00,64
11880.00,12060.00,H15N_1_1,66,1320.00,6.21,29.95,29.66,5.00,67
12060.00,12240.00,H15N_1_1,62,1240.00,5.91,29.84,29.52,5.00,62
12240.00,12420.00,H15N_1_1,73,1460.00,6.84,29.87,29.65,5.00,73
12420.00,12600.00,H15N_1_1,69,1380.00,6.52,29.66,29.40,5.00,69
12600.00,12780.00,H15N_1_1,68,1360.00,6.29,30.24,30.02,5.00,68
12780.00,12960.00,H15N_1_1,70,1400.00,6.72,29.60,29.38,5.00,72
12960.00,13140.00,H15N_1_1,68,1360.00,6.44,29.88,29.71,5.00,69
13140.00,13320.00,H15N_1_1,64,1280.00,5.89,30.46,30.20,5.00,64
13320.00,13500.00,H15N_1_1,69,1380.00,6.57,29.61,29.38,5.00,70
13500.00,13680.00,H15N_1_1,67,1340.00,6.19,30.08,29.85,5.00,66
13680.00,13860.00,H15N_1_1,72,1440.00,7.44,29.21,27.19,5.00,74
13860.00,14040.00,H15N_1_1,58,1160.00,5.73,29.01,28.13,5.00,58
14040.00,14220.00,H15N_1_1,77,1540.00,7.11,30.22,30.08,5.00,77
14220.00,14400.00,H15N_1_1,71,1420.00,6.57,30.55,30.32,5.00,72
