begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_offRamp2,3,60.00,0.29,28.71,28.70,5.00,3
180.00,360.00,H25S_offRamp2,17,340.00,1.78,27.03,26.52,5.00,17
360.00,540.00,H25S_offRamp2,15,300.00,1.48,28.34,28.11,5.00,15
540.00,720.00,H25S_offRamp2,17,340.00,1.73,27.68,27.36,5.00,17
720.00,900.00,H25S_offRamp2,13,260.00,1.43,25.58,25.21,5.00,13
900.00,1080.00,H25S_offRamp2,17,340.00,1.59,29.83,29.71,5.00,17
1080.00,1260.00,H25S_offRamp2,12,240.00,1.19,28.19,28.08,5.00,12
1260.00,1440.00,H25S_offRamp2,18,360.00,1.82,27.71,27.49,5.00,18
1440.00,1620.00,H25S_offRamp2,12,240.00,1.16,29.13,28.63,5.00,12
1620.00,1800.00,H25S_offRamp2,15,300.00,1.52,27.76,27.37,5.00,15
1800.00,1980.00,H25S_offRamp2,14,280.00,1.37,28.65,28.37,5.00,14
1980.00,2160.00,H25S_offRamp2,15,300.00,1.54,27.24,26.99,5.00,15
2160.00,2340.00,H25S_offRamp2,15,300.00,1.54,27.32,27.14,5.00,15
2340.00,2520.00,H25S_offRamp2,13,260.00,1.31,27.97,27.54,5.00,13
2520.00,2700.00,H25S_offRamp2,12,240.00,1.22,27.55,27.33,5.00,12
2700.00,2880.00,H25S_offRamp2,12,240.00,1.27,26.57,26.22,5.00,12
2880.00,3060.00,H25S_offRamp2,18,360.00,1.97,25.86,25.33,5.00,18
3060.00,3240.00,H25S_offRamp2,18,360.00,1.81,27.90,27.65,5.00,18
3240.00,3420.00,H25S_offRamp2,14,280.00,1.61,24.76,24.09,5.00,14
3420.00,3600.00,H25S_offRamp2,14,280.00,1.74,23.12,22.30,5.00,14
3600.00,3780.00,H25S_offRamp2,14,280.00,1.82,22.14,21.40,5.00,14
3780.00,3960.00,H25S_offRamp2,10,200.00,1.34,21.45,20.73,5.00,10
3960.00,4140.00,H25S_offRamp2,14,280.00,1.96,20.01,19.87,5.00,14
4140.00,4320.00,H25S_offRamp2,15,300.00,2.12,19.99,19.66,5.00,15
4320.00,4500.00,H25S_offRamp2,20,400.00,2.13,26.50,26.11,5.00,20
4500.00,4680.00,H25S_offRamp2,14,280.00,1.38,28.54,28.28,5.00,14
4680.00,4860.00,H25S_offRamp2,12,240.00,1.30,25.79,25.67,5.00,12
4860.00,5040.00,H25S_offRamp2,7,140.00,0.74,26.63,26.26,5.00,7
5040.00,5220.00,H25S_offRamp2,10,200.00,1.53,18.34,18.11,5.00,10
5220.00,5400.00,H25S_offRamp2,4,80.00,0.59,18.93,18.91,5.00,4
5400.00,5580.00,H25S_offRamp2,8,160.00,1.24,18.01,17.92,5.00,8
5580.00,5760.00,H25S_offRamp2,5,100.00,0.85,16.55,16.29,5.00,5
5760.00,5940.00,H25S_offRamp2,7,140.00,1.04,18.71,18.63,5.00,7
5940.00,6120.00,H25S_offRamp2,9,180.00,1.42,17.73,17.61,5.00,9
6120.00,6300.00,H25S_offRamp2,30,600.00,5.04,16.85,16.52,5.00,30
6300.00,6480.00,H25S_offRamp2,36,720.00,5.94,17.05,16.84,5.00,36
6480.00,6660.00,H25S_offRamp2,10,200.00,1.70,17.41,17.24,5.00,11
6660.00,6840.00,H25S_offRamp2,8,160.00,1.20,17.30,17.20,5.00,7
6840.00,7020.00,H25S_offRamp2,5,100.00,0.83,16.93,16.76,5.00,5
7020.00,7200.00,H25S_offRamp2,3,60.00,0.45,18.72,18.64,5.00,3
7200.00,7380.00,H25S_offRamp2,9,180.00,1.44,17.53,17.39,5.00,9
7380.00,7560.00,H25S_offRamp2,8,160.00,1.24,18.14,17.88,5.00,8
7560.00,7740.00,H25S_offRamp2,3,60.00,0.54,15.54,15.52,5.00,3
7740.00,7920.00,H25S_offRamp2,6,120.00,1.04,16.25,15.99,5.00,6
7920.00,8100.00,H25S_offRamp2,6,120.00,1.02,16.39,16.28,5.00,6
