begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_3_2,3,60.00,0.23,35.90,35.47,5.00,3
180.00,360.00,H10E_3_2,18,360.00,1.42,35.24,35.10,5.00,18
360.00,540.00,H10E_3_2,14,280.00,1.14,34.10,34.01,5.00,14
540.00,720.00,H10E_3_2,22,440.00,1.79,34.23,34.08,5.00,22
720.00,900.00,H10E_3_2,20,400.00,1.67,33.46,33.34,5.00,20
900.00,1080.00,H10E_3_2,21,420.00,1.74,33.80,33.55,5.00,21
1080.00,1260.00,H10E_3_2,20,400.00,1.66,33.69,33.54,5.00,20
1260.00,1440.00,H10E_3_2,14,280.00,1.11,35.32,35.07,5.00,14
1440.00,1620.00,H10E_3_2,19,380.00,1.56,34.02,33.82,5.00,19
1620.00,1800.00,H10E_3_2,19,380.00,1.54,34.55,34.37,5.00,19
1800.00,1980.00,H10E_3_2,16,320.00,1.31,34.12,34.04,5.00,16
1980.00,2160.00,H10E_3_2,20,400.00,2.16,33.32,25.78,5.00,20
2160.00,2340.00,H10E_3_2,19,380.00,1.58,33.66,33.44,5.00,19
2340.00,2520.00,H10E_3_2,22,440.00,1.77,34.73,34.56,5.00,22
2520.00,2700.00,H10E_3_2,18,360.00,1.47,34.02,33.95,5.00,18
2700.00,2880.00,H10E_3_2,20,400.00,1.61,34.73,34.59,5.00,20
2880.00,3060.00,H10E_3_2,19,380.00,1.59,33.57,33.28,5.00,19
3060.00,3240.00,H10E_3_2,20,400.00,1.64,33.97,33.77,5.00,20
3240.00,3420.00,H10E_3_2,23,460.00,1.83,34.99,34.90,5.00,23
3420.00,3600.00,H10E_3_2,20,400.00,1.65,33.78,33.66,5.00,20
3600.00,3780.00,H10E_3_2,15,300.00,1.24,33.85,33.49,5.00,15
3780.00,3960.00,H10E_3_2,12,240.00,0.99,33.82,33.65,5.00,12
3960.00,4140.00,H10E_3_2,20,400.00,1.65,34.66,34.41,5.00,21
4140.00,4320.00,H10E_3_2,19,380.00,1.53,34.82,34.60,5.00,19
4320.00,4500.00,H10E_3_2,20,400.00,1.69,33.14,32.93,5.00,20
4500.00,4680.00,H10E_3_2,20,400.00,1.61,34.63,34.49,5.00,20
4680.00,4860.00,H10E_3_2,13,260.00,1.08,33.70,33.53,5.00,13
4860.00,5040.00,H10E_3_2,18,360.00,1.51,33.40,33.02,5.00,18
5040.00,5220.00,H10E_3_2,18,360.00,1.47,34.23,34.02,5.00,18
5220.00,5400.00,H10E_3_2,15,300.00,1.22,34.52,34.29,5.00,15
5400.00,5580.00,H10E_3_2,19,380.00,1.59,33.38,33.19,5.00,19
5580.00,5760.00,H10E_3_2,18,360.00,1.50,33.41,33.27,5.00,18
5760.00,5940.00,H10E_3_2,20,400.00,1.71,32.69,32.54,5.00,20
5940.00,6120.00,H10E_3_2,19,380.00,1.51,35.20,34.92,5.00,19
6120.00,6300.00,H10E_3_2,16,320.00,1.31,34.02,33.91,5.00,16
