begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_in_3,101,2020.00,14.09,21.93,20.03,5.00,102
180.00,360.00,H20E_in_3,93,1860.00,24.65,19.73,10.48,5.00,93
360.00,540.00,H20E_in_3,90,1800.00,12.17,22.39,20.54,5.00,90
540.00,720.00,H20E_in_3,54,1080.00,5.62,26.81,26.71,5.00,54
720.00,900.00,H20E_in_3,65,1300.00,7.16,26.63,25.21,5.00,65
900.00,1080.00,H20E_in_3,57,1140.00,6.45,26.61,24.79,5.00,58
1080.00,1260.00,H20E_in_3,52,1040.00,5.74,26.88,24.85,5.00,51
1260.00,1440.00,H20E_in_3,56,1120.00,5.68,27.47,27.40,5.00,56
1440.00,1620.00,H20E_in_3,62,1240.00,6.24,27.76,27.59,5.00,62
1620.00,1800.00,H20E_in_3,70,1400.00,7.05,27.62,27.56,5.00,70
1800.00,1980.00,H20E_in_3,67,1340.00,7.01,26.85,26.79,5.00,68
1980.00,2160.00,H20E_in_3,62,1240.00,6.33,27.24,27.19,5.00,62
2160.00,2340.00,H20E_in_3,68,1360.00,6.93,27.55,27.51,5.00,69
2340.00,2520.00,H20E_in_3,55,1100.00,5.67,27.40,27.31,5.00,56
2520.00,2700.00,H20E_in_3,68,1360.00,6.88,27.29,27.17,5.00,67
2700.00,2880.00,H20E_in_3,65,1300.00,6.62,27.35,27.29,5.00,65
2880.00,3060.00,H20E_in_3,61,1220.00,6.30,27.33,27.26,5.00,62
3060.00,3240.00,H20E_in_3,64,1280.00,6.58,27.08,27.02,5.00,64
3240.00,3420.00,H20E_in_3,64,1280.00,7.10,26.80,25.02,5.00,64
3420.00,3600.00,H20E_in_3,57,1140.00,5.93,26.75,26.69,5.00,57
3600.00,3780.00,H20E_in_3,65,1300.00,7.25,26.70,24.89,5.00,65
3780.00,3960.00,H20E_in_3,59,1180.00,6.66,26.87,25.00,5.00,60
3960.00,4140.00,H20E_in_3,40,800.00,3.98,28.09,27.90,5.00,40
4140.00,4320.00,H20E_in_3,33,660.00,3.33,27.68,27.56,5.00,33
4320.00,4500.00,H20E_in_3,53,1060.00,7.37,24.44,20.15,5.00,54
4500.00,4680.00,H20E_in_3,76,1520.00,8.56,25.86,24.79,5.00,77
4680.00,4860.00,H20E_in_3,69,1380.00,7.74,26.73,26.66,5.00,70
4860.00,5040.00,H20E_in_3,82,1640.00,9.68,25.47,22.25,5.00,81
5040.00,5220.00,H20E_in_3,15,300.00,1.57,26.79,26.54,5.00,15
5220.00,5400.00,H20E_in_3,15,300.00,1.49,28.89,28.03,5.00,15
5400.00,5580.00,H20E_in_3,59,1180.00,10.21,20.16,16.71,5.00,62
5580.00,5760.00,H20E_in_3,37,740.00,15.88,17.97,6.62,5.00,39
