begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_1_1,31,620.00,2.75,32.45,32.24,5.00,32
180.00,360.00,H10W_1_1,54,1080.00,4.79,31.53,31.35,5.00,55
360.00,540.00,H10W_1_1,48,960.00,4.26,31.52,31.32,5.00,48
540.00,720.00,H10W_1_1,45,900.00,4.09,31.18,30.97,5.00,47
720.00,900.00,H10W_1_1,51,1020.00,4.58,30.76,30.64,5.00,50
900.00,1080.00,H10W_1_1,50,1000.00,5.01,30.64,27.73,5.00,50
1080.00,1260.00,H10W_1_1,53,1060.00,4.81,30.79,30.59,5.00,53
1260.00,1440.00,H10W_1_1,52,1040.00,4.69,31.34,31.25,5.00,53
1440.00,1620.00,H10W_1_1,43,860.00,3.77,31.87,31.65,5.00,43
1620.00,1800.00,H10W_1_1,61,1220.00,5.44,31.35,31.12,5.00,61
1800.00,1980.00,H10W_1_1,56,1120.00,5.53,31.10,28.40,5.00,57
1980.00,2160.00,H10W_1_1,46,920.00,5.14,30.44,24.93,5.00,47
2160.00,2340.00,H10W_1_1,62,1240.00,5.60,31.06,30.92,5.00,63
2340.00,2520.00,H10W_1_1,69,1380.00,6.24,30.91,30.73,5.00,69
2520.00,2700.00,H10W_1_1,62,1240.00,5.73,30.20,30.06,5.00,62
2700.00,2880.00,H10W_1_1,62,1240.00,5.58,31.01,30.88,5.00,62
2880.00,3060.00,H10W_1_1,69,1380.00,6.39,30.38,30.21,5.00,70
3060.00,3240.00,H10W_1_1,44,880.00,4.12,30.34,30.03,5.00,45
3240.00,3420.00,H10W_1_1,56,1120.00,5.26,30.17,30.04,5.00,57
3420.00,3600.00,H10W_1_1,46,920.00,4.13,31.41,31.26,5.00,47
3600.00,3780.00,H10W_1_1,52,1040.00,4.63,31.37,31.21,5.00,52
3780.00,3960.00,H10W_1_1,64,1280.00,6.25,30.54,28.47,5.00,65
3960.00,4140.00,H10W_1_1,65,1300.00,5.86,30.99,30.79,5.00,65
4140.00,4320.00,H10W_1_1,66,1320.00,6.04,30.80,30.66,5.00,67
4320.00,4500.00,H10W_1_1,81,1620.00,8.01,29.78,28.18,5.00,82
4500.00,4680.00,H10W_1_1,62,1240.00,5.70,30.37,30.24,5.00,63
4680.00,4860.00,H10W_1_1,68,1360.00,6.31,30.02,29.89,5.00,67
4860.00,5040.00,H10W_1_1,69,1380.00,6.51,29.64,29.45,5.00,69
5040.00,5220.00,H10W_1_1,89,1780.00,8.72,28.91,28.73,5.00,91
5220.00,5400.00,H10W_1_1,78,1560.00,7.32,29.83,29.61,5.00,78
5400.00,5580.00,H10W_1_1,74,1480.00,6.92,30.27,29.98,5.00,76
5580.00,5760.00,H10W_1_1,84,1680.00,8.37,29.40,27.86,5.00,84
5760.00,5940.00,H10W_1_1,82,1640.00,7.68,29.80,29.64,5.00,82
5940.00,6120.00,H10W_1_1,88,1760.00,8.26,29.70,29.58,5.00,88
6120.00,6300.00,H10W_1_1,82,1640.00,8.22,29.26,27.69,5.00,82
6300.00,6480.00,H10W_1_1,80,1600.00,7.61,29.41,29.19,5.00,80
6480.00,6660.00,H10W_1_1,80,1600.00,8.26,28.64,26.90,5.00,80
6660.00,6840.00,H10W_1_1,81,1620.00,7.58,29.84,29.67,5.00,81
6840.00,7020.00,H10W_1_1,83,1660.00,8.37,29.39,27.77,5.00,84
7020.00,7200.00,H10W_1_1,84,1680.00,8.94,29.19,26.34,5.00,85
7200.00,7380.00,H10W_1_1,83,1660.00,7.73,30.01,29.83,5.00,83
7380.00,7560.00,H10W_1_1,82,1640.00,7.78,29.64,29.50,5.00,83
7560.00,7740.00,H10W_1_1,88,1760.00,8.24,29.88,29.70,5.00,89
7740.00,7920.00,H10W_1_1,81,1620.00,7.87,28.96,28.80,5.00,82
7920.00,8100.00,H10W_1_1,83,1660.00,7.75,30.14,29.97,5.00,84
8100.00,8280.00,H10W_1_1,82,1640.00,8.14,29.57,27.79,5.00,81
8280.00,8460.00,H10W_1_1,91,1820.00,8.50,29.92,29.74,5.00,91
8460.00,8640.00,H10W_1_1,88,1760.00,9.48,28.43,25.79,5.00,88
8640.00,8820.00,H10W_1_1,87,1740.00,8.41,28.87,28.74,5.00,87
8820.00,9000.00,H10W_1_1,73,1460.00,7.36,29.64,27.72,5.00,74
9000.00,9180.00,H10W_1_1,69,1380.00,7.49,28.99,25.60,5.00,69
9180.00,9360.00,H10W_1_1,85,1700.00,7.73,30.69,30.54,5.00,85
9360.00,9540.00,H10W_1_1,78,1560.00,8.04,30.27,26.95,5.00,78
9540.00,9720.00,H10W_1_1,83,1660.00,7.56,30.91,30.77,5.00,84
9720.00,9900.00,H10W_1_1,79,1580.00,7.51,29.62,29.47,5.00,80
9900.00,10080.00,H10W_1_1,80,1600.00,7.20,30.98,30.85,5.00,80
10080.00,10260.00,H10W_1_1,79,1580.00,7.28,30.33,30.15,5.00,79
10260.00,10440.00,H10W_1_1,76,1520.00,7.04,30.21,30.09,5.00,78
10440.00,10620.00,H10W_1_1,80,1600.00,7.38,30.37,30.25,5.00,80
10620.00,10800.00,H10W_1_1,80,1600.00,7.56,29.64,29.41,5.00,80
10800.00,10980.00,H10W_1_1,70,1400.00,7.07,29.45,27.50,5.00,70
10980.00,11160.00,H10W_1_1,78,1560.00,7.44,29.67,29.35,5.00,79
