begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_in_3,51,1020.00,4.53,32.18,31.93,5.00,53
180.00,360.00,H20W_in_3,40,800.00,3.43,32.94,32.43,5.00,40
360.00,540.00,H20W_in_3,46,920.00,4.13,31.64,31.20,5.00,48
540.00,720.00,H20W_in_3,40,800.00,3.88,32.24,28.62,5.00,40
720.00,900.00,H20W_in_3,44,880.00,4.05,30.95,30.23,5.00,45
900.00,1080.00,H20W_in_3,42,840.00,4.18,32.17,28.57,5.00,43
1080.00,1260.00,H20W_in_3,47,940.00,4.24,31.58,30.77,5.00,47
1260.00,1440.00,H20W_in_3,36,720.00,3.32,33.01,32.73,5.00,40
1440.00,1620.00,H20W_in_3,39,780.00,3.45,32.45,32.07,5.00,42
1620.00,1800.00,H20W_in_3,44,880.00,4.62,30.37,26.97,5.00,46
1800.00,1980.00,H20W_in_3,44,880.00,3.94,31.80,31.04,5.00,44
1980.00,2160.00,H20W_in_3,43,860.00,4.89,26.33,24.95,5.00,44
2160.00,2340.00,H20W_in_3,48,960.00,6.76,21.69,21.12,5.00,51
2340.00,2520.00,H20W_in_3,18,360.00,6.26,13.51,8.23,5.00,19
2520.00,2700.00,H20W_in_3,3,60.00,1.48,8.55,6.17,5.00,5
2700.00,2880.00,H20W_in_3,53,1060.00,6.76,21.90,21.77,5.00,53
2880.00,3060.00,H20W_in_3,62,1240.00,8.51,21.90,20.60,5.00,64
3060.00,3240.00,H20W_in_3,62,1240.00,9.33,20.82,18.77,5.00,65
3240.00,3420.00,H20W_in_3,52,1040.00,11.17,16.79,13.30,5.00,55
3420.00,3600.00,H20W_in_3,42,840.00,10.75,17.01,11.18,5.00,45
3600.00,3780.00,H20W_in_3,10,200.00,2.64,10.90,10.53,5.00,10
3780.00,3960.00,H20W_in_3,14,280.00,1.75,22.26,22.16,5.00,14
3960.00,4140.00,H20W_in_3,77,1540.00,10.90,20.62,19.75,5.00,79
4140.00,4320.00,H20W_in_3,80,1600.00,11.34,20.63,19.48,5.00,79
4320.00,4500.00,H20W_in_3,50,1000.00,6.19,23.34,22.96,5.00,52
4500.00,4680.00,H20W_in_3,22,440.00,14.32,20.27,19.05,5.00,23
4680.00,4860.00,H20W_in_3,48,960.00,18.84,24.88,21.55,5.00,51
4860.00,5040.00,H20W_in_3,19,380.00,67.91,19.97,14.88,5.00,20
5040.00,5220.00,H20W_in_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
5220.00,5400.00,H20W_in_3,60,1200.00,14.61,18.48,0.93,5.00,60
5400.00,5580.00,H20W_in_3,89,1780.00,14.26,19.69,17.61,5.00,90
5580.00,5760.00,H20W_in_3,89,1780.00,24.38,14.47,10.05,5.00,88
5760.00,5940.00,H20W_in_3,94,1880.00,13.51,20.17,19.32,5.00,94
5940.00,6120.00,H20W_in_3,71,1420.00,14.09,17.12,14.00,5.00,71
6120.00,6300.00,H20W_in_3,36,720.00,5.22,22.12,21.02,5.00,40
6300.00,6480.00,H20W_in_3,42,840.00,27.74,20.05,12.28,5.00,44
6480.00,6660.00,H20W_in_3,10,200.00,53.52,11.05,0.39,5.00,10
6660.00,6840.00,H20W_in_3,41,820.00,5.14,23.49,22.45,5.00,42
6840.00,7020.00,H20W_in_3,29,580.00,9.13,17.85,8.82,5.00,29
7020.00,7200.00,H20W_in_3,9,180.00,3.34,9.80,7.49,5.00,9
7200.00,7380.00,H20W_in_3,19,380.00,9.86,14.84,5.35,5.00,19
7380.00,7560.00,H20W_in_3,66,1320.00,11.10,17.80,16.66,5.00,67
7560.00,7740.00,H20W_in_3,82,1640.00,13.38,19.87,17.05,5.00,83
7740.00,7920.00,H20W_in_3,16,320.00,80.06,5.61,0.55,5.00,15
7920.00,8100.00,H20W_in_3,58,1160.00,25.42,12.96,6.38,5.00,60
8100.00,8280.00,H20W_in_3,9,180.00,3.12,12.51,8.02,5.00,9
8280.00,8460.00,H20W_in_3,17,340.00,3.85,16.58,12.40,5.00,18
8460.00,8640.00,H20W_in_3,43,860.00,30.75,21.02,16.55,5.00,45
8640.00,8820.00,H20W_in_3,40,800.00,7.26,20.05,3.62,5.00,39
8820.00,9000.00,H20W_in_3,53,1060.00,12.59,17.97,11.84,5.00,55
9000.00,9180.00,H20W_in_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
