begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_in_2,83,1660.00,16.19,17.85,14.60,5.00,84
180.00,360.00,H15S_in_2,30,600.00,38.98,9.35,6.57,5.00,31
360.00,540.00,H15S_in_2,68,1360.00,14.87,13.50,12.85,5.00,69
540.00,720.00,H15S_in_2,67,1340.00,20.31,11.73,9.33,5.00,69
720.00,900.00,H15S_in_2,19,380.00,70.74,9.37,0.76,5.00,19
900.00,1080.00,H15S_in_2,62,1240.00,14.36,12.76,12.26,5.00,65
1080.00,1260.00,H15S_in_2,71,1420.00,18.87,12.36,10.41,5.00,71
1260.00,1440.00,H15S_in_2,63,1260.00,30.29,11.81,10.30,5.00,65
1440.00,1620.00,H15S_in_2,58,1160.00,32.41,12.23,3.56,5.00,59
1620.00,1800.00,H15S_in_2,66,1320.00,31.86,12.23,5.75,5.00,66
1800.00,1980.00,H15S_in_2,62,1240.00,15.27,13.09,11.40,5.00,63
1980.00,2160.00,H15S_in_2,72,1440.00,16.10,13.29,12.42,5.00,72
2160.00,2340.00,H15S_in_2,47,940.00,9.49,14.42,13.76,5.00,47
2340.00,2520.00,H15S_in_2,61,1220.00,17.98,12.31,9.54,5.00,62
2520.00,2700.00,H15S_in_2,82,1640.00,18.80,13.04,12.19,5.00,83
2700.00,2880.00,H15S_in_2,39,780.00,53.70,10.72,2.04,5.00,41
2880.00,3060.00,H15S_in_2,71,1420.00,15.78,13.67,12.51,5.00,72
3060.00,3240.00,H15S_in_2,71,1420.00,15.39,13.45,12.82,5.00,71
3240.00,3420.00,H15S_in_2,63,1260.00,17.74,12.49,9.87,5.00,63
3420.00,3600.00,H15S_in_2,42,840.00,47.86,13.68,2.44,5.00,42
3600.00,3780.00,H15S_in_2,73,1460.00,19.20,11.94,10.67,5.00,74
3780.00,3960.00,H15S_in_2,36,720.00,11.44,12.01,10.37,5.00,39
3960.00,4140.00,H15S_in_2,79,1580.00,18.84,12.62,11.57,5.00,78
4140.00,4320.00,H15S_in_2,66,1320.00,26.83,11.37,6.86,5.00,67
4320.00,4500.00,H15S_in_2,81,1620.00,18.89,12.70,12.05,5.00,83
4500.00,4680.00,H15S_in_2,70,1400.00,16.57,13.11,11.73,5.00,70
4680.00,4860.00,H15S_in_2,27,540.00,28.88,12.97,12.33,5.00,28
4860.00,5040.00,H15S_in_2,59,1180.00,13.63,12.98,12.03,5.00,59
5040.00,5220.00,H15S_in_2,35,700.00,16.85,10.99,5.89,5.00,37
5220.00,5400.00,H15S_in_2,80,1600.00,19.06,13.11,11.83,5.00,81
5400.00,5580.00,H15S_in_2,14,280.00,14.00,9.27,5.62,5.00,15
5580.00,5760.00,H15S_in_2,82,1640.00,20.35,12.50,11.67,5.00,85
5760.00,5940.00,H15S_in_2,60,1200.00,40.50,8.27,4.06,5.00,59
5940.00,6120.00,H15S_in_2,79,1580.00,16.23,13.84,13.52,5.00,79
6120.00,6300.00,H15S_in_2,88,1760.00,20.90,12.99,11.70,5.00,88
6300.00,6480.00,H15S_in_2,61,1220.00,33.70,11.49,10.18,5.00,64
6480.00,6660.00,H15S_in_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
6660.00,6840.00,H15S_in_2,60,1200.00,24.14,13.34,1.19,5.00,61
6840.00,7020.00,H15S_in_2,39,780.00,44.26,11.23,2.45,5.00,39
7020.00,7200.00,H15S_in_2,75,1500.00,17.26,12.85,12.07,5.00,75
7200.00,7380.00,H15S_in_2,7,140.00,2.68,9.42,8.26,5.00,8
7380.00,7560.00,H15S_in_2,38,760.00,9.50,13.21,11.80,5.00,39
7560.00,7740.00,H15S_in_2,63,1260.00,32.88,8.73,5.27,5.00,63
7740.00,7920.00,H15S_in_2,84,1680.00,17.06,14.17,13.68,5.00,84
7920.00,8100.00,H15S_in_2,83,1660.00,16.66,14.23,13.84,5.00,83
8100.00,8280.00,H15S_in_2,82,1640.00,19.88,12.60,11.65,5.00,84
8280.00,8460.00,H15S_in_2,35,700.00,33.03,12.31,10.46,5.00,38
8460.00,8640.00,H15S_in_2,62,1240.00,12.75,14.60,13.51,5.00,62
8640.00,8820.00,H15S_in_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
8820.00,9000.00,H15S_in_2,29,580.00,17.98,16.48,4.48,5.00,29
9000.00,9180.00,H15S_in_2,38,760.00,12.98,13.53,8.13,5.00,38
9180.00,9360.00,H15S_in_2,2,40.00,3.36,1.67,1.65,5.00,2
9360.00,9540.00,H15S_in_2,60,1200.00,19.40,10.69,8.59,5.00,60
9540.00,9720.00,H15S_in_2,73,1460.00,27.53,10.21,7.36,5.00,73
9720.00,9900.00,H15S_in_2,75,1500.00,25.40,11.39,8.31,5.00,76
9900.00,10080.00,H15S_in_2,80,1600.00,16.45,13.97,13.51,5.00,80
10080.00,10260.00,H15S_in_2,59,1180.00,36.14,12.21,10.62,5.00,60
10260.00,10440.00,H15S_in_2,36,720.00,32.90,12.91,1.87,5.00,36
10440.00,10620.00,H15S_in_2,63,1260.00,13.13,14.03,13.42,5.00,64
10620.00,10800.00,H15S_in_2,40,800.00,10.68,12.90,11.08,5.00,40
10800.00,10980.00,H15S_in_2,72,1440.00,15.53,13.56,13.09,5.00,73
10980.00,11160.00,H15S_in_2,35,700.00,11.31,13.01,11.88,5.00,36
11160.00,11340.00,H15S_in_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
11340.00,11520.00,H15S_in_2,35,700.00,8.71,13.03,11.16,5.00,35
11520.00,11700.00,H15S_in_2,40,800.00,46.94,13.31,12.32,5.00,41
11700.00,11880.00,H15S_in_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
11880.00,12060.00,H15S_in_2,2,40.00,86.39,7.12,6.69,5.00,2
12060.00,12240.00,H15S_in_2,5,100.00,1.01,13.89,13.73,5.00,5
12240.00,12420.00,H15S_in_2,56,1120.00,12.44,13.22,12.52,5.00,57
12420.00,12600.00,H15S_in_2,68,1360.00,24.16,10.29,7.89,5.00,70
12600.00,12780.00,H15S_in_2,83,1660.00,17.02,14.07,13.55,5.00,83
12780.00,12960.00,H15S_in_2,87,1740.00,19.93,13.32,12.24,5.00,88
12960.00,13140.00,H15S_in_2,74,1480.00,19.09,12.67,10.87,5.00,75
13140.00,13320.00,H15S_in_2,31,620.00,64.15,13.09,12.64,5.00,33
13320.00,13500.00,H15S_in_2,59,1180.00,28.64,13.92,12.42,5.00,61
13500.00,13680.00,H15S_in_2,30,600.00,62.66,11.23,1.44,5.00,32
13680.00,13860.00,H15S_in_2,38,760.00,29.22,8.28,4.01,5.00,39
13860.00,14040.00,H15S_in_2,35,700.00,13.14,11.63,9.79,5.00,37
14040.00,14220.00,H15S_in_2,52,1040.00,11.12,13.82,12.96,5.00,51
14220.00,14400.00,H15S_in_2,55,1100.00,13.32,13.23,11.47,5.00,55
14400.00,14580.00,H15S_in_2,64,1280.00,35.12,9.88,5.63,5.00,66
14580.00,14760.00,H15S_in_2,76,1520.00,18.76,13.88,9.67,5.00,75
14760.00,14940.00,H15S_in_2,71,1420.00,15.32,13.82,13.06,5.00,72
14940.00,15120.00,H15S_in_2,82,1640.00,17.47,13.54,13.03,5.00,82
15120.00,15300.00,H15S_in_2,74,1480.00,17.97,12.81,11.80,5.00,75
15300.00,15480.00,H15S_in_2,32,640.00,55.93,12.82,9.98,5.00,34
15480.00,15660.00,H15S_in_2,2,40.00,90.93,2.85,2.72,5.00,2
15660.00,15840.00,H15S_in_2,62,1240.00,20.58,12.49,9.23,5.00,63
15840.00,16020.00,H15S_in_2,2,40.00,2.08,1.44,1.39,5.00,1
16020.00,16200.00,H15S_in_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
16200.00,16380.00,H15S_in_2,48,960.00,16.55,10.53,8.38,5.00,50
16380.00,16560.00,H15S_in_2,30,600.00,67.25,8.40,1.89,5.00,31
16560.00,16740.00,H15S_in_2,76,1520.00,27.76,12.51,4.55,5.00,77
16740.00,16920.00,H15S_in_2,64,1280.00,21.17,11.31,8.40,5.00,64
16920.00,17100.00,H15S_in_2,81,1620.00,18.37,13.55,12.32,5.00,82
17100.00,17280.00,H15S_in_2,76,1520.00,15.52,13.98,13.51,5.00,75
17280.00,17460.00,H15S_in_2,54,1080.00,12.60,13.67,13.06,5.00,55
17460.00,17640.00,H15S_in_2,14,280.00,8.25,5.65,4.71,5.00,14
17640.00,17820.00,H15S_in_2,6,120.00,3.72,4.96,4.47,5.00,6
17820.00,18000.00,H15S_in_2,43,860.00,9.85,13.05,12.13,5.00,43
18000.00,18180.00,H15S_in_2,64,1280.00,13.69,13.81,13.18,5.00,66
18180.00,18360.00,H15S_in_2,45,900.00,43.59,13.24,12.36,5.00,47
18360.00,18540.00,H15S_in_2,13,260.00,69.00,12.92,12.59,5.00,16
18540.00,18720.00,H15S_in_2,76,1520.00,16.05,13.98,13.17,5.00,77
18720.00,18900.00,H15S_in_2,51,1020.00,42.83,10.71,4.04,5.00,51
18900.00,19080.00,H15S_in_2,70,1400.00,21.73,12.14,8.95,5.00,70
19080.00,19260.00,H15S_in_2,73,1460.00,16.71,13.17,12.13,5.00,73
19260.00,19440.00,H15S_in_2,63,1260.00,14.66,13.27,12.06,5.00,64
