begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_1_1,41,820.00,4.39,29.13,25.92,5.00,41
180.00,360.00,H25N_1_1,73,1460.00,6.82,29.86,29.71,5.00,73
360.00,540.00,H25N_1_1,61,1220.00,5.72,29.83,29.62,5.00,61
540.00,720.00,H25N_1_1,69,1380.00,6.45,30.17,30.01,5.00,70
720.00,900.00,H25N_1_1,74,1480.00,6.79,30.40,30.29,5.00,74
900.00,1080.00,H25N_1_1,66,1320.00,6.29,29.27,29.14,5.00,66
1080.00,1260.00,H25N_1_1,68,1360.00,6.43,29.62,29.37,5.00,68
1260.00,1440.00,H25N_1_1,63,1260.00,6.51,28.81,26.89,5.00,63
1440.00,1620.00,H25N_1_1,61,1220.00,5.93,29.06,28.77,5.00,63
1620.00,1800.00,H25N_1_1,70,1400.00,6.65,29.45,29.23,5.00,70
1800.00,1980.00,H25N_1_1,62,1240.00,5.91,29.37,29.14,5.00,62
1980.00,2160.00,H25N_1_1,71,1420.00,7.15,28.01,27.69,5.00,72
2160.00,2340.00,H25N_1_1,68,1360.00,6.29,30.02,29.86,5.00,67
2340.00,2520.00,H25N_1_1,65,1300.00,6.20,29.40,29.26,5.00,66
2520.00,2700.00,H25N_1_1,71,1420.00,6.85,29.17,28.78,5.00,71
2700.00,2880.00,H25N_1_1,62,1240.00,6.03,28.78,28.58,5.00,62
2880.00,3060.00,H25N_1_1,71,1420.00,6.82,29.17,28.93,5.00,71
3060.00,3240.00,H25N_1_1,64,1280.00,6.03,29.73,29.49,5.00,64
3240.00,3420.00,H25N_1_1,65,1300.00,6.14,29.56,29.39,5.00,65
3420.00,3600.00,H25N_1_1,70,1400.00,6.49,30.11,29.97,5.00,70
3600.00,3780.00,H25N_1_1,68,1360.00,6.45,29.53,29.27,5.00,68
3780.00,3960.00,H25N_1_1,75,1500.00,6.84,30.61,30.45,5.00,75
3960.00,4140.00,H25N_1_1,69,1380.00,6.56,29.38,29.21,5.00,69
4140.00,4320.00,H25N_1_1,62,1240.00,6.00,28.99,28.71,5.00,62
