begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_in_2,71,1420.00,7.58,29.80,26.03,5.00,71
180.00,360.00,H20W_in_2,74,1480.00,6.81,30.53,30.19,5.00,74
360.00,540.00,H20W_in_2,75,1500.00,7.99,29.83,26.06,5.00,75
540.00,720.00,H20W_in_2,68,1360.00,6.32,30.73,30.31,5.00,69
720.00,900.00,H20W_in_2,69,1380.00,8.01,29.04,23.92,5.00,69
900.00,1080.00,H20W_in_2,66,1320.00,6.67,29.85,27.81,5.00,68
1080.00,1260.00,H20W_in_2,71,1420.00,7.00,28.87,28.26,5.00,72
1260.00,1440.00,H20W_in_2,74,1480.00,8.70,29.39,23.64,5.00,74
1440.00,1620.00,H20W_in_2,77,1540.00,8.97,28.78,23.84,5.00,77
1620.00,1800.00,H20W_in_2,72,1440.00,8.29,27.99,24.57,5.00,74
1800.00,1980.00,H20W_in_2,77,1540.00,7.55,28.76,28.25,5.00,77
1980.00,2160.00,H20W_in_2,44,880.00,16.92,18.91,7.28,5.00,45
2160.00,2340.00,H20W_in_2,91,1820.00,16.06,17.68,15.74,5.00,91
2340.00,2520.00,H20W_in_2,16,320.00,5.92,10.69,7.51,5.00,16
2520.00,2700.00,H20W_in_2,5,100.00,2.60,7.40,5.40,5.00,6
2700.00,2880.00,H20W_in_2,49,980.00,7.02,20.82,19.39,5.00,49
2880.00,3060.00,H20W_in_2,76,1520.00,12.95,18.41,16.35,5.00,77
3060.00,3240.00,H20W_in_2,81,1620.00,14.60,17.77,15.54,5.00,83
3240.00,3420.00,H20W_in_2,59,1180.00,14.02,16.41,11.69,5.00,59
3420.00,3600.00,H20W_in_2,72,1440.00,14.33,17.17,13.96,5.00,72
3600.00,3780.00,H20W_in_2,5,100.00,2.06,7.75,6.74,5.00,5
3780.00,3960.00,H20W_in_2,19,380.00,2.59,20.60,20.39,5.00,19
3960.00,4140.00,H20W_in_2,84,1680.00,14.26,18.28,16.51,5.00,85
4140.00,4320.00,H20W_in_2,88,1760.00,16.89,16.09,14.48,5.00,89
4320.00,4500.00,H20W_in_2,80,1600.00,12.83,19.18,17.32,5.00,80
4500.00,4680.00,H20W_in_2,75,1500.00,25.34,16.37,15.44,5.00,77
