begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H25N_out_2,31,620.00,2.63,32.86,32.69,5.00,31
360.00,540.00,H25N_out_2,48,960.00,4.30,31.14,31.00,5.00,48
540.00,720.00,H25N_out_2,51,1020.00,4.56,31.15,31.05,5.00,51
720.00,900.00,H25N_out_2,58,1160.00,5.62,30.92,28.68,5.00,58
900.00,1080.00,H25N_out_2,61,1220.00,5.49,30.97,30.88,5.00,61
1080.00,1260.00,H25N_out_2,64,1280.00,5.77,30.89,30.79,5.00,64
1260.00,1440.00,H25N_out_2,52,1040.00,4.60,31.80,31.67,5.00,53
1440.00,1620.00,H25N_out_2,75,1500.00,6.67,31.17,31.09,5.00,74
1620.00,1800.00,H25N_out_2,51,1020.00,4.54,31.29,31.18,5.00,51
1800.00,1980.00,H25N_out_2,61,1220.00,5.52,30.79,30.70,5.00,61
1980.00,2160.00,H25N_out_2,65,1300.00,5.98,30.34,30.18,5.00,65
2160.00,2340.00,H25N_out_2,60,1200.00,5.47,30.66,30.46,5.00,60
2340.00,2520.00,H25N_out_2,64,1280.00,5.75,31.05,30.93,5.00,64
2520.00,2700.00,H25N_out_2,48,960.00,4.39,31.00,30.95,5.00,49
2700.00,2880.00,H25N_out_2,50,1000.00,4.47,31.18,31.08,5.00,50
2880.00,3060.00,H25N_out_2,51,1020.00,4.65,30.55,30.48,5.00,51
3060.00,3240.00,H25N_out_2,42,840.00,3.77,31.09,30.98,5.00,42
3240.00,3420.00,H25N_out_2,42,840.00,3.77,31.07,30.98,5.00,42
3420.00,3600.00,H25N_out_2,36,720.00,3.26,30.81,30.71,5.00,36
3600.00,3601.00,H25N_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
