begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_out_2,3,60.00,0.24,35.30,35.26,5.00,3
180.00,360.00,H15N_out_2,43,860.00,3.77,32.26,32.13,5.00,44
360.00,540.00,H15N_out_2,77,1540.00,6.91,31.08,30.95,5.00,77
540.00,720.00,H15N_out_2,72,1440.00,6.51,30.88,30.72,5.00,72
720.00,900.00,H15N_out_2,78,1560.00,7.18,30.30,30.16,5.00,78
900.00,1080.00,H15N_out_2,76,1520.00,6.76,31.31,31.21,5.00,76
1080.00,1260.00,H15N_out_2,63,1260.00,5.76,30.59,30.39,5.00,63
1260.00,1440.00,H15N_out_2,83,1660.00,7.60,30.47,30.33,5.00,83
1440.00,1620.00,H15N_out_2,71,1420.00,6.59,30.04,29.96,5.00,72
1620.00,1800.00,H15N_out_2,63,1260.00,5.81,30.30,30.08,5.00,62
1800.00,1980.00,H15N_out_2,72,1440.00,6.71,30.03,29.82,5.00,72
1980.00,2160.00,H15N_out_2,57,1140.00,5.26,30.28,30.10,5.00,57
2160.00,2340.00,H15N_out_2,61,1220.00,5.64,30.37,30.17,5.00,62
2340.00,2520.00,H15N_out_2,60,1200.00,6.42,30.01,25.87,5.00,59
2520.00,2700.00,H15N_out_2,57,1140.00,5.17,30.81,30.64,5.00,57
2700.00,2880.00,H15N_out_2,34,680.00,2.98,31.94,31.65,5.00,34
2880.00,3060.00,H15N_out_2,36,720.00,3.17,32.39,32.23,5.00,37
3060.00,3240.00,H15N_out_2,33,660.00,3.28,32.88,27.95,5.00,33
3240.00,3420.00,H15N_out_2,35,700.00,2.95,33.22,33.00,5.00,35
3420.00,3600.00,H15N_out_2,16,320.00,1.30,34.82,34.29,5.00,16
3600.00,3601.00,H15N_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
