begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_3_2,13,260.00,1.08,33.70,33.51,5.00,13
180.00,360.00,H25S_3_2,73,1460.00,6.90,29.81,29.66,5.00,74
360.00,540.00,H25S_3_2,74,1480.00,7.10,31.08,28.97,5.00,74
540.00,720.00,H25S_3_2,63,1260.00,5.76,31.06,30.79,5.00,64
720.00,900.00,H25S_3_2,57,1140.00,5.12,31.18,30.95,5.00,58
900.00,1080.00,H25S_3_2,53,1060.00,4.71,31.45,31.28,5.00,53
1080.00,1260.00,H25S_3_2,60,1200.00,5.42,31.01,30.74,5.00,60
1260.00,1440.00,H25S_3_2,57,1140.00,4.93,32.20,32.12,5.00,57
1440.00,1620.00,H25S_3_2,89,1780.00,8.78,28.37,28.23,5.00,90
1620.00,1800.00,H25S_3_2,82,1640.00,7.94,28.87,28.69,5.00,82
1800.00,1980.00,H25S_3_2,68,1360.00,7.00,27.88,27.13,5.00,69
1980.00,2160.00,H25S_3_2,70,1400.00,19.50,17.81,10.07,5.00,71
2160.00,2340.00,H25S_3_2,29,580.00,51.46,4.34,1.58,5.00,29
2340.00,2520.00,H25S_3_2,15,300.00,66.97,4.30,0.62,5.00,14
2520.00,2700.00,H25S_3_2,37,740.00,42.12,6.55,2.44,5.00,37
2700.00,2880.00,H25S_3_2,76,1520.00,31.67,7.90,6.67,5.00,76
2880.00,3060.00,H25S_3_2,27,540.00,37.12,5.10,2.15,5.00,28
3060.00,3240.00,H25S_3_2,17,340.00,63.93,1.03,0.72,5.00,17
3240.00,3420.00,H25S_3_2,57,1140.00,43.05,10.92,3.60,5.00,56
3420.00,3600.00,H25S_3_2,54,1080.00,49.05,17.91,3.40,5.00,55
3600.00,3601.00,H25S_3_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
