begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_onRamp1,47,940.00,5.03,26.47,25.93,5.00,47
180.00,360.00,H20E_onRamp1,45,900.00,5.34,23.89,23.41,5.00,45
360.00,540.00,H20E_onRamp1,45,900.00,4.99,25.48,25.04,5.00,45
540.00,720.00,H20E_onRamp1,45,900.00,5.03,25.39,24.84,5.00,45
720.00,900.00,H20E_onRamp1,45,900.00,8.78,21.46,14.24,5.00,45
900.00,1080.00,H20E_onRamp1,45,900.00,5.18,24.69,24.11,5.00,45
1080.00,1260.00,H20E_onRamp1,45,900.00,8.12,21.87,15.39,5.00,45
1260.00,1440.00,H20E_onRamp1,39,780.00,19.70,23.69,21.28,5.00,40
1440.00,1620.00,H20E_onRamp1,49,980.00,41.22,12.85,2.44,5.00,48
1620.00,1800.00,H20E_onRamp1,26,520.00,50.79,19.62,17.84,5.00,27
1800.00,1980.00,H20E_onRamp1,41,820.00,57.17,11.80,1.10,5.00,40
1980.00,2160.00,H20E_onRamp1,51,1020.00,12.25,13.73,11.62,5.00,52
2160.00,2340.00,H20E_onRamp1,47,940.00,45.66,14.80,14.42,5.00,47
2340.00,2520.00,H20E_onRamp1,62,1240.00,11.60,17.84,3.57,5.00,61
2520.00,2700.00,H20E_onRamp1,45,900.00,21.12,17.89,5.92,5.00,45
2700.00,2880.00,H20E_onRamp1,44,880.00,51.88,12.36,2.41,5.00,45
2880.00,3060.00,H20E_onRamp1,0,0.00,100.00,-1.00,-1.00,-1.00,0
3060.00,3240.00,H20E_onRamp1,27,540.00,70.60,12.10,0.44,5.00,26
3240.00,3420.00,H20E_onRamp1,12,240.00,4.55,12.80,7.32,5.00,12
3420.00,3600.00,H20E_onRamp1,1,20.00,2.77,1.00,1.00,5.00,1
3600.00,3601.00,H20E_onRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
