begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_out_1,6,120.00,0.53,31.30,31.22,5.00,6
180.00,360.00,H20E_out_1,40,800.00,3.71,30.13,29.97,5.00,40
360.00,540.00,H20E_out_1,56,1120.00,5.33,29.36,29.20,5.00,56
540.00,720.00,H20E_out_1,43,860.00,3.99,30.01,29.92,5.00,43
720.00,900.00,H20E_out_1,60,1200.00,5.68,29.66,29.37,5.00,60
900.00,1080.00,H20E_out_1,71,1420.00,6.77,29.29,29.15,5.00,71
1080.00,1260.00,H20E_out_1,61,1220.00,5.76,29.63,29.43,5.00,61
1260.00,1440.00,H20E_out_1,44,880.00,4.09,30.09,29.89,5.00,44
1440.00,1620.00,H20E_out_1,54,1080.00,5.14,29.50,29.19,5.00,54
1620.00,1800.00,H20E_out_1,55,1100.00,5.07,30.33,30.11,5.00,55
1800.00,1980.00,H20E_out_1,63,1260.00,5.86,30.00,29.86,5.00,63
1980.00,2160.00,H20E_out_1,60,1200.00,5.65,29.64,29.52,5.00,60
2160.00,2340.00,H20E_out_1,62,1240.00,5.98,28.98,28.81,5.00,62
2340.00,2520.00,H20E_out_1,56,1120.00,5.29,29.59,29.40,5.00,56
2520.00,2700.00,H20E_out_1,55,1100.00,5.13,30.38,30.15,5.00,56
2700.00,2880.00,H20E_out_1,53,1060.00,4.96,29.50,29.31,5.00,52
2880.00,3060.00,H20E_out_1,46,920.00,4.27,30.13,29.93,5.00,46
3060.00,3240.00,H20E_out_1,59,1180.00,5.19,31.65,31.55,5.00,59
3240.00,3420.00,H20E_out_1,45,900.00,4.02,31.25,31.08,5.00,45
3420.00,3600.00,H20E_out_1,45,900.00,4.19,30.07,29.84,5.00,45
3600.00,3601.00,H20E_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
