begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_onRamp1,30,600.00,3.22,26.29,25.91,5.00,30
180.00,360.00,H15S_onRamp1,27,540.00,3.00,25.46,25.00,5.00,27
360.00,540.00,H15S_onRamp1,28,560.00,2.89,27.29,26.93,5.00,28
540.00,720.00,H15S_onRamp1,27,540.00,2.92,26.02,25.69,5.00,27
720.00,900.00,H15S_onRamp1,28,560.00,3.21,25.08,24.22,5.00,28
900.00,1080.00,H15S_onRamp1,27,540.00,3.11,24.75,24.15,5.00,27
1080.00,1260.00,H15S_onRamp1,28,560.00,3.13,25.31,24.84,5.00,28
1260.00,1440.00,H15S_onRamp1,27,540.00,2.85,26.74,26.27,5.00,27
1440.00,1620.00,H15S_onRamp1,28,560.00,3.08,25.77,25.29,5.00,28
1620.00,1800.00,H15S_onRamp1,27,540.00,2.67,28.34,28.05,5.00,27
1800.00,1980.00,H15S_onRamp1,28,560.00,3.01,26.31,25.88,5.00,28
1980.00,2160.00,H15S_onRamp1,27,540.00,2.89,26.31,25.92,5.00,27
2160.00,2340.00,H15S_onRamp1,28,560.00,2.94,26.83,26.43,5.00,28
2340.00,2520.00,H15S_onRamp1,27,540.00,3.05,25.21,24.62,5.00,27
2520.00,2700.00,H15S_onRamp1,28,560.00,3.14,25.22,24.77,5.00,28
2700.00,2880.00,H15S_onRamp1,27,540.00,3.01,25.49,24.95,5.00,27
2880.00,3060.00,H15S_onRamp1,28,560.00,3.25,24.49,23.96,5.00,28
3060.00,3240.00,H15S_onRamp1,27,540.00,2.96,25.77,25.35,5.00,27
3240.00,3420.00,H15S_onRamp1,28,560.00,2.91,26.98,26.74,5.00,28
3420.00,3600.00,H15S_onRamp1,27,540.00,2.82,26.77,26.58,5.00,27
3600.00,3601.00,H15S_onRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
