begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_3_1,20,400.00,1.72,32.49,32.33,5.00,20
180.00,360.00,H15N_3_1,47,940.00,4.16,31.54,31.38,5.00,47
360.00,540.00,H15N_3_1,58,1160.00,6.25,29.86,25.77,5.00,58
540.00,720.00,H15N_3_1,57,1140.00,5.28,30.38,30.13,5.00,58
720.00,900.00,H15N_3_1,51,1020.00,5.66,29.58,25.03,5.00,51
900.00,1080.00,H15N_3_1,41,820.00,3.85,29.81,29.57,5.00,41
1080.00,1260.00,H15N_3_1,49,980.00,4.40,31.07,30.92,5.00,49
1260.00,1440.00,H15N_3_1,54,1080.00,5.05,29.98,29.72,5.00,54
1440.00,1620.00,H15N_3_1,44,880.00,4.06,30.32,30.10,5.00,44
1620.00,1800.00,H15N_3_1,48,960.00,4.28,31.39,31.16,5.00,48
1800.00,1980.00,H15N_3_1,47,940.00,4.79,30.18,27.27,5.00,47
1980.00,2160.00,H15N_3_1,36,720.00,3.75,30.76,26.66,5.00,36
2160.00,2340.00,H15N_3_1,34,680.00,3.09,30.83,30.53,5.00,34
2340.00,2520.00,H15N_3_1,66,1320.00,6.50,30.36,28.22,5.00,66
2520.00,2700.00,H15N_3_1,33,660.00,2.86,32.26,32.10,5.00,33
2700.00,2880.00,H15N_3_1,3,60.00,0.25,33.84,33.70,5.00,3
2880.00,3060.00,H15N_3_1,26,520.00,2.25,32.27,32.04,5.00,26
3060.00,3240.00,H15N_3_1,9,180.00,0.76,32.91,32.71,5.00,9
3240.00,3420.00,H15N_3_1,6,120.00,0.55,30.15,30.07,5.00,6
3420.00,3600.00,H15N_3_1,5,100.00,0.41,34.03,33.98,5.00,5
3600.00,3601.00,H15N_3_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
