begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_in_2,43,860.00,4.38,30.82,27.27,5.00,43
180.00,360.00,H15N_in_2,43,860.00,4.00,30.67,30.23,5.00,44
360.00,540.00,H15N_in_2,39,780.00,3.98,30.84,27.23,5.00,39
540.00,720.00,H15N_in_2,46,920.00,4.05,31.97,31.57,5.00,46
720.00,900.00,H15N_in_2,45,900.00,4.63,30.63,27.30,5.00,48
900.00,1080.00,H15N_in_2,40,800.00,3.59,31.85,31.41,5.00,41
1080.00,1260.00,H15N_in_2,44,880.00,4.39,31.13,27.81,5.00,44
1260.00,1440.00,H15N_in_2,39,780.00,3.42,32.16,31.80,5.00,40
1440.00,1620.00,H15N_in_2,35,700.00,3.12,31.50,31.17,5.00,36
1620.00,1800.00,H15N_in_2,38,760.00,3.33,32.11,31.72,5.00,38
1800.00,1980.00,H15N_in_2,45,900.00,4.03,31.38,30.99,5.00,45
1980.00,2160.00,H15N_in_2,36,720.00,4.22,30.22,23.70,5.00,36
2160.00,2340.00,H15N_in_2,34,680.00,2.91,32.68,32.45,5.00,34
2340.00,2520.00,H15N_in_2,32,640.00,2.77,32.42,32.12,5.00,32
2520.00,2700.00,H15N_in_2,49,980.00,4.43,30.97,30.73,5.00,49
2700.00,2880.00,H15N_in_2,68,1360.00,7.63,30.18,24.77,5.00,68
2880.00,3060.00,H15N_in_2,23,460.00,37.63,21.86,15.33,5.00,24
3060.00,3240.00,H15N_in_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
3240.00,3420.00,H15N_in_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
3420.00,3600.00,H15N_in_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
3600.00,3601.00,H15N_in_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
