begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_onRamp1,40,800.00,4.38,25.75,25.34,5.00,40
180.00,360.00,H20W_onRamp1,37,740.00,4.31,24.42,23.85,5.00,37
360.00,540.00,H20W_onRamp1,38,760.00,4.33,24.80,24.39,5.00,38
540.00,720.00,H20W_onRamp1,37,740.00,4.04,25.76,25.43,5.00,37
720.00,900.00,H20W_onRamp1,38,760.00,4.08,26.12,25.87,5.00,38
900.00,1080.00,H20W_onRamp1,37,740.00,4.17,25.15,24.66,5.00,37
1080.00,1260.00,H20W_onRamp1,38,760.00,4.26,25.08,24.78,5.00,38
1260.00,1440.00,H20W_onRamp1,37,740.00,4.06,25.54,25.32,5.00,37
1440.00,1620.00,H20W_onRamp1,38,760.00,4.16,25.76,25.37,5.00,38
1620.00,1800.00,H20W_onRamp1,37,740.00,4.08,25.51,25.18,5.00,37
1800.00,1980.00,H20W_onRamp1,38,760.00,4.11,26.03,25.69,5.00,38
1980.00,2160.00,H20W_onRamp1,37,740.00,4.29,24.40,23.93,5.00,37
2160.00,2340.00,H20W_onRamp1,38,760.00,4.21,25.48,25.08,5.00,38
2340.00,2520.00,H20W_onRamp1,37,740.00,4.11,25.32,24.98,5.00,37
2520.00,2700.00,H20W_onRamp1,38,760.00,4.14,25.84,25.49,5.00,38
2700.00,2880.00,H20W_onRamp1,37,740.00,4.09,25.64,25.14,5.00,37
2880.00,3060.00,H20W_onRamp1,38,760.00,4.44,24.26,23.77,5.00,38
3060.00,3240.00,H20W_onRamp1,37,740.00,4.20,24.91,24.45,5.00,37
3240.00,3420.00,H20W_onRamp1,38,760.00,4.21,25.54,25.09,5.00,38
3420.00,3600.00,H20W_onRamp1,37,740.00,4.12,25.35,24.93,5.00,37
3600.00,3601.00,H20W_onRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
