begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_in_2,97,1940.00,9.06,30.48,30.25,5.00,99
180.00,360.00,H20E_in_2,102,2040.00,14.40,21.70,19.80,5.00,103
360.00,540.00,H20E_in_2,94,1880.00,12.02,25.51,21.99,5.00,96
540.00,720.00,H20E_in_2,85,1700.00,10.94,24.60,21.83,5.00,87
720.00,900.00,H20E_in_2,16,320.00,4.78,16.51,9.30,5.00,16
900.00,1080.00,H20E_in_2,44,880.00,5.96,23.32,21.12,5.00,45
1080.00,1260.00,H20E_in_2,61,1220.00,8.74,23.57,19.81,5.00,64
1260.00,1440.00,H20E_in_2,54,1080.00,6.89,24.92,21.77,5.00,54
1440.00,1620.00,H20E_in_2,57,1140.00,6.20,25.73,25.54,5.00,57
1620.00,1800.00,H20E_in_2,49,980.00,5.44,25.31,25.07,5.00,50
1800.00,1980.00,H20E_in_2,60,1200.00,6.46,25.94,25.79,5.00,60
1980.00,2160.00,H20E_in_2,66,1320.00,8.41,24.40,21.79,5.00,66
2160.00,2340.00,H20E_in_2,59,1180.00,7.34,24.94,23.13,5.00,62
2340.00,2520.00,H20E_in_2,62,1240.00,7.56,24.56,22.98,5.00,63
2520.00,2700.00,H20E_in_2,57,1140.00,7.23,24.91,21.89,5.00,57
2700.00,2880.00,H20E_in_2,54,1080.00,7.30,24.26,20.54,5.00,54
2880.00,3060.00,H20E_in_2,82,1640.00,10.49,22.92,21.71,5.00,82
3060.00,3240.00,H20E_in_2,62,1240.00,22.20,15.06,9.25,5.00,67
3240.00,3420.00,H20E_in_2,12,240.00,37.05,4.09,3.43,5.00,12
3420.00,3600.00,H20E_in_2,1,20.00,16.24,3.19,3.19,5.00,3
3600.00,3601.00,H20E_in_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
