begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_in_1,80,1600.00,11.57,21.39,19.21,5.00,80
180.00,360.00,H10E_in_1,31,620.00,49.06,8.61,2.67,5.00,32
360.00,540.00,H10E_in_1,9,180.00,51.00,2.52,0.37,5.00,8
540.00,720.00,H10E_in_1,49,980.00,23.40,9.46,5.90,5.00,50
720.00,900.00,H10E_in_1,38,760.00,35.04,9.44,3.26,5.00,39
900.00,1080.00,H10E_in_1,63,1260.00,27.96,10.11,6.33,5.00,64
1080.00,1260.00,H10E_in_1,5,100.00,86.13,0.86,0.27,5.00,5
1260.00,1440.00,H10E_in_1,21,420.00,76.76,8.53,0.52,5.00,21
1440.00,1620.00,H10E_in_1,94,1880.00,18.31,15.95,14.24,5.00,93
1620.00,1800.00,H10E_in_1,90,1800.00,17.99,15.73,13.90,5.00,90
1800.00,1980.00,H10E_in_1,22,440.00,58.57,5.07,1.39,5.00,25
1980.00,2160.00,H10E_in_1,25,500.00,65.73,6.19,0.91,5.00,25
2160.00,2340.00,H10E_in_1,73,1460.00,20.45,12.69,11.28,5.00,74
2340.00,2520.00,H10E_in_1,8,160.00,87.58,2.44,1.70,5.00,8
2520.00,2700.00,H10E_in_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
2700.00,2880.00,H10E_in_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
2880.00,3060.00,H10E_in_1,45,900.00,38.89,10.67,0.40,5.00,44
3060.00,3240.00,H10E_in_1,54,1080.00,37.12,10.14,4.05,5.00,55
3240.00,3420.00,H10E_in_1,1,20.00,97.22,2.28,2.28,5.00,3
3420.00,3600.00,H10E_in_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
3600.00,3601.00,H10E_in_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
