begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H15S_out_3,40,800.00,3.20,34.81,34.70,5.00,40
360.00,540.00,H15S_out_3,52,1040.00,4.19,34.57,34.46,5.00,52
540.00,720.00,H15S_out_3,49,980.00,4.27,31.98,31.84,5.00,49
720.00,900.00,H15S_out_3,44,880.00,3.66,33.62,33.43,5.00,44
900.00,1080.00,H15S_out_3,51,1020.00,4.27,33.36,33.21,5.00,51
1080.00,1260.00,H15S_out_3,49,980.00,4.05,33.82,33.63,5.00,49
1260.00,1440.00,H15S_out_3,22,440.00,1.83,33.53,33.34,5.00,22
1440.00,1620.00,H15S_out_3,36,720.00,2.94,34.13,34.02,5.00,36
1620.00,1800.00,H15S_out_3,52,1040.00,4.32,33.60,33.44,5.00,52
1800.00,1980.00,H15S_out_3,67,1340.00,5.73,32.57,32.45,5.00,67
1980.00,2160.00,H15S_out_3,52,1040.00,4.32,33.52,33.40,5.00,52
2160.00,2340.00,H15S_out_3,48,960.00,4.07,33.08,32.79,5.00,48
2340.00,2520.00,H15S_out_3,52,1040.00,4.31,33.73,33.55,5.00,52
2520.00,2700.00,H15S_out_3,24,480.00,2.09,32.11,31.90,5.00,24
2700.00,2880.00,H15S_out_3,25,500.00,2.09,33.41,33.26,5.00,25
2880.00,3060.00,H15S_out_3,8,160.00,0.69,32.16,32.10,5.00,8
3060.00,3240.00,H15S_out_3,31,620.00,2.73,31.60,31.51,5.00,31
3240.00,3420.00,H15S_out_3,1,20.00,0.08,36.47,36.47,5.00,1
3420.00,3600.00,H15S_out_3,32,640.00,2.67,33.33,33.23,5.00,32
3600.00,3601.00,H15S_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
