begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_1_0,21,420.00,2.08,28.31,28.07,5.00,21
180.00,360.00,H10E_1_0,48,960.00,4.79,28.34,28.06,5.00,49
360.00,540.00,H10E_1_0,51,1020.00,5.01,28.38,28.27,5.00,51
540.00,720.00,H10E_1_0,52,1040.00,5.74,27.49,25.16,5.00,52
720.00,900.00,H10E_1_0,61,1220.00,6.18,27.61,27.44,5.00,61
900.00,1080.00,H10E_1_0,56,1120.00,5.52,28.32,28.17,5.00,56
1080.00,1260.00,H10E_1_0,43,860.00,4.25,28.23,28.10,5.00,43
1260.00,1440.00,H10E_1_0,51,1020.00,4.83,29.53,29.33,5.00,51
1440.00,1620.00,H10E_1_0,59,1180.00,5.78,28.74,28.54,5.00,60
1620.00,1800.00,H10E_1_0,38,760.00,14.13,19.05,7.60,5.00,39
1800.00,1980.00,H10E_1_0,4,80.00,91.94,2.18,1.84,5.00,4
1980.00,2160.00,H10E_1_0,7,140.00,86.32,1.34,0.18,5.00,7
2160.00,2340.00,H10E_1_0,2,40.00,93.37,0.17,0.04,5.00,2
2340.00,2520.00,H10E_1_0,14,280.00,81.36,3.39,0.45,5.00,13
2520.00,2700.00,H10E_1_0,5,100.00,48.11,0.85,0.29,5.00,5
2700.00,2880.00,H10E_1_0,4,80.00,15.62,0.83,0.71,5.00,4
2880.00,3060.00,H10E_1_0,3,60.00,14.88,0.59,0.57,5.00,4
3060.00,3240.00,H10E_1_0,4,80.00,88.27,1.14,0.20,5.00,4
3240.00,3420.00,H10E_1_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3420.00,3600.00,H10E_1_0,21,420.00,61.01,3.53,0.30,5.00,21
3600.00,3601.00,H10E_1_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
