begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_out_2,3,60.00,0.24,34.94,34.82,5.00,3
180.00,360.00,H10E_out_2,40,800.00,3.62,30.90,30.72,5.00,40
360.00,540.00,H10E_out_2,63,1260.00,5.96,29.64,29.36,5.00,63
540.00,720.00,H10E_out_2,65,1300.00,5.93,30.57,30.42,5.00,65
720.00,900.00,H10E_out_2,54,1080.00,4.97,30.46,30.21,5.00,54
900.00,1080.00,H10E_out_2,47,940.00,4.31,30.46,30.31,5.00,47
1080.00,1260.00,H10E_out_2,51,1020.00,5.68,29.48,24.94,5.00,51
1260.00,1440.00,H10E_out_2,40,800.00,3.69,30.33,30.15,5.00,40
1440.00,1620.00,H10E_out_2,61,1220.00,5.73,29.79,29.58,5.00,61
1620.00,1800.00,H10E_out_2,53,1060.00,4.87,30.41,30.21,5.00,53
1800.00,1980.00,H10E_out_2,26,520.00,2.28,31.99,31.71,5.00,26
1980.00,2160.00,H10E_out_2,32,640.00,2.91,30.71,30.51,5.00,32
2160.00,2340.00,H10E_out_2,28,560.00,2.40,32.74,32.36,5.00,28
2340.00,2520.00,H10E_out_2,41,820.00,3.64,31.47,31.27,5.00,41
2520.00,2700.00,H10E_out_2,26,520.00,2.28,32.12,31.78,5.00,27
2700.00,2880.00,H10E_out_2,23,460.00,1.91,33.65,33.52,5.00,23
2880.00,3060.00,H10E_out_2,37,740.00,3.28,31.59,31.36,5.00,37
3060.00,3240.00,H10E_out_2,45,900.00,4.31,29.58,29.22,5.00,46
3240.00,3420.00,H10E_out_2,28,560.00,2.35,33.08,32.57,5.00,27
3420.00,3600.00,H10E_out_2,28,560.00,2.54,31.15,30.67,5.00,28
3600.00,3601.00,H10E_out_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
