begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_1_0,28,560.00,2.88,27.35,27.00,5.00,28
180.00,360.00,H15N_1_0,64,1280.00,6.47,27.92,27.78,5.00,65
360.00,540.00,H15N_1_0,75,1500.00,7.69,27.31,27.10,5.00,75
540.00,720.00,H15N_1_0,68,1360.00,6.98,27.24,27.06,5.00,68
720.00,900.00,H15N_1_0,76,1520.00,7.65,27.71,27.59,5.00,76
900.00,1080.00,H15N_1_0,70,1400.00,7.40,26.51,26.29,5.00,71
1080.00,1260.00,H15N_1_0,59,1180.00,24.35,20.32,6.83,5.00,60
1260.00,1440.00,H15N_1_0,1,20.00,47.17,0.06,0.06,5.00,0
1440.00,1620.00,H15N_1_0,5,100.00,8.77,1.75,1.58,5.00,5
1620.00,1800.00,H15N_1_0,9,180.00,55.03,1.59,0.45,5.00,9
1800.00,1980.00,H15N_1_0,1,20.00,63.71,0.42,0.42,5.00,2
1980.00,2160.00,H15N_1_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
2160.00,2340.00,H15N_1_0,5,100.00,94.22,15.07,0.08,5.00,5
2340.00,2520.00,H15N_1_0,2,40.00,96.32,0.24,0.03,5.00,1
2520.00,2700.00,H15N_1_0,2,40.00,5.93,13.06,0.94,5.00,2
2700.00,2880.00,H15N_1_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
2880.00,3060.00,H15N_1_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
3060.00,3240.00,H15N_1_0,0,0.00,92.80,-1.00,-1.00,-1.00,1
3240.00,3420.00,H15N_1_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3420.00,3600.00,H15N_1_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3600.00,3601.00,H15N_1_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
