begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_1_2,14,280.00,1.20,32.57,32.36,5.00,14
180.00,360.00,H10W_1_2,23,460.00,1.89,33.90,33.73,5.00,23
360.00,540.00,H10W_1_2,22,440.00,1.86,33.09,32.87,5.00,22
540.00,720.00,H10W_1_2,28,560.00,2.44,32.07,31.93,5.00,28
720.00,900.00,H10W_1_2,22,440.00,1.81,34.02,33.84,5.00,22
900.00,1080.00,H10W_1_2,28,560.00,2.44,32.08,31.89,5.00,28
1080.00,1260.00,H10W_1_2,15,300.00,1.25,33.46,33.35,5.00,15
1260.00,1440.00,H10W_1_2,29,580.00,2.42,33.46,33.28,5.00,29
1440.00,1620.00,H10W_1_2,17,340.00,1.91,31.99,24.76,5.00,17
1620.00,1800.00,H10W_1_2,36,720.00,3.26,31.00,30.68,5.00,36
1800.00,1980.00,H10W_1_2,27,540.00,2.27,33.14,33.04,5.00,27
1980.00,2160.00,H10W_1_2,23,460.00,1.90,33.74,33.56,5.00,23
2160.00,2340.00,H10W_1_2,18,360.00,2.01,32.33,24.86,5.00,18
2340.00,2520.00,H10W_1_2,22,440.00,1.83,33.42,33.36,5.00,22
2520.00,2700.00,H10W_1_2,21,420.00,1.81,32.28,32.17,5.00,21
2700.00,2880.00,H10W_1_2,11,220.00,1.41,30.78,21.65,5.00,11
2880.00,3060.00,H10W_1_2,15,300.00,1.29,32.76,32.41,5.00,15
3060.00,3240.00,H10W_1_2,13,260.00,1.11,32.50,32.41,5.00,13
3240.00,3420.00,H10W_1_2,20,400.00,1.72,33.60,33.39,5.00,21
3420.00,3600.00,H10W_1_2,22,440.00,1.88,32.62,32.46,5.00,22
3600.00,3601.00,H10W_1_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
