begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_onRamp1,35,700.00,3.70,26.45,26.29,5.00,35
180.00,360.00,H25N_onRamp1,32,640.00,3.43,26.21,25.93,5.00,32
360.00,540.00,H25N_onRamp1,33,660.00,3.68,25.25,24.91,5.00,33
540.00,720.00,H25N_onRamp1,32,640.00,3.35,26.83,26.53,5.00,32
720.00,900.00,H25N_onRamp1,33,660.00,3.60,25.69,25.48,5.00,33
900.00,1080.00,H25N_onRamp1,32,640.00,3.51,25.69,25.33,5.00,32
1080.00,1260.00,H25N_onRamp1,33,660.00,3.63,25.75,25.23,5.00,33
1260.00,1440.00,H25N_onRamp1,32,640.00,3.32,27.04,26.77,5.00,32
1440.00,1620.00,H25N_onRamp1,33,660.00,3.41,27.24,26.87,5.00,33
1620.00,1800.00,H25N_onRamp1,32,640.00,3.31,27.06,26.86,5.00,32
1800.00,1980.00,H25N_onRamp1,33,660.00,3.57,25.96,25.66,5.00,33
1980.00,2160.00,H25N_onRamp1,32,640.00,3.46,26.26,25.69,5.00,32
2160.00,2340.00,H25N_onRamp1,33,660.00,3.58,26.11,25.61,5.00,33
2340.00,2520.00,H25N_onRamp1,32,640.00,3.35,26.83,26.55,5.00,32
2520.00,2700.00,H25N_onRamp1,33,660.00,3.70,25.23,24.77,5.00,33
2700.00,2880.00,H25N_onRamp1,32,640.00,3.54,25.32,25.11,5.00,32
2880.00,3060.00,H25N_onRamp1,33,660.00,3.57,25.87,25.67,5.00,33
3060.00,3240.00,H25N_onRamp1,32,640.00,3.49,25.78,25.48,5.00,32
3240.00,3420.00,H25N_onRamp1,33,660.00,3.58,26.00,25.58,5.00,33
3420.00,3600.00,H25N_onRamp1,32,640.00,3.52,25.53,25.27,5.00,32
3600.00,3601.00,H25N_onRamp1,0,0.00,0.00,-1.00,-1.00,-1.00,0
